,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
629,08-Dec-2020,EQ,472.7,474.7,457.55,471.5,463.5,463.35,463.51,474.9,203.0,"9,218,366","4,272,776,634.55","105,341"
630,07-Dec-2020,EQ,461.0,474.9,459.0,453.7,470.0,471.5,469.18,474.9,203.0,"16,140,936","7,573,053,470.15","154,105"
631,04-Dec-2020,EQ,439.7,458.3,439.0,435.8,457.0,453.7,446.64,458.3,203.0,"10,271,034","4,587,434,461.95","104,783"
632,03-Dec-2020,EQ,442.0,444.5,433.05,438.2,435.85,435.8,439.93,444.5,203.0,"10,810,399","4,755,825,650.00","97,802"
633,02-Dec-2020,EQ,424.9,442.0,420.35,423.8,437.5,438.2,433.96,442.0,203.0,"13,049,398","5,662,905,957.15","140,237"
634,01-Dec-2020,EQ,415.0,426.0,412.0,411.55,423.9,423.8,420.33,426.0,203.0,"9,170,159","3,854,508,532.60","100,625"
635,27-Nov-2020,EQ,411.0,416.0,408.2,410.15,412.0,411.55,411.67,416.0,203.0,"10,593,353","4,360,992,708.60","103,550"
636,26-Nov-2020,EQ,400.8,413.0,395.65,398.95,410.45,410.15,404.31,413.0,203.0,"12,856,261","5,197,892,248.95","141,046"
637,25-Nov-2020,EQ,396.3,404.7,384.4,392.25,397.9,398.95,395.9,404.7,203.0,"18,238,080","7,220,519,048.75","186,507"
638,24-Nov-2020,EQ,378.0,402.0,376.0,375.15,391.9,392.25,395.17,402.0,203.0,"19,485,370","7,700,025,444.80","200,786"
639,23-Nov-2020,EQ,375.85,379.35,370.3,375.85,375.4,375.15,374.66,395.2,203.0,"4,065,424","1,523,157,120.95","49,565"
640,20-Nov-2020,EQ,381.0,382.65,373.0,381.9,375.95,375.85,377.05,395.2,203.0,"5,562,369","2,097,295,719.60","90,980"
641,19-Nov-2020,EQ,390.0,392.7,379.6,391.1,381.4,381.9,387.28,395.2,203.0,"6,894,431","2,670,048,352.00","71,682"
642,18-Nov-2020,EQ,382.0,395.2,382.0,379.65,391.9,391.1,390.19,395.2,203.0,"15,514,329","6,053,604,312.25","159,514"
643,17-Nov-2020,EQ,368.5,386.75,366.25,366.1,378.4,379.65,376.87,394.6,203.0,"11,192,618","4,218,122,271.90","108,529"
644,14-Nov-2020,EQ,369.0,369.0,363.0,365.5,364.5,366.1,367.03,394.6,203.0,"444,529","163,154,221.55","8,224"
645,13-Nov-2020,EQ,367.5,370.4,362.7,368.05,365.2,365.5,366.25,394.6,203.0,"4,156,320","1,522,265,382.10","47,689"
646,12-Nov-2020,EQ,373.0,375.6,366.1,371.6,368.0,368.05,369.57,394.6,203.0,"4,759,659","1,759,046,962.30","43,387"
647,11-Nov-2020,EQ,366.75,372.45,365.25,366.75,371.75,371.6,370.12,394.6,203.0,"4,370,366","1,617,569,582.80","56,788"
648,10-Nov-2020,EQ,370.7,374.5,364.15,367.05,366.4,366.75,370.24,394.6,203.0,"6,850,175","2,536,228,200.25","88,296"
649,09-Nov-2020,EQ,375.0,376.0,366.0,371.1,366.95,367.05,368.53,394.6,203.0,"7,038,841","2,594,049,961.25","49,135"
650,06-Nov-2020,EQ,368.65,375.9,365.8,368.65,371.05,371.1,370.47,394.95,203.0,"7,290,106","2,700,742,550.55","56,970"
651,05-Nov-2020,EQ,366.05,374.65,364.3,361.1,368.5,368.65,367.43,394.95,203.0,"16,920,686","6,217,199,318.30","81,951"
652,04-Nov-2020,EQ,367.65,369.5,349.6,353.65,361.55,361.1,358.45,394.95,203.0,"17,940,352","6,430,634,499.55","135,409"
653,03-Nov-2020,EQ,362.0,362.65,347.2,356.9,352.55,353.65,352.36,394.95,203.0,"7,971,473","2,808,812,751.65","146,787"
654,02-Nov-2020,EQ,360.0,362.7,351.2,359.85,357.65,356.9,357.8,394.95,203.0,"9,364,431","3,350,602,015.35","143,754"
655,30-Oct-2020,EQ,345.2,362.7,343.2,342.7,358.0,359.85,357.09,405.0,203.0,"12,044,260","4,300,858,388.20","100,369"
656,29-Oct-2020,EQ,350.55,350.55,341.15,353.65,342.5,342.7,345.39,405.0,203.0,"3,346,474","1,155,834,353.90","41,704"
657,28-Oct-2020,EQ,363.0,370.0,352.0,364.4,353.0,353.65,361.96,405.0,203.0,"3,863,941","1,398,594,524.70","47,124"
658,27-Oct-2020,EQ,360.2,366.2,351.0,363.7,363.05,364.4,358.14,405.0,203.0,"5,869,581","2,102,103,879.30","60,870"
659,26-Oct-2020,EQ,366.0,373.9,360.35,364.35,360.9,363.7,368.41,405.0,203.0,"7,541,567","2,778,403,138.05","107,856"
660,23-Oct-2020,EQ,360.0,369.0,357.65,358.35,363.05,364.35,365.85,428.85,203.0,"6,357,073","2,325,737,834.60","65,224"
661,22-Oct-2020,EQ,350.55,364.05,350.15,355.35,357.9,358.35,359.81,428.85,203.0,"4,506,437","1,621,479,340.65","59,737"
662,21-Oct-2020,EQ,350.25,360.15,349.55,348.95,353.6,355.35,355.67,428.85,203.0,"4,398,526","1,564,445,041.25","63,592"
663,20-Oct-2020,EQ,346.7,352.3,345.65,347.55,349.0,348.95,348.31,428.85,203.0,"1,999,765","696,544,859.20","27,914"
664,19-Oct-2020,EQ,352.6,352.6,344.8,349.95,346.7,347.55,347.45,428.85,203.0,"2,181,975","758,124,831.65","29,201"
665,16-Oct-2020,EQ,344.35,354.75,341.95,342.8,352.0,349.95,346.89,428.85,203.0,"2,635,081","914,083,561.20","32,443"
666,15-Oct-2020,EQ,350.6,353.85,341.25,348.95,342.55,342.8,348.32,428.85,203.0,"2,855,273","994,535,017.75","36,155"
667,14-Oct-2020,EQ,349.1,351.2,344.7,349.9,350.9,348.95,347.8,428.85,203.0,"2,363,439","821,998,491.00","23,097"
668,13-Oct-2020,EQ,357.65,358.65,348.4,357.65,348.6,349.9,353.75,428.85,203.0,"2,413,111","853,635,734.40","31,110"
669,12-Oct-2020,EQ,359.1,362.85,355.05,357.2,358.95,357.65,358.06,428.85,203.0,"3,626,399","1,298,451,826.80","36,938"
670,09-Oct-2020,EQ,361.0,362.45,355.15,359.75,357.0,357.2,357.98,428.85,203.0,"1,988,867","711,975,014.15","29,409"
671,08-Oct-2020,EQ,359.8,362.8,356.35,360.65,359.85,359.75,359.87,428.85,203.0,"3,036,028","1,092,588,468.60","30,626"
672,07-Oct-2020,EQ,362.55,368.75,359.0,362.9,359.25,360.65,363.05,428.85,203.0,"4,024,902","1,461,253,136.35","45,291"
673,06-Oct-2020,EQ,356.0,364.5,354.85,350.35,362.45,362.9,361.25,428.85,203.0,"7,483,578","2,703,470,908.40","87,891"
674,05-Oct-2020,EQ,355.9,358.0,348.45,353.3,349.5,350.35,355.17,428.85,203.0,"11,896,462","4,225,210,204.70","39,836"
675,01-Oct-2020,EQ,345.5,354.9,344.5,341.75,353.95,353.3,350.87,428.85,203.0,"3,004,005","1,054,028,364.10","38,850"
676,30-Sep-2020,EQ,340.55,346.55,330.0,341.0,344.4,341.75,338.41,428.85,203.0,"2,757,175","933,057,298.25","34,225"
677,29-Sep-2020,EQ,343.4,346.4,336.9,339.55,340.0,341.0,341.29,428.85,203.0,"3,490,719","1,191,340,153.55","36,554"
678,28-Sep-2020,EQ,327.8,343.2,327.8,326.15,340.8,339.55,338.94,428.85,203.0,"4,249,775","1,440,406,839.50","52,122"
679,25-Sep-2020,EQ,319.0,329.7,315.6,313.75,326.3,326.15,325.96,428.85,203.0,"6,282,538","2,047,864,903.75","60,879"
680,24-Sep-2020,EQ,321.55,322.95,312.1,324.6,314.0,313.75,315.19,428.85,203.0,"6,857,200","2,161,297,598.60","46,293"
681,23-Sep-2020,EQ,332.55,335.35,320.15,332.3,324.75,324.6,326.08,428.85,203.0,"4,281,300","1,396,065,561.45","46,563"
682,22-Sep-2020,EQ,347.85,348.35,327.15,347.85,331.65,332.3,333.76,428.85,203.0,"4,670,215","1,558,723,599.85","58,839"
683,21-Sep-2020,EQ,358.0,359.0,343.95,357.85,345.95,347.85,352.77,428.85,203.0,"3,086,223","1,088,741,509.45","40,089"
684,18-Sep-2020,EQ,348.7,359.8,347.1,346.1,359.1,357.85,355.48,428.85,203.0,"4,963,128","1,764,294,553.15","56,741"
685,17-Sep-2020,EQ,352.0,355.5,345.0,353.55,346.45,346.1,349.86,428.85,203.0,"2,433,213","851,273,266.85","42,562"
686,16-Sep-2020,EQ,352.25,356.1,348.95,352.65,352.9,353.55,353.29,428.85,203.0,"1,998,100","705,901,722.20","33,098"
687,15-Sep-2020,EQ,355.1,356.8,351.0,351.65,351.7,352.65,353.6,428.85,203.0,"2,042,343","722,180,645.75","34,558"
688,14-Sep-2020,EQ,345.0,353.6,343.45,342.5,351.5,351.65,349.42,428.85,203.0,"4,221,864","1,475,212,151.85","61,761"
689,11-Sep-2020,EQ,341.0,343.9,333.45,341.6,340.55,342.5,339.18,428.85,203.0,"4,656,343","1,579,341,294.25","59,984"
690,10-Sep-2020,EQ,346.0,348.95,336.6,343.85,340.85,341.6,343.55,428.85,203.0,"3,893,126","1,337,475,726.05","68,676"
691,09-Sep-2020,EQ,344.4,346.3,335.35,345.6,344.75,343.85,341.33,428.85,203.0,"3,413,215","1,165,021,539.65","46,303"
692,08-Sep-2020,EQ,352.7,355.95,343.55,352.05,345.1,345.6,351.07,428.85,203.0,"2,339,457","821,319,190.45","39,983"
693,07-Sep-2020,EQ,355.0,357.95,347.2,353.0,351.05,352.05,351.73,428.85,203.0,"3,344,349","1,176,316,330.90","43,113"
694,04-Sep-2020,EQ,363.4,363.4,351.1,366.0,354.2,353.0,357.2,428.85,203.0,"7,628,188","2,724,816,904.65","81,007"
695,03-Sep-2020,EQ,363.5,368.0,359.55,359.9,366.2,366.0,364.67,428.85,203.0,"4,286,269","1,563,066,415.05","56,888"
696,02-Sep-2020,EQ,352.95,363.5,344.1,348.8,360.1,359.9,355.8,428.85,203.0,"5,694,675","2,026,152,981.05","66,344"
697,01-Sep-2020,EQ,357.0,365.35,341.4,355.75,351.0,348.8,353.73,428.85,203.0,"6,726,316","2,379,312,308.20","65,666"
698,31-Aug-2020,EQ,365.0,378.35,352.0,360.05,353.55,355.75,367.22,428.85,203.0,"19,379,274","7,116,480,249.40","200,483"
699,28-Aug-2020,EQ,355.0,363.0,348.5,350.55,359.55,360.05,356.19,428.85,203.0,"5,406,554","1,925,763,371.50","61,052"
700,27-Aug-2020,EQ,356.0,357.45,349.55,354.25,350.85,350.55,353.96,428.85,203.0,"2,996,658","1,060,691,123.15","38,053"
701,26-Aug-2020,EQ,346.35,366.9,346.35,346.1,352.8,354.25,359.39,428.85,203.0,"11,568,961","4,157,715,503.95","119,740"
702,25-Aug-2020,EQ,351.9,352.0,341.0,349.0,345.4,346.1,345.32,428.85,203.0,"3,532,971","1,219,988,776.65","45,969"
703,24-Aug-2020,EQ,358.4,363.3,347.6,354.35,350.5,349.0,354.12,428.85,203.0,"3,489,262","1,235,625,992.00","42,490"
704,21-Aug-2020,EQ,357.9,359.35,353.0,353.6,353.15,354.35,355.7,428.85,203.0,"1,342,269","477,450,265.25","24,559"
705,20-Aug-2020,EQ,354.95,357.1,347.95,356.65,353.35,353.6,353.79,428.85,203.0,"3,533,916","1,250,266,188.30","64,231"
706,19-Aug-2020,EQ,360.0,366.2,355.5,357.45,356.3,356.65,359.87,428.85,203.0,"3,269,190","1,176,483,812.20","47,238"
707,18-Aug-2020,EQ,356.9,359.5,354.5,357.45,358.25,357.45,357.21,428.85,203.0,"2,151,419","768,517,064.50","26,121"
708,17-Aug-2020,EQ,350.85,358.0,346.8,348.1,357.25,357.45,355.13,428.85,203.0,"4,508,358","1,601,069,314.55","62,052"
709,14-Aug-2020,EQ,353.75,353.75,343.65,347.65,348.8,348.1,349.12,428.85,203.0,"3,377,000","1,178,971,733.55","43,149"
710,13-Aug-2020,EQ,343.55,348.95,341.75,341.2,348.3,347.65,346.15,428.85,203.0,"2,707,033","937,031,607.40","52,899"
711,12-Aug-2020,EQ,336.0,347.75,331.75,335.0,341.3,341.2,342.48,428.85,203.0,"10,674,205","3,655,743,286.35","110,910"
712,11-Aug-2020,EQ,333.5,336.75,330.7,331.3,334.95,335.0,333.9,428.85,203.0,"3,504,783","1,170,243,377.40","48,058"
713,10-Aug-2020,EQ,329.0,333.95,325.7,326.65,331.25,331.3,331.19,428.85,203.0,"3,187,734","1,055,760,716.95","39,656"
714,07-Aug-2020,EQ,323.9,328.35,321.55,323.8,326.45,326.65,325.34,428.85,203.0,"2,634,956","857,255,053.10","32,454"
715,06-Aug-2020,EQ,330.1,330.9,321.4,327.1,324.05,323.8,325.66,428.85,203.0,"3,282,020","1,068,808,454.70","39,724"
716,05-Aug-2020,EQ,316.4,328.8,313.4,314.95,327.0,327.1,322.29,428.85,203.0,"8,387,056","2,703,054,553.40","84,896"
717,04-Aug-2020,EQ,313.0,317.75,311.35,311.35,315.0,314.95,314.91,428.85,203.0,"3,182,644","1,002,244,969.25","44,577"
718,03-Aug-2020,EQ,311.0,319.55,308.65,315.2,313.0,311.35,313.84,428.85,203.0,"2,408,531","755,904,546.10","35,461"
719,31-Jul-2020,EQ,315.0,318.15,312.75,312.5,315.15,315.2,315.45,428.85,203.0,"1,945,026","613,558,478.65","26,265"
720,30-Jul-2020,EQ,317.85,321.75,310.1,315.15,312.25,312.5,315.96,428.85,203.0,"2,498,355","789,376,741.20","33,810"
721,29-Jul-2020,EQ,317.05,323.0,312.05,318.6,315.2,315.15,317.46,428.85,203.0,"4,000,041","1,269,837,418.45","46,866"
722,28-Jul-2020,EQ,309.9,320.0,308.05,309.05,318.5,318.6,316.69,428.85,203.0,"4,973,848","1,575,150,788.55","55,198"
723,27-Jul-2020,EQ,309.0,310.7,298.0,309.4,309.7,309.05,305.75,428.85,203.0,"5,465,737","1,671,173,185.50","39,366"
724,24-Jul-2020,EQ,313.9,313.95,305.35,313.9,309.0,309.4,308.72,428.85,203.0,"2,457,671","758,722,233.05","34,453"
725,23-Jul-2020,EQ,313.4,315.95,311.6,312.0,314.0,313.9,314.08,428.85,203.0,"2,831,417","889,305,259.70","33,682"
726,22-Jul-2020,EQ,316.2,318.65,309.1,314.7,312.4,312.0,314.27,428.85,203.0,"3,068,805","964,441,839.80","51,867"
727,21-Jul-2020,EQ,320.9,325.35,313.6,317.3,315.05,314.7,319.26,428.85,203.0,"4,264,604","1,361,500,804.50","58,381"
728,20-Jul-2020,EQ,316.0,318.7,310.35,313.0,317.95,317.3,314.8,428.85,203.0,"4,328,922","1,362,734,365.40","52,748"
729,17-Jul-2020,EQ,312.0,318.9,310.6,311.2,314.1,313.0,314.19,428.85,203.0,"3,264,266","1,025,593,004.75","40,107"
730,16-Jul-2020,EQ,317.0,317.45,309.6,315.15,311.0,311.2,312.24,428.85,203.0,"3,122,868","975,076,018.00","29,815"
731,15-Jul-2020,EQ,320.55,324.5,312.9,320.4,314.8,315.15,319.49,428.85,203.0,"3,905,269","1,247,706,784.60","38,445"
732,14-Jul-2020,EQ,332.7,333.5,319.7,332.2,319.9,320.4,324.19,428.85,203.0,"3,146,962","1,020,222,437.60","42,784"
733,13-Jul-2020,EQ,336.25,339.65,331.5,334.95,332.7,332.2,334.26,428.85,203.0,"2,187,706","731,268,056.35","31,252"
734,10-Jul-2020,EQ,341.0,342.7,332.25,343.15,335.5,334.95,334.65,428.85,203.0,"3,368,457","1,127,255,253.20","39,357"
735,09-Jul-2020,EQ,341.0,346.5,340.0,340.6,344.55,343.15,342.95,428.85,203.0,"3,635,224","1,246,692,293.55","36,509"
736,08-Jul-2020,EQ,349.0,349.65,339.3,345.95,340.3,340.6,342.09,428.85,203.0,"3,988,479","1,364,419,919.15","52,182"
737,07-Jul-2020,EQ,361.0,361.0,344.25,359.45,346.75,345.95,348.58,428.85,203.0,"4,348,443","1,515,784,902.55","80,880"
738,06-Jul-2020,EQ,365.1,366.0,356.1,360.4,361.75,359.45,361.88,428.85,203.0,"3,360,577","1,216,121,914.50","40,192"
739,03-Jul-2020,EQ,350.2,366.8,348.65,346.8,361.1,360.4,361.91,428.85,203.0,"9,300,948","3,366,073,077.75","118,487"
740,02-Jul-2020,EQ,346.0,349.6,344.9,343.8,347.05,346.8,347.1,428.85,203.0,"1,204,040","417,928,124.10","17,692"
741,01-Jul-2020,EQ,345.9,347.05,341.3,343.9,344.45,343.8,344.36,428.85,203.0,"1,202,080","413,947,163.80","16,762"
742,30-Jun-2020,EQ,344.0,349.8,342.4,342.65,346.1,343.9,346.62,428.85,203.0,"2,828,820","980,512,294.70","37,742"
743,29-Jun-2020,EQ,341.35,344.05,339.1,343.2,343.0,342.65,341.58,428.85,203.0,"3,263,757","1,114,817,814.35","32,309"
744,26-Jun-2020,EQ,348.0,349.0,339.6,344.0,343.8,343.2,343.63,428.85,203.0,"3,979,519","1,367,489,149.35","34,835"
745,25-Jun-2020,EQ,349.8,351.5,342.2,351.85,345.5,344.0,346.14,428.85,203.0,"5,056,963","1,750,401,651.00","53,008"
746,24-Jun-2020,EQ,355.35,360.0,349.6,355.65,352.2,351.85,355.39,428.85,203.0,"2,841,354","1,009,786,745.90","43,565"
747,23-Jun-2020,EQ,350.0,357.2,346.75,349.6,355.3,355.65,352.28,428.85,203.0,"2,715,738","956,704,260.70","44,860"
748,22-Jun-2020,EQ,350.0,353.9,346.7,348.9,349.5,349.6,350.5,428.85,203.0,"2,515,842","881,806,631.85","44,862"
749,19-Jun-2020,EQ,344.4,354.9,341.5,343.8,350.0,348.9,350.32,428.85,203.0,"6,917,610","2,423,399,177.85","66,707"
750,18-Jun-2020,EQ,340.35,345.5,335.15,341.3,344.4,343.8,340.18,428.85,203.0,"2,502,231","851,213,205.40","39,030"
751,17-Jun-2020,EQ,341.0,346.45,337.55,340.8,341.95,341.3,342.98,428.85,203.0,"2,458,021","843,060,259.95","30,813"
752,16-Jun-2020,EQ,347.0,347.0,335.9,339.75,340.7,340.8,341.24,428.85,203.0,"2,686,021","916,573,886.10","38,327"
753,15-Jun-2020,EQ,346.5,346.85,336.85,345.3,340.0,339.75,341.23,428.85,203.0,"2,474,153","844,267,372.45","29,718"
754,12-Jun-2020,EQ,330.65,347.8,327.7,338.65,346.85,345.3,336.73,429.5,203.0,"3,022,904","1,017,912,006.90","36,684"
755,11-Jun-2020,EQ,348.0,348.0,336.8,346.55,339.9,338.65,341.36,429.5,203.0,"4,260,956","1,454,525,142.00","42,835"
756,10-Jun-2020,EQ,346.05,349.75,340.4,346.05,348.45,346.55,344.84,429.5,203.0,"2,324,983","801,748,344.95","34,849"
757,09-Jun-2020,EQ,344.5,351.35,341.3,343.3,346.05,346.05,346.59,429.5,203.0,"3,388,265","1,174,332,530.50","37,841"
758,08-Jun-2020,EQ,343.1,347.65,340.95,341.15,342.25,343.3,343.89,429.5,203.0,"2,771,175","952,973,105.70","42,835"
759,05-Jun-2020,EQ,340.1,347.15,337.2,339.2,342.0,341.15,343.16,429.85,203.0,"2,348,630","805,965,385.80","42,841"
760,04-Jun-2020,EQ,341.0,342.9,337.6,339.55,340.1,339.2,339.88,429.85,203.0,"4,625,619","1,572,154,069.60","71,641"
761,03-Jun-2020,EQ,344.0,344.95,336.85,339.95,341.85,339.55,340.18,429.85,203.0,"5,177,337","1,761,218,416.90","68,953"
762,02-Jun-2020,EQ,330.2,341.65,325.8,329.35,340.0,339.95,336.42,429.85,203.0,"4,668,325","1,570,528,387.40","91,274"
763,01-Jun-2020,EQ,326.0,336.35,326.0,323.8,329.55,329.35,332.52,429.85,203.0,"2,865,760","952,935,085.90","65,567"
764,29-May-2020,EQ,330.0,330.0,322.05,331.8,327.0,323.8,324.02,429.85,203.0,"12,299,544","3,985,358,036.35","73,080"
765,28-May-2020,EQ,329.5,334.15,327.45,326.65,331.5,331.8,330.51,429.85,203.0,"5,655,407","1,869,141,888.50","54,908"
766,27-May-2020,EQ,313.0,328.5,313.0,315.6,326.9,326.65,322.09,429.85,203.0,"6,352,246","2,046,004,191.70","60,255"
767,26-May-2020,EQ,312.4,320.55,309.6,310.6,315.0,315.6,315.77,429.85,203.0,"4,031,218","1,272,929,281.50","41,459"
768,22-May-2020,EQ,315.0,315.0,306.55,317.15,311.9,310.6,310.11,430.6,203.0,"3,428,549","1,063,232,386.40","42,340"
769,21-May-2020,EQ,319.4,322.15,315.4,323.75,317.15,317.15,318.18,430.6,203.0,"4,602,568","1,464,448,256.30","57,071"
770,20-May-2020,EQ,318.0,324.8,311.55,319.2,323.1,323.75,319.24,430.6,203.0,"6,985,480","2,230,056,743.40","73,140"
771,19-May-2020,EQ,299.8,320.9,297.35,293.3,319.7,319.2,311.11,430.6,203.0,"10,540,356","3,279,158,785.45","123,877"
772,18-May-2020,EQ,306.0,307.35,291.35,309.25,294.05,293.3,296.39,430.6,203.0,"3,625,909","1,074,693,354.25","60,376"
773,15-May-2020,EQ,309.0,312.0,305.35,308.4,309.0,309.25,308.63,430.6,203.0,"3,712,050","1,145,639,790.70","39,563"
774,14-May-2020,EQ,301.1,311.45,301.1,309.35,306.7,308.4,307.6,430.6,203.0,"5,684,067","1,748,394,007.40","52,222"
775,13-May-2020,EQ,297.0,311.9,262.35,291.5,308.95,309.35,299.91,430.6,203.0,"9,560,014","2,867,134,468.60","85,431"
776,12-May-2020,EQ,289.0,292.8,285.25,289.7,292.0,291.5,289.56,430.6,203.0,"4,602,741","1,332,757,574.75","40,291"
777,11-May-2020,EQ,285.2,293.25,285.2,285.05,290.95,289.7,289.6,430.6,203.0,"3,204,070","927,890,029.80","35,653"
778,08-May-2020,EQ,285.1,286.85,280.55,282.4,284.05,285.05,284.12,430.6,203.0,"2,594,067","737,023,673.10","45,866"
779,07-May-2020,EQ,271.2,284.5,268.45,270.15,282.0,282.4,281.09,430.6,203.0,"6,505,707","1,828,701,526.10","85,225"
780,06-May-2020,EQ,261.1,273.5,261.1,263.1,271.5,270.15,268.77,430.6,203.0,"10,547,916","2,834,933,877.60","101,064"
781,05-May-2020,EQ,271.7,271.7,261.1,266.35,262.55,263.1,265.42,430.6,203.0,"4,866,839","1,291,748,340.45","51,052"
782,04-May-2020,EQ,275.0,280.0,262.0,290.1,266.9,266.35,265.94,430.6,203.0,"6,359,013","1,691,095,553.65","58,530"
783,30-Apr-2020,EQ,295.05,296.0,285.1,287.65,290.65,290.1,290.1,430.6,203.0,"4,675,412","1,356,323,333.10","65,200"
784,29-Apr-2020,EQ,274.0,293.2,272.7,272.95,290.9,287.65,283.1,430.6,203.0,"4,058,322","1,148,916,899.25","52,514"
785,28-Apr-2020,EQ,271.15,274.7,270.0,271.15,273.95,272.95,272.55,430.6,203.0,"1,808,291","492,844,369.15","23,592"
786,27-Apr-2020,EQ,273.3,277.1,269.5,270.65,271.0,271.15,272.69,430.6,203.0,"1,845,577","503,271,228.70","27,930"
787,24-Apr-2020,EQ,273.95,276.95,269.55,277.6,270.55,270.65,272.1,430.6,203.0,"2,515,755","684,549,391.75","18,327"
788,23-Apr-2020,EQ,273.5,279.7,268.5,271.9,278.0,277.6,275.11,430.6,203.0,"3,594,118","988,791,951.65","41,781"
789,22-Apr-2020,EQ,260.0,273.85,258.5,265.2,273.0,271.9,268.24,430.6,203.0,"3,229,099","866,174,503.85","38,557"
790,21-Apr-2020,EQ,266.05,269.6,260.9,270.5,265.1,265.2,263.92,430.6,203.0,"2,562,045","676,180,309.00","28,728"
791,20-Apr-2020,EQ,273.5,273.5,266.55,268.15,272.0,270.5,269.99,430.6,203.0,"2,234,365","603,266,950.10","44,339"
792,17-Apr-2020,EQ,275.0,275.9,263.6,267.6,268.55,268.15,267.15,430.6,203.0,"3,470,271","927,095,438.45","49,815"
793,16-Apr-2020,EQ,267.0,271.3,260.3,268.9,268.35,267.6,266.64,430.6,203.0,"3,267,294","871,184,362.15","63,906"
794,15-Apr-2020,EQ,265.0,279.4,265.0,262.85,267.1,268.9,273.0,430.6,203.0,"7,606,729","2,076,643,951.95","101,002"
795,13-Apr-2020,EQ,252.0,265.5,247.5,251.9,263.0,262.85,253.66,430.6,203.0,"6,979,354","1,770,369,308.40","37,483"
796,09-Apr-2020,EQ,254.0,254.6,247.45,250.85,251.2,251.9,251.22,430.6,203.0,"5,290,672","1,329,135,734.00","46,427"
797,08-Apr-2020,EQ,248.0,255.85,242.75,248.1,249.7,250.85,250.05,430.6,203.0,"6,897,883","1,724,830,524.80","81,499"
798,07-Apr-2020,EQ,254.2,255.85,245.6,244.8,248.8,248.1,249.44,430.6,203.0,"7,360,798","1,836,085,380.15","64,968"
799,03-Apr-2020,EQ,246.0,252.8,238.9,244.8,244.2,244.8,248.45,430.6,203.0,"7,210,453","1,791,415,604.95","43,535"
800,01-Apr-2020,EQ,246.05,247.8,235.05,251.3,246.1,244.8,240.63,430.6,203.0,"4,034,211","970,746,820.25","46,902"
801,31-Mar-2020,EQ,255.0,259.6,247.05,251.65,250.45,251.3,253.13,430.6,203.0,"6,401,288","1,620,363,751.50","55,793"
802,30-Mar-2020,EQ,248.0,254.85,237.0,251.3,251.7,251.65,248.8,430.6,203.0,"8,946,439","2,225,890,955.65","75,897"
803,27-Mar-2020,EQ,259.0,259.6,244.0,248.2,251.35,251.3,251.99,430.6,203.0,"4,871,655","1,227,618,559.00","52,370"
804,26-Mar-2020,EQ,257.65,260.1,241.5,255.6,252.9,248.2,253.74,430.6,203.0,"8,701,776","2,208,012,000.75","82,755"
805,25-Mar-2020,EQ,222.3,266.5,222.3,231.75,255.6,255.6,242.79,430.6,203.0,"11,745,146","2,851,642,995.20","92,389"
806,24-Mar-2020,EQ,216.0,238.75,212.6,207.8,236.5,231.75,227.57,430.6,203.0,"9,694,177","2,206,140,252.05","93,631"
807,23-Mar-2020,EQ,235.0,235.8,203.0,256.4,215.0,207.8,211.6,430.6,203.0,"5,716,818","1,209,658,343.75","56,925"
808,20-Mar-2020,EQ,257.6,264.5,247.2,258.35,255.2,256.4,255.43,430.6,232.0,"7,028,925","1,795,381,218.70","68,662"
809,19-Mar-2020,EQ,248.0,264.15,241.0,260.4,257.0,258.35,255.92,430.6,232.0,"8,727,962","2,233,696,246.20","64,991"
810,18-Mar-2020,EQ,270.0,273.0,256.0,267.15,259.3,260.4,262.5,430.6,232.0,"5,581,367","1,465,113,518.10","47,683"
811,17-Mar-2020,EQ,265.0,283.35,265.0,261.4,265.95,267.15,273.83,430.6,232.0,"9,691,227","2,653,757,056.70","73,505"
812,16-Mar-2020,EQ,273.0,276.85,252.0,292.75,261.4,261.4,259.47,430.6,232.0,"7,727,956","2,005,210,514.10","80,189"
813,13-Mar-2020,EQ,260.0,300.7,232.0,287.65,295.0,292.75,278.89,430.6,232.0,"21,079,070","5,878,710,903.15","154,916"
814,12-Mar-2020,EQ,288.2,301.9,284.0,320.2,289.4,287.65,289.85,430.6,284.0,"9,895,077","2,868,054,690.10","111,634"
815,11-Mar-2020,EQ,322.8,326.35,316.2,321.9,320.9,320.2,321.61,430.6,316.2,"5,634,636","1,812,172,642.10","46,713"
816,09-Mar-2020,EQ,334.7,334.7,316.85,341.4,322.2,321.9,326.34,430.6,316.85,"3,230,319","1,054,176,612.90","34,510"
817,06-Mar-2020,EQ,339.8,343.2,331.25,349.15,341.2,341.4,337.52,430.6,330.5,"3,966,036","1,338,610,831.80","37,831"
818,05-Mar-2020,EQ,347.3,351.9,346.5,345.95,349.2,349.15,349.41,430.6,330.5,"2,709,900","946,875,859.75","34,540"
819,04-Mar-2020,EQ,347.8,349.8,339.9,347.3,347.0,345.95,345.31,430.6,330.5,"3,490,806","1,205,410,531.05","64,937"
820,04-Mar-2020,EQ,347.8,349.8,339.9,347.3,347.0,345.95,345.31,430.6,330.5,"3,490,806","1,205,410,531.05","64,937"
