,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
467.00,44411.00,EQ,2609.80,2654.90,2587.10,2602.60,2649.95,2649.30,2624.36,22339.95,2015.20,678468.00,1780542302.20,49034.00
468.00,44410.00,EQ,2558.80,2615.00,2535.30,2530.25,2603.50,2602.60,2582.09,22339.95,2015.20,691444.00,1785371983.05,45689.00
469.00,44407.00,EQ,2528.15,2563.70,2509.00,2528.15,2531.40,2530.25,2535.19,22339.95,2015.20,606230.00,1536909731.10,29140.00
470.00,44406.00,EQ,2550.00,2559.95,2518.00,2550.40,2527.95,2528.15,2531.01,22339.95,2015.20,341346.00,863951156.35,23715.00
471.00,44405.00,EQ,2576.50,2576.50,2523.00,2571.35,2550.00,2550.40,2544.48,22339.95,2015.20,383896.00,976815181.20,32935.00
472.00,44404.00,EQ,2566.10,2598.00,2542.65,2563.20,2575.00,2571.35,2571.47,22339.95,2015.20,492846.00,1267336337.95,29046.00
473.00,44403.00,EQ,2544.80,2585.00,2540.00,2549.65,2564.90,2563.20,2566.57,22339.95,2015.20,309303.00,793847970.05,31301.00
474.00,44400.00,EQ,2565.95,2578.00,2542.00,2560.10,2553.45,2549.65,2552.92,22339.95,2015.20,379798.00,969593546.95,23678.00
475.00,44399.00,EQ,2584.95,2584.95,2529.00,2554.85,2565.95,2560.10,2545.88,22339.95,2015.20,1321161.00,3363523691.15,43745.00
476.00,44397.00,EQ,2580.00,2601.00,2537.65,2579.75,2558.00,2554.85,2552.04,22339.95,2015.20,890122.00,2271628509.20,38671.00
477.00,44396.00,EQ,2609.00,2617.25,2571.00,2617.25,2578.95,2579.75,2593.31,22339.95,2015.20,561172.00,1455291609.70,39265.00
478.00,44393.00,EQ,2667.50,2671.30,2607.80,2667.50,2619.10,2617.25,2625.49,22339.95,2015.20,1037591.00,2724185666.60,60257.00
479.00,44392.00,EQ,2710.00,2711.35,2652.00,2700.00,2664.90,2667.50,2667.93,22339.95,2015.20,730937.00,1950090384.10,43017.00
480.00,44391.00,EQ,2709.45,2714.00,2687.60,2706.70,2701.00,2700.00,2698.66,22339.95,2015.20,830881.00,2242269428.75,31739.00
481.00,44390.00,EQ,2725.00,2744.85,2700.00,2709.50,2708.25,2706.70,2713.74,22339.95,2015.20,488409.00,1325417006.25,30048.00
482.00,44389.00,EQ,2720.00,2743.95,2705.00,2712.15,2710.00,2709.50,2723.57,22339.95,2015.20,273843.00,745830466.70,20480.00
483.00,44386.00,EQ,2740.00,2765.00,2686.05,2729.30,2706.00,2712.15,2710.86,22339.95,2015.20,971880.00,2634627484.45,45381.00
484.00,44385.00,EQ,2705.10,2737.00,2705.10,2710.85,2732.00,2729.30,2719.94,22339.95,2015.20,509968.00,1387082942.05,30204.00
485.00,44384.00,EQ,2716.55,2738.90,2696.80,2711.15,2710.00,2710.85,2722.32,22339.95,2015.20,517132.00,1407800257.55,29087.00
486.00,44383.00,EQ,2704.00,2731.15,2693.45,2701.05,2713.00,2711.15,2712.79,22339.95,2015.20,331769.00,900020023.25,20547.00
487.00,44382.00,EQ,2675.65,2720.00,2671.15,2661.00,2706.95,2701.05,2704.17,22339.95,2015.20,489159.00,1322771498.10,28451.00
488.00,44379.00,EQ,2674.00,2691.10,2642.00,2675.30,2664.00,2661.00,2661.25,22339.95,2015.20,621222.00,1653224159.25,41479.00
489.00,44378.00,EQ,2680.00,2709.00,2667.90,2671.15,2680.00,2675.30,2685.67,22339.95,2015.20,463026.00,1243533684.85,30624.00
490.00,44377.00,EQ,2707.55,2725.00,2665.15,2705.10,2674.50,2671.15,2691.39,22339.95,2015.20,391735.00,1054310303.30,30771.00
491.00,44376.00,EQ,2740.00,2749.00,2700.00,2740.45,2709.00,2705.10,2717.44,22339.95,2015.20,290136.00,788428291.00,22774.00
492.00,44375.00,EQ,2723.50,2752.95,2712.60,2720.80,2740.00,2740.45,2738.37,22339.95,2015.20,243077.00,665635794.60,23605.00
493.00,44372.00,EQ,2701.00,2725.00,2683.00,2706.75,2721.00,2720.80,2703.15,22339.95,2015.20,455803.00,1232106038.75,30896.00
494.00,44371.00,EQ,2728.60,2735.00,2694.00,2728.60,2715.00,2706.75,2707.56,22339.95,2015.20,402741.00,1090444063.15,28454.00
495.00,44370.00,EQ,2721.00,2763.00,2708.60,2718.20,2728.00,2728.60,2737.78,22339.95,2015.20,432919.00,1185236093.30,28332.00
496.00,44369.00,EQ,2700.00,2759.35,2698.00,2698.45,2715.00,2718.20,2730.10,22339.95,2015.20,477522.00,1303684544.35,36796.00
497.00,44368.00,EQ,2662.00,2742.00,2662.00,2707.55,2695.15,2698.45,2710.58,22339.95,2015.20,528922.00,1433685375.30,33899.00
498.00,44368.00,EQ,2662.00,2742.00,2662.00,2707.55,2695.15,2698.45,2710.58,22339.95,2015.20,528922.00,1433685375.30,33899.00
499.00,44365.00,EQ,2673.90,2715.00,2644.20,2673.75,2706.45,2707.55,2691.60,22339.95,2015.20,649498.00,1748187034.40,43298.00
500.00,44364.00,EQ,2720.00,2772.90,2664.70,2741.05,2668.90,2673.75,2720.88,22339.95,2015.20,701970.00,1909975057.50,38035.00
501.00,44363.00,EQ,2751.00,2777.65,2724.30,2763.50,2743.45,2741.05,2745.91,22339.95,2015.20,312868.00,859106507.65,31822.00
502.00,44362.00,EQ,2745.00,2787.05,2740.65,2744.95,2758.20,2763.50,2771.12,22339.95,2015.20,646742.00,1792200160.00,70758.00
503.00,44361.00,EQ,2740.00,2771.85,2711.00,2746.40,2742.00,2744.95,2743.46,22339.95,2015.20,525550.00,1441825800.65,40426.00
504.00,44358.00,EQ,2721.40,2752.55,2710.85,2705.05,2740.00,2746.40,2735.78,22339.95,2015.20,596669.00,1632357422.50,40651.00
505.00,44357.00,EQ,2729.05,2755.00,2691.00,2729.05,2709.00,2705.05,2707.97,22339.95,2015.20,571287.00,1547025727.70,42067.00
506.00,44356.00,EQ,2766.20,2774.45,2718.10,2763.80,2728.00,2729.05,2745.34,22339.95,2015.20,471760.00,1295140882.65,37739.00
507.00,44355.00,EQ,2765.00,2779.00,2745.00,2754.45,2761.00,2763.80,2764.51,22339.95,2015.20,441932.00,1221723919.00,31453.00
508.00,44354.00,EQ,2750.25,2797.90,2745.10,2744.60,2760.00,2754.45,2774.44,22339.95,2015.20,602326.00,1671119220.20,46350.00
509.00,44351.00,EQ,2767.45,2775.00,2724.10,2767.75,2739.95,2744.60,2750.26,22339.95,2015.20,621362.00,1708908900.60,46693.00
510.00,44350.00,EQ,2680.20,2774.50,2678.05,2677.75,2768.00,2767.75,2736.55,22339.95,2015.20,1265747.00,3463779332.20,75627.00
511.00,44349.00,EQ,2645.55,2694.00,2638.10,2665.80,2675.00,2677.75,2674.84,22339.95,2015.20,659428.00,1763863812.55,53126.00
512.00,44348.00,EQ,2610.00,2704.00,2610.00,2676.15,2659.00,2665.80,2679.55,22339.95,2015.20,1126551.00,3018647180.35,59132.00
513.00,44347.00,EQ,2638.45,2686.00,2615.40,2638.45,2666.50,2676.15,2663.33,22339.95,2015.20,838679.00,2233680634.10,49205.00
514.00,44344.00,EQ,2630.00,2710.00,2626.10,2604.05,2635.00,2638.45,2665.05,22339.95,2015.20,2284342.00,6087892782.55,121705.00
515.00,44343.00,EQ,2649.00,2677.00,2589.15,2633.50,2610.80,2604.05,2625.91,22339.95,2015.20,1507004.00,3957253515.45,73164.00
516.00,44342.00,EQ,2640.00,2656.15,2607.05,2625.05,2647.95,2633.50,2633.35,22339.95,2015.20,1026040.00,2701922242.35,54005.00
517.00,44341.00,EQ,2565.00,2634.00,2565.00,2551.20,2626.05,2625.05,2598.89,22339.95,2015.20,1018896.00,2648000784.35,71806.00
518.00,44340.00,EQ,2541.00,2579.00,2526.60,2522.30,2559.35,2551.20,2551.44,22339.95,2015.20,850202.00,2169241338.75,44659.00
519.00,44337.00,EQ,2550.00,2559.50,2513.55,2530.60,2524.00,2522.30,2529.92,22339.95,2015.20,743110.00,1880010994.15,36873.00
520.00,44336.00,EQ,2565.00,2582.00,2521.20,2564.70,2535.00,2530.60,2541.62,22339.95,2015.20,509274.00,1294378975.75,27590.00
521.00,44335.00,EQ,2550.00,2615.00,2540.35,2571.85,2569.95,2564.70,2583.60,22339.95,2015.20,1086010.00,2805812114.75,55418.00
522.00,44334.00,EQ,2500.00,2583.90,2492.60,2484.35,2567.60,2571.85,2547.42,22339.95,2015.20,1022419.00,2604528145.40,57601.00
523.00,44333.00,EQ,2417.00,2489.95,2410.05,2415.20,2481.10,2484.35,2466.60,22339.95,2015.20,577279.00,1423915814.95,34800.00
524.00,44330.00,EQ,2455.20,2457.60,2400.00,2456.45,2412.50,2415.20,2421.64,22339.95,2015.20,429170.00,1039293682.05,31740.00
525.00,44328.00,EQ,2464.00,2485.00,2438.15,2471.20,2450.00,2456.45,2457.24,22339.95,2015.20,334233.00,821289313.10,21857.00
526.00,44327.00,EQ,2410.50,2477.90,2410.50,2447.25,2472.95,2471.20,2456.19,22339.95,2015.20,500446.00,1229188280.25,32153.00
527.00,44326.00,EQ,2427.15,2450.00,2417.55,2417.15,2446.00,2447.25,2439.59,22339.95,2015.20,350564.00,855233085.60,23843.00
528.00,44323.00,EQ,2450.00,2457.05,2403.10,2443.25,2414.50,2417.15,2423.78,22339.95,2015.20,464237.00,1125208332.50,27525.00
529.00,44322.00,EQ,2384.80,2447.95,2377.00,2372.40,2434.00,2443.25,2421.95,22339.95,2015.20,628779.00,1522874313.65,34161.00
530.00,44321.00,EQ,2377.00,2387.20,2356.55,2368.00,2375.10,2372.40,2371.98,22339.95,2015.20,382620.00,907565355.55,27302.00
531.00,44320.00,EQ,2398.40,2416.85,2356.10,2396.25,2372.15,2368.00,2382.33,22339.95,2015.20,623484.00,1485342444.65,37113.00
532.00,44319.00,EQ,2382.50,2416.25,2367.50,2421.65,2399.00,2396.25,2397.91,22339.95,2015.20,461085.00,1105642065.15,31769.00
533.00,44316.00,EQ,2442.00,2470.25,2414.00,2462.90,2419.95,2421.65,2437.93,22339.95,2015.20,646257.00,1575531307.70,43516.00
534.00,44315.00,EQ,2526.00,2547.25,2452.90,2521.20,2463.00,2462.90,2492.68,22339.95,2015.20,1170842.00,2918529194.20,64817.00
535.00,44314.00,EQ,2428.00,2540.00,2410.15,2400.10,2516.00,2521.20,2497.26,22339.95,2015.20,1681975.00,4200328882.60,81182.00
536.00,44313.00,EQ,2369.85,2407.00,2366.70,2369.85,2407.00,2400.10,2388.53,22339.95,2015.20,523800.00,1251110818.50,32757.00
537.00,44312.00,EQ,2329.50,2376.15,2329.50,2317.30,2366.55,2369.85,2359.51,22339.95,2015.20,1330072.00,3138311667.60,40310.00
538.00,44309.00,EQ,2310.00,2357.15,2304.10,2337.85,2316.00,2317.30,2325.77,22339.95,2015.20,962271.00,2238023258.70,46548.00
539.00,44308.00,EQ,2326.80,2348.10,2303.70,2340.00,2337.00,2337.85,2328.63,22339.95,2015.20,834721.00,1943754033.70,59884.00
540.00,44306.00,EQ,2399.85,2404.45,2318.90,2370.35,2338.95,2340.00,2361.65,22339.95,2015.20,1040931.00,2458315151.35,71236.00
541.00,44305.00,EQ,2375.00,2386.00,2318.10,2434.85,2377.00,2370.35,2352.78,22339.95,2015.20,882318.00,2075900845.50,65008.00
542.00,44302.00,EQ,2415.00,2469.90,2415.00,2412.60,2435.00,2434.85,2448.04,22339.95,2015.20,789681.00,1933169165.15,50125.00
543.00,44301.00,EQ,2475.00,2489.90,2378.00,2493.85,2419.00,2412.60,2402.18,22339.95,2015.20,1979939.00,4756178845.55,98405.00
544.00,44299.00,EQ,2427.20,2504.95,2420.20,2427.20,2497.05,2493.85,2466.01,22339.95,2015.20,720904.00,1777753719.05,39857.00
545.00,44298.00,EQ,2490.00,2510.00,2395.15,2521.60,2432.95,2427.20,2424.89,22339.95,2015.20,1050225.00,2546682363.30,73330.00
546.00,44295.00,EQ,2550.00,2575.00,2515.00,2553.00,2523.70,2521.60,2532.73,22339.95,2015.20,719036.00,1821125420.20,33923.00
547.00,44294.00,EQ,2558.50,2595.00,2548.00,2538.20,2551.50,2553.00,2570.89,22339.95,2015.20,760845.00,1956050718.65,38546.00
548.00,44293.00,EQ,2500.00,2547.20,2490.00,2486.60,2535.00,2538.20,2520.14,22339.95,2015.20,684434.00,1724871861.65,39439.00
549.00,44292.00,EQ,2534.80,2553.00,2478.05,2517.20,2490.00,2486.60,2516.30,22339.95,2015.20,916830.00,2307016238.65,47625.00
550.00,44291.00,EQ,2596.00,2603.00,2507.00,2631.15,2519.00,2517.20,2538.64,22339.95,2015.20,1205767.00,3061012104.30,70445.00
551.00,44287.00,EQ,2610.80,2649.00,2588.85,2603.95,2617.00,2631.15,2618.36,22339.95,2015.20,744423.00,1949164716.05,50361.00
552.00,44286.00,EQ,2635.00,2648.70,2580.10,2639.95,2603.20,2603.95,2620.39,22339.95,2015.20,829495.00,2173603972.80,42448.00
553.00,44285.00,EQ,2574.00,2653.70,2561.35,2560.55,2648.00,2639.95,2616.30,22339.95,2015.20,980341.00,2564870090.60,64690.00
554.00,44281.00,EQ,2620.00,2620.95,2551.05,2580.45,2561.90,2560.55,2589.81,22339.95,2015.20,676278.00,1751429772.85,45728.00
555.00,44280.00,EQ,2635.55,2651.00,2548.00,2660.65,2585.00,2580.45,2593.41,22339.95,2015.20,1119611.00,2903615196.50,82693.00
556.00,44279.00,EQ,2700.00,2706.50,2629.05,2702.75,2629.05,2660.65,2685.57,22339.95,2015.20,1149589.00,3087307118.80,55197.00
557.00,44278.00,EQ,2679.00,2716.00,2666.00,2676.85,2705.00,2702.75,2699.67,22339.95,2015.20,1134037.00,3061529106.60,69317.00
558.00,44277.00,EQ,2668.00,2692.00,2650.05,2661.50,2679.00,2676.85,2669.13,22339.95,2015.20,694227.00,1852979166.00,44737.00
559.00,44274.00,EQ,2644.00,2677.00,2600.00,2664.60,2663.20,2661.50,2642.48,22339.95,2015.20,906718.00,2395980293.20,61847.00
560.00,44273.00,EQ,2665.60,2697.95,2635.00,2647.00,2660.10,2664.60,2663.35,22339.95,2015.20,1066000.00,2839134297.90,64600.00
561.00,44272.00,EQ,2667.05,2668.90,2630.05,2661.05,2660.00,2647.00,2647.89,22339.95,2015.20,634977.00,1681349901.55,35181.00
562.00,44271.00,EQ,2652.45,2683.65,2626.00,2669.45,2654.20,2661.05,2657.72,22339.95,2015.20,654829.00,1740354070.25,53466.00
563.00,44270.00,EQ,2640.60,2683.50,2585.35,2637.50,2675.00,2669.45,2634.76,22339.95,2015.20,839738.00,2212506782.60,53495.00
564.00,44267.00,EQ,2699.00,2699.00,2610.10,2672.30,2634.40,2637.50,2651.91,22339.95,2015.20,1109504.00,2942307955.50,80984.00
565.00,44265.00,EQ,2600.00,2687.00,2598.90,2592.70,2673.00,2672.30,2665.40,22339.95,2015.20,1977416.00,5270596072.75,124292.00
566.00,44264.00,EQ,2600.00,2618.30,2573.00,2583.25,2590.70,2592.70,2596.52,22339.95,2015.20,677915.00,1760218494.95,53866.00
567.00,44263.00,EQ,2600.65,2643.50,2575.00,2587.75,2588.00,2583.25,2614.15,22339.95,2015.20,950809.00,2485557694.85,59050.00
568.00,44260.00,EQ,2584.80,2634.20,2560.00,2593.20,2586.00,2587.75,2604.09,22339.95,2015.20,1153319.00,3003343030.85,68344.00
569.00,44259.00,EQ,2570.00,2633.00,2545.35,2599.05,2590.00,2593.20,2597.88,22339.95,2015.20,1353079.00,3515138644.75,66407.00
570.00,44258.00,EQ,2605.80,2626.85,2571.10,2602.30,2601.00,2599.05,2591.21,22339.95,2015.20,1289447.00,3341224476.15,76360.00
571.00,44257.00,EQ,2584.00,2611.00,2530.00,2556.15,2605.00,2602.30,2569.61,22339.95,2015.20,1491743.00,3833194915.45,88521.00
572.00,44256.00,EQ,2523.00,2568.90,2497.15,2498.60,2559.75,2556.15,2542.87,22339.95,2015.20,1283153.00,3262897040.00,92458.00
573.00,44253.00,EQ,2529.70,2546.95,2463.65,2551.95,2480.00,2498.60,2504.83,22339.95,2015.20,1695786.00,4247659322.95,100346.00
574.00,44252.00,EQ,2555.00,2558.95,2517.00,2535.80,2554.00,2551.95,2539.68,22339.95,2015.20,1351820.00,3433190696.35,72691.00
575.00,44251.00,EQ,2530.05,2562.85,2500.00,2514.70,2530.00,2535.80,2531.62,22339.95,2015.20,807585.00,2044502265.90,47898.00
576.00,44250.00,EQ,2476.20,2549.80,2456.85,2482.35,2525.00,2514.70,2508.47,22339.95,2015.20,1821712.00,4569707898.10,114617.00
577.00,44249.00,EQ,2586.10,2590.00,2450.00,2584.65,2450.75,2482.35,2515.65,22339.95,2015.20,2189183.00,5507226289.55,142388.00
578.00,44246.00,EQ,2646.00,2647.90,2570.00,2650.20,2582.00,2584.65,2597.21,22339.95,2015.20,1588781.00,4126399694.60,85618.00
579.00,44245.00,EQ,2701.10,2712.85,2625.00,2695.50,2647.95,2650.20,2662.74,22339.95,2015.20,1924724.00,5125041608.50,104699.00
580.00,44244.00,EQ,2720.00,2745.00,2685.00,2726.95,2688.90,2695.50,2711.81,22339.95,2015.20,1491311.00,4044155489.10,78348.00
581.00,44243.00,EQ,2770.05,2778.15,2692.45,2770.05,2725.00,2726.95,2735.66,22339.95,2015.20,1525475.00,4173173375.90,88810.00
582.00,44242.00,EQ,2796.00,2809.00,2758.00,2781.25,2767.00,2770.05,2779.36,22339.95,2015.20,930514.00,2586236593.05,58166.00
583.00,44239.00,EQ,2840.00,2844.95,2765.05,2818.15,2774.00,2781.25,2799.23,22339.95,2015.20,1907486.00,5339489508.65,78061.00
584.00,44238.00,EQ,2750.00,2840.80,2701.30,2901.30,2827.00,2818.15,2793.35,22339.95,2015.20,4481414.00,12518141364.90,205410.00
585.00,44237.00,EQ,2968.00,2998.90,2876.75,2947.65,2893.00,2901.30,2941.99,22339.95,2015.20,2160932.00,6357447864.40,116131.00
586.00,44236.00,EQ,2993.30,3018.00,2936.05,2970.40,2948.00,2947.65,2974.39,22339.95,2015.20,1127584.00,3353878764.50,52872.00
587.00,44235.00,EQ,2934.00,2986.00,2930.10,2932.15,2973.90,2970.40,2964.00,22339.95,2015.20,654484.00,1939888941.35,38932.00
588.00,44232.00,EQ,2973.20,2990.00,2905.20,2963.45,2930.00,2932.15,2939.82,22339.95,2015.20,915838.00,2692400529.05,47243.00
589.00,44231.00,EQ,2900.90,2978.00,2881.00,2916.90,2965.00,2963.45,2943.54,22339.95,2015.20,1259327.00,3706873175.50,69432.00
590.00,44230.00,EQ,2904.85,2948.00,2871.50,2904.85,2919.00,2916.90,2918.26,22339.95,2015.20,1349528.00,3938270527.90,50470.00
591.00,44229.00,EQ,2920.00,2920.00,2825.95,2842.85,2906.00,2904.85,2874.14,22339.95,2015.20,2125895.00,6110119751.15,88608.00
592.00,44228.00,EQ,2777.00,2868.05,2698.55,2744.30,2853.00,2842.85,2781.99,22339.95,2015.20,1847361.00,5139335844.60,84346.00
593.00,44225.00,EQ,2812.40,2870.45,2726.95,2798.45,2758.30,2744.30,2800.07,22339.95,2015.20,2067268.00,5788500548.50,112364.00
594.00,44224.00,EQ,2780.00,2830.00,2738.35,2789.90,2786.70,2798.45,2793.49,22339.95,2015.20,1430646.00,3996490064.70,96332.00
595.00,44223.00,EQ,2899.95,2932.40,2769.50,2869.55,2784.50,2789.90,2827.64,22339.95,2015.20,2574644.00,7280159264.75,152884.00
596.00,44221.00,EQ,3029.95,3029.95,2851.25,2972.60,2883.30,2869.55,2903.82,22339.95,2015.20,2024082.00,5877564110.10,114899.00
597.00,44218.00,EQ,2900.00,3037.00,2900.00,2926.60,2978.75,2972.60,2995.62,22339.95,2015.20,3091826.00,9261933767.10,176276.00
598.00,44217.00,EQ,2896.00,2955.00,2895.05,2881.55,2931.00,2926.60,2933.37,22339.95,2015.20,1451173.00,4256821085.40,79321.00
599.00,44216.00,EQ,2887.20,2964.00,2865.65,2883.50,2875.00,2881.55,2918.09,22339.95,2015.20,1760329.00,5136794449.40,106226.00
600.00,44215.00,EQ,2888.00,2929.00,2852.15,2873.00,2880.00,2883.50,2894.98,22339.95,2015.20,1447495.00,4190473668.75,89866.00
601.00,44214.00,EQ,2853.15,2912.70,2815.00,2857.30,2860.00,2873.00,2862.38,22339.95,2015.20,2069601.00,5923987321.10,123342.00
602.00,44211.00,EQ,2880.00,2902.00,2840.00,2886.60,2848.00,2857.30,2871.40,22339.95,2015.20,882692.00,2534559023.25,60408.00
603.00,44210.00,EQ,2880.00,2906.95,2841.00,2868.65,2890.10,2886.60,2872.14,22339.95,2015.20,1159961.00,3331566367.35,69514.00
604.00,44209.00,EQ,2869.50,2910.40,2836.65,2881.65,2877.00,2868.65,2875.43,22339.95,2015.20,1878124.00,5400404759.80,100336.00
605.00,44208.00,EQ,2777.20,2949.00,2777.20,2777.15,2860.05,2881.65,2891.74,22339.95,2015.20,4829997.00,13967082385.40,258925.00
606.00,44207.00,EQ,2767.00,2808.65,2726.70,2760.85,2776.05,2777.15,2770.70,22339.95,2015.20,1616318.00,4478330296.90,89595.00
607.00,44204.00,EQ,2661.00,2771.30,2661.00,2649.80,2751.35,2760.85,2736.98,22339.95,2015.20,2585123.00,7075419751.60,109691.00
608.00,44203.00,EQ,2660.00,2715.65,2640.75,2645.35,2651.00,2649.80,2674.57,22339.95,2015.20,1250528.00,3344621776.20,53630.00
609.00,44202.00,EQ,2668.00,2672.00,2610.00,2674.90,2639.55,2645.35,2649.70,22339.95,2015.20,949386.00,2515589993.50,44789.00
610.00,44201.00,EQ,2630.00,2685.00,2616.00,2655.70,2668.05,2674.90,2650.61,22339.95,2015.20,1494362.00,3960977341.75,76947.00
611.00,44200.00,EQ,2591.00,2670.00,2580.00,2542.70,2653.00,2655.70,2621.18,22339.95,2015.20,3287511.00,8617172122.10,120708.00
612.00,44197.00,EQ,2531.00,2555.00,2515.80,2530.90,2551.90,2542.70,2534.15,22876.60,2015.20,914818.00,2318286407.90,37867.00
613.00,44196.00,EQ,2530.00,2547.35,2485.10,2517.35,2526.00,2530.90,2519.80,22876.60,2015.20,1763710.00,4444198401.20,73964.00
614.00,44195.00,EQ,2479.00,2525.00,2454.35,2460.55,2521.00,2517.35,2508.53,22876.60,2015.20,2429452.00,6094341847.50,91824.00
615.00,44194.00,EQ,2455.00,2503.00,2435.85,2451.35,2462.00,2460.55,2467.30,22876.60,2015.20,1955329.00,4824382366.60,94019.00
616.00,44193.00,EQ,2441.10,2462.00,2425.55,2436.75,2452.95,2451.35,2440.99,22876.60,2015.20,711668.00,1737176483.70,46218.00
617.00,44189.00,EQ,2459.00,2474.00,2427.50,2446.70,2437.00,2436.75,2442.80,22876.60,2015.20,599386.00,1464179587.60,37455.00
618.00,44188.00,EQ,2446.00,2474.95,2417.00,2446.70,2447.00,2446.70,2443.39,22876.60,2015.20,954704.00,2332715204.90,50045.00
619.00,44187.00,EQ,2400.00,2464.00,2382.45,2396.40,2446.05,2446.70,2415.35,22876.60,2015.20,1197777.00,2893048765.25,66802.00
620.00,44186.00,EQ,2460.00,2497.35,2340.60,2480.95,2404.00,2396.40,2422.35,22876.60,2015.20,1194154.00,2892653142.10,62683.00
621.00,44183.00,EQ,2459.00,2490.00,2425.20,2466.60,2481.25,2480.95,2459.48,22876.60,2015.20,849960.00,2090455870.75,50303.00
622.00,44182.00,EQ,2471.70,2495.00,2440.00,2470.10,2453.25,2466.60,2470.89,22876.60,2015.20,1059879.00,2618839511.00,45992.00
623.00,44181.00,EQ,2500.00,2506.45,2446.00,2475.20,2471.70,2470.10,2465.12,22876.60,2015.20,1462297.00,3604733252.15,73815.00
624.00,44180.00,EQ,2410.80,2488.00,2409.50,2400.45,2474.85,2475.20,2462.75,22876.60,2015.20,2907490.00,7160409924.20,129166.00
625.00,44179.00,EQ,2465.00,2465.00,2392.30,2470.80,2408.60,2400.45,2419.32,22876.60,2015.20,2480823.00,6001898689.55,101271.00
626.00,44176.00,EQ,2492.65,2507.95,2451.85,2492.65,2465.00,2470.80,2474.35,22876.60,2015.20,1488286.00,3682540685.45,93777.00
627.00,44175.00,EQ,2558.00,2558.00,2487.10,2547.25,2496.50,2492.65,2510.13,22876.60,2015.20,1106304.00,2776966482.35,62748.00
628.00,44174.00,EQ,2551.10,2560.65,2530.10,2548.20,2547.05,2547.25,2545.66,22876.60,2015.20,954150.00,2428940294.80,52183.00
629.00,44173.00,EQ,2561.15,2609.00,2515.35,2561.15,2547.00,2548.20,2555.05,22876.60,2015.20,1303426.00,3330314183.65,67205.00
630.00,44172.00,EQ,2553.50,2573.55,2540.00,2553.50,2558.35,2561.15,2554.91,22876.60,2015.20,723083.00,1847409799.15,39246.00
631.00,44169.00,EQ,2564.80,2597.70,2532.50,2549.50,2552.00,2553.50,2562.55,22876.60,2015.20,1140298.00,2922069992.05,54159.00
632.00,44168.00,EQ,2555.00,2580.00,2535.00,2532.50,2549.95,2549.50,2554.73,22876.60,2015.20,1073359.00,2742143277.90,46201.00
633.00,44167.00,EQ,2528.00,2549.90,2507.00,2532.70,2531.00,2532.50,2527.54,22876.60,2015.20,1293136.00,3268455773.00,67476.00
634.00,44166.00,EQ,2559.95,2584.90,2525.00,2534.65,2532.50,2532.70,2547.31,22876.60,2015.20,1227343.00,3126422096.60,61935.00
635.00,44162.00,EQ,2566.00,2618.00,2515.10,2549.20,2530.00,2534.65,2567.59,23450.00,2015.20,2597507.00,6669322584.25,95445.00
636.00,44161.00,EQ,2610.00,2613.00,2522.50,2595.10,2554.45,2549.20,2550.30,23450.00,2015.20,2083338.00,5313134152.05,85302.00
637.00,44160.00,EQ,2696.00,2727.00,2581.25,2693.30,2593.00,2595.10,2636.40,23450.00,2015.20,1758420.00,4635905075.50,81166.00
638.00,44159.00,EQ,2596.00,2715.00,2590.10,2597.35,2688.80,2693.30,2680.42,23450.00,2015.20,2418981.00,6483883784.80,120459.00
639.00,44158.00,EQ,2595.55,2606.55,2560.00,2590.65,2596.00,2597.35,2585.71,23450.00,2015.20,823238.00,2128651120.00,36605.00
640.00,44155.00,EQ,2565.00,2600.00,2542.30,2551.25,2583.10,2590.65,2575.98,23450.00,2015.20,1394396.00,3591931969.70,64616.00
641.00,44154.00,EQ,2566.10,2658.00,2538.50,2614.15,2544.95,2551.25,2604.42,23450.00,2015.20,2433481.00,6337799005.90,119971.00
642.00,44153.00,EQ,2526.00,2630.00,2513.70,2541.70,2615.00,2614.15,2562.81,23450.00,2015.20,1880217.00,4818644361.90,81807.00
643.00,44152.00,EQ,2540.55,2564.00,2491.15,2540.55,2555.00,2541.70,2527.67,23450.00,2015.20,2112263.00,5339104639.80,96232.00
644.00,44149.00,EQ,2540.00,2588.00,2502.75,2514.60,2513.65,2540.55,2554.47,23450.00,2015.20,1043101.00,2664570206.50,45928.00
645.00,44148.00,EQ,2318.00,2574.40,2317.50,2350.75,2525.00,2514.60,2494.15,23450.00,2015.20,9475210.00,23632610899.65,343708.00
646.00,44147.00,EQ,2326.00,2368.50,2302.00,2326.70,2346.05,2350.75,2338.47,23450.00,2015.20,1905794.00,4456645661.70,90479.00
647.00,44146.00,EQ,2234.85,2333.00,2221.70,2234.85,2320.00,2326.70,2289.61,23450.00,2015.20,2127849.00,4871941925.95,107978.00
648.00,44145.00,EQ,2212.00,2257.45,2192.20,2192.85,2236.00,2234.85,2226.56,23450.00,2015.20,986762.00,2197081344.20,52835.00
649.00,44144.00,EQ,2153.00,2201.95,2142.00,2139.05,2194.00,2192.85,2180.02,23450.00,2015.20,1129889.00,2463176377.65,53815.00
650.00,44141.00,EQ,2128.00,2153.95,2112.00,2119.80,2137.00,2139.05,2133.43,23450.00,2015.20,996379.00,2125706986.45,51072.00
