,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
25,16-May-2023,EQ,"2,785.00","2,800.80","2,774.55","2,779.55","2,788.40","2,790.25","2,791.89","2,802.10","1,825.05","548,885","1,532,428,058.20","50,533"
26,15-May-2023,EQ,"2,774.00","2,802.10","2,764.25","2,773.20","2,773.00","2,779.55","2,784.69","2,802.10","1,825.05","772,914","2,152,327,874.30","70,305"
27,12-May-2023,EQ,"2,760.80","2,784.50","2,756.85","2,757.85","2,771.95","2,773.20","2,773.48","2,791.00","1,825.05","705,516","1,956,733,168.60","57,873"
28,11-May-2023,EQ,"2,758.00","2,765.00","2,744.05","2,745.45","2,760.80","2,757.85","2,752.30","2,791.00","1,825.05","621,067","1,709,360,738.65","49,812"
29,10-May-2023,EQ,"2,760.00","2,767.70","2,736.20","2,748.40","2,746.00","2,745.45","2,745.98","2,791.00","1,825.05","522,149","1,433,810,694.75","40,547"
30,09-May-2023,EQ,"2,753.30","2,790.00","2,738.45","2,751.25","2,746.00","2,748.40","2,761.70","2,791.00","1,825.05","893,686","2,468,096,877.35","76,043"
31,08-May-2023,EQ,"2,732.95","2,770.00","2,732.90","2,732.90","2,753.25","2,751.25","2,755.99","2,791.00","1,825.05","848,638","2,338,841,940.00","65,395"
32,05-May-2023,EQ,"2,670.60","2,766.00","2,666.30","2,670.40","2,732.00","2,732.90","2,728.51","2,791.00","1,825.05","2,190,777","5,977,559,105.85","94,680"
33,04-May-2023,EQ,"2,679.70","2,694.25","2,656.55","2,654.05","2,666.20","2,670.40","2,673.85","2,791.00","1,825.05","1,936,641","5,178,293,525.10","87,046"
34,03-May-2023,EQ,"2,675.00","2,679.50","2,643.10","2,663.85","2,651.00","2,654.05","2,659.93","2,791.00","1,825.05","808,211","2,149,787,905.75","46,595"
35,02-May-2023,EQ,"2,657.00","2,674.00","2,633.40","2,641.85","2,664.95","2,663.85","2,654.16","2,791.00","1,825.05","726,439","1,928,084,581.20","56,556"
36,28-Apr-2023,EQ,"2,672.45","2,679.30","2,619.50","2,663.45","2,637.00","2,641.85","2,642.28","2,791.00","1,825.05","1,567,472","4,141,692,191.60","76,323"
37,27-Apr-2023,EQ,"2,641.00","2,674.00","2,631.50","2,641.00","2,660.40","2,663.45","2,649.33","2,791.00","1,825.05","620,037","1,642,681,810.80","40,889"
38,26-Apr-2023,EQ,"2,633.00","2,647.65","2,625.65","2,633.20","2,635.90","2,641.00","2,639.75","2,791.00","1,825.05","631,279","1,666,421,002.05","54,000"
39,25-Apr-2023,EQ,"2,634.85","2,637.00","2,614.95","2,629.55","2,631.00","2,633.20","2,626.28","2,791.00","1,825.05","630,987","1,657,147,814.70","48,376"
40,24-Apr-2023,EQ,"2,571.10","2,636.40","2,570.00","2,568.30","2,625.00","2,629.55","2,608.77","2,791.00","1,825.05","1,026,391","2,677,622,023.90","54,153"
41,21-Apr-2023,EQ,"2,593.60","2,594.55","2,559.25","2,579.25","2,573.00","2,568.30","2,575.71","2,791.00","1,825.05","409,932","1,055,865,030.05","34,242"
42,20-Apr-2023,EQ,"2,577.65","2,619.00","2,570.50","2,569.30","2,575.35","2,579.25","2,597.42","2,791.00","1,825.05","995,472","2,585,654,717.05","49,552"
43,19-Apr-2023,EQ,"2,580.05","2,595.95","2,562.00","2,577.70","2,566.05","2,569.30","2,573.22","2,791.00","1,825.05","687,292","1,768,555,801.85","46,026"
44,18-Apr-2023,EQ,"2,603.05","2,607.65","2,560.10","2,605.60","2,575.00","2,577.70","2,576.83","2,791.00","1,825.05","674,756","1,738,730,711.00","52,711"
45,17-Apr-2023,EQ,"2,600.00","2,612.25","2,582.30","2,585.65","2,607.05","2,605.60","2,601.00","2,791.00","1,825.05","1,044,487","2,716,711,379.35","60,674"
46,13-Apr-2023,EQ,"2,588.00","2,599.95","2,577.30","2,587.90","2,580.00","2,585.65","2,589.72","2,791.00","1,825.05","481,459","1,246,844,448.30","42,487"
47,12-Apr-2023,EQ,"2,580.05","2,593.45","2,564.15","2,580.05","2,588.00","2,587.90","2,578.23","2,791.00","1,825.05","553,807","1,427,844,311.65","43,653"
48,11-Apr-2023,EQ,"2,583.70","2,603.50","2,576.00","2,583.70","2,577.10","2,580.05","2,591.03","2,791.00","1,825.05","820,568","2,126,116,627.85","70,941"
49,10-Apr-2023,EQ,"2,568.00","2,602.00","2,561.05","2,548.45","2,578.00","2,583.70","2,582.50","2,791.00","1,825.05","1,497,452","3,867,165,551.85","72,808"
50,06-Apr-2023,EQ,"2,583.00","2,584.00","2,545.00","2,572.70","2,548.00","2,548.45","2,557.23","2,791.00","1,825.05","1,192,271","3,048,905,695.60","62,956"
51,05-Apr-2023,EQ,"2,560.00","2,581.50","2,550.10","2,537.40","2,572.00","2,572.70","2,571.05","2,791.00","1,825.05","1,438,377","3,698,138,205.25","60,471"
52,03-Apr-2023,EQ,"2,525.90","2,544.65","2,513.30","2,514.90","2,536.00","2,537.40","2,535.34","2,791.00","1,825.05","701,713","1,779,078,932.45","40,354"
53,31-Mar-2023,EQ,"2,526.95","2,536.75","2,500.00","2,515.05","2,514.90","2,514.90","2,514.18","2,791.00","1,825.05","848,456","2,133,166,995.50","78,428"
54,29-Mar-2023,EQ,"2,500.30","2,525.00","2,494.00","2,500.30","2,521.55","2,515.05","2,510.12","2,791.00","1,825.05","710,603","1,783,698,996.10","49,186"
55,28-Mar-2023,EQ,"2,502.90","2,507.15","2,493.90","2,494.40","2,500.00","2,500.30","2,500.57","2,791.00","1,825.05","599,191","1,498,321,461.00","39,686"
56,27-Mar-2023,EQ,"2,480.00","2,510.00","2,466.80","2,493.35","2,494.90","2,494.40","2,496.58","2,791.00","1,825.05","728,727","1,819,322,039.60","73,023"
57,24-Mar-2023,EQ,"2,516.80","2,519.70","2,474.95","2,519.05","2,485.00","2,493.35","2,492.41","2,791.00","1,825.05","838,919","2,090,927,271.85","60,562"
58,23-Mar-2023,EQ,"2,510.00","2,528.00","2,494.05","2,508.15","2,516.80","2,519.05","2,510.89","2,791.00","1,825.05","610,778","1,533,593,571.55","49,469"
59,22-Mar-2023,EQ,"2,517.95","2,524.00","2,495.00","2,514.05","2,510.00","2,508.15","2,509.09","2,791.00","1,825.05","754,732","1,893,686,979.75","75,903"
60,21-Mar-2023,EQ,"2,475.00","2,521.55","2,468.05","2,459.95","2,507.00","2,514.05","2,506.76","2,791.00","1,825.05","1,652,107","4,141,432,114.85","89,897"
61,20-Mar-2023,EQ,"2,462.00","2,474.95","2,441.55","2,455.65","2,457.00","2,459.95","2,455.80","2,791.00","1,825.05","918,922","2,256,691,321.95","65,926"
62,17-Mar-2023,EQ,"2,467.15","2,474.00","2,447.40","2,450.35","2,460.00","2,455.65","2,459.97","2,791.00","1,825.05","1,625,905","3,999,675,317.00","105,032"
63,16-Mar-2023,EQ,"2,413.50","2,482.00","2,413.00","2,399.10","2,450.00","2,450.35","2,455.49","2,791.00","1,825.05","2,317,115","5,689,647,995.50","125,902"
64,15-Mar-2023,EQ,"2,380.00","2,413.85","2,379.95","2,355.60","2,400.00","2,399.10","2,398.46","2,791.00","1,825.05","1,656,307","3,972,587,503.00","89,980"
65,14-Mar-2023,EQ,"2,336.95","2,391.85","2,328.85","2,332.00","2,361.00","2,355.60","2,358.77","2,791.00","1,825.05","1,470,817","3,469,318,324.60","113,287"
66,13-Mar-2023,EQ,"2,372.75","2,376.95","2,321.00","2,375.50","2,339.95","2,332.00","2,344.49","2,791.00","1,825.05","631,722","1,481,067,191.05","60,325"
67,10-Mar-2023,EQ,"2,354.85","2,379.95","2,338.00","2,368.25","2,376.55","2,375.50","2,359.03","2,791.00","1,825.05","543,004","1,280,961,341.50","63,203"
68,09-Mar-2023,EQ,"2,400.80","2,407.95","2,365.00","2,397.10","2,365.00","2,368.25","2,380.24","2,791.00","1,825.05","601,071","1,430,692,247.40","51,155"
69,08-Mar-2023,EQ,"2,396.40","2,401.20","2,372.25","2,403.45","2,397.00","2,397.10","2,385.77","2,791.00","1,825.05","858,496","2,048,173,197.30","76,548"
70,06-Mar-2023,EQ,"2,412.55","2,426.40","2,392.60","2,396.10","2,403.40","2,403.45","2,407.38","2,791.00","1,825.05","682,556","1,643,170,182.65","65,316"
71,03-Mar-2023,EQ,"2,370.00","2,402.00","2,358.30","2,358.95","2,400.00","2,396.10","2,389.93","2,791.00","1,825.05","710,845","1,698,868,273.35","71,426"
72,02-Mar-2023,EQ,"2,382.35","2,394.30","2,351.75","2,382.40","2,360.00","2,358.95","2,365.22","2,791.00","1,825.05","529,609","1,252,643,413.70","61,004"
73,01-Mar-2023,EQ,"2,370.00","2,396.05","2,366.35","2,372.80","2,383.50","2,382.40","2,384.06","2,791.00","1,825.05","479,935","1,144,193,522.05","48,640"
74,28-Feb-2023,EQ,"2,401.10","2,425.00","2,363.60","2,401.00","2,370.00","2,372.80","2,392.71","2,791.00","1,825.05","1,430,349","3,422,412,965.40","61,885"
75,27-Feb-2023,EQ,"2,399.10","2,412.00","2,373.60","2,399.10","2,402.60","2,401.00","2,393.65","2,791.00","1,825.05","862,629","2,064,830,019.90","56,043"
76,24-Feb-2023,EQ,"2,400.00","2,413.75","2,377.95","2,394.50","2,397.05","2,399.10","2,390.46","2,791.00","1,825.05","1,145,691","2,738,733,983.45","59,118"
77,23-Feb-2023,EQ,"2,432.50","2,432.50","2,380.00","2,431.55","2,392.00","2,394.50","2,401.70","2,791.00","1,825.05","1,602,078","3,847,716,960.65","104,103"
78,22-Feb-2023,EQ,"2,451.95","2,462.80","2,414.40","2,463.60","2,429.95","2,431.55","2,432.68","2,791.00","1,825.05","1,098,118","2,671,366,572.75","92,879"
79,21-Feb-2023,EQ,"2,485.95","2,485.95","2,450.50","2,474.15","2,466.00","2,463.60","2,462.11","2,791.00","1,825.05","750,272","1,847,250,224.10","61,020"
80,20-Feb-2023,EQ,"2,500.00","2,507.25","2,466.30","2,500.30","2,478.00","2,474.15","2,484.94","2,791.00","1,825.05","460,090","1,143,294,476.40","36,989"
81,17-Feb-2023,EQ,"2,515.00","2,545.85","2,496.00","2,522.40","2,500.00","2,500.30","2,515.13","2,791.00","1,825.05","607,239","1,527,285,030.05","41,495"
82,16-Feb-2023,EQ,"2,530.00","2,545.65","2,518.10","2,524.30","2,521.00","2,522.40","2,532.53","2,791.00","1,825.05","704,946","1,785,297,203.60","46,977"
83,15-Feb-2023,EQ,"2,503.45","2,528.25","2,483.30","2,506.90","2,527.00","2,524.30","2,512.63","2,791.00","1,825.05","707,224","1,776,994,429.75","50,310"
84,14-Feb-2023,EQ,"2,528.95","2,528.95","2,480.00","2,519.05","2,507.05","2,506.90","2,503.48","2,791.00","1,825.05","843,477","2,111,630,050.55","76,561"
85,13-Feb-2023,EQ,"2,480.00","2,523.95","2,476.15","2,468.50","2,519.75","2,519.05","2,512.45","2,791.00","1,825.05","1,856,317","4,663,906,619.15","102,878"
86,10-Feb-2023,EQ,"2,452.00","2,472.00","2,442.05","2,462.55","2,470.50","2,468.50","2,458.38","2,791.00","1,825.05","597,337","1,468,479,558.60","59,950"
87,09-Feb-2023,EQ,"2,467.00","2,475.65","2,451.60","2,466.75","2,465.50","2,462.55","2,464.26","2,791.00","1,825.05","464,715","1,145,178,444.95","51,574"
88,08-Feb-2023,EQ,"2,447.00","2,480.00","2,447.00","2,446.90","2,463.55","2,466.75","2,467.67","2,791.00","1,825.05","539,085","1,330,286,215.05","40,830"
89,07-Feb-2023,EQ,"2,456.30","2,459.75","2,432.10","2,458.00","2,449.05","2,446.90","2,444.71","2,791.00","1,825.05","563,195","1,376,846,503.25","55,199"
90,06-Feb-2023,EQ,"2,474.85","2,479.95","2,447.60","2,463.10","2,456.30","2,458.00","2,462.07","2,791.00","1,825.05","1,049,075","2,582,897,641.75","97,074"
91,03-Feb-2023,EQ,"2,320.10","2,470.00","2,320.10","2,308.10","2,458.30","2,463.10","2,425.35","2,791.00","1,825.05","3,693,638","8,958,363,285.70","205,942"
92,02-Feb-2023,EQ,"2,341.05","2,385.00","2,269.60","2,345.90","2,325.00","2,308.10","2,336.44","2,791.00","1,825.05","1,788,381","4,178,441,160.95","114,317"
93,01-Feb-2023,EQ,"2,408.55","2,409.80","2,300.05","2,377.15","2,345.00","2,345.90","2,363.36","2,791.00","1,825.05","1,521,514","3,595,890,169.10","103,902"
94,31-Jan-2023,EQ,"2,347.00","2,386.45","2,335.65","2,335.55","2,383.00","2,377.15","2,367.90","2,791.00","1,825.05","1,252,600","2,966,030,261.25","90,793"
95,30-Jan-2023,EQ,"2,332.00","2,342.85","2,287.05","2,331.25","2,340.00","2,335.55","2,315.79","2,791.00","1,825.05","1,401,847","3,246,381,011.10","120,736"
96,27-Jan-2023,EQ,"2,368.40","2,368.40","2,302.60","2,356.60","2,332.00","2,331.25","2,326.44","2,791.00","1,825.05","1,238,620","2,881,580,875.90","122,600"
97,25-Jan-2023,EQ,"2,370.00","2,370.00","2,333.55","2,370.75","2,370.00","2,356.60","2,351.69","2,791.00","1,825.05","650,664","1,530,160,774.00","55,389"
98,24-Jan-2023,EQ,"2,372.50","2,390.60","2,364.00","2,364.70","2,370.00","2,370.75","2,378.29","2,791.00","1,825.05","714,000","1,698,100,471.40","61,807"
99,23-Jan-2023,EQ,"2,383.95","2,384.30","2,355.60","2,371.30","2,358.65","2,364.70","2,365.23","2,791.00","1,825.05","932,554","2,205,702,735.90","86,801"
100,20-Jan-2023,EQ,"2,389.95","2,396.95","2,353.00","2,385.05","2,374.00","2,371.30","2,372.42","2,791.00","1,825.05","1,229,902","2,917,843,628.90","84,004"
101,19-Jan-2023,EQ,"2,392.50","2,411.80","2,367.20","2,424.10","2,386.00","2,385.05","2,388.66","2,791.00","1,825.05","1,116,874","2,667,832,480.60","75,874"
102,18-Jan-2023,EQ,"2,418.00","2,429.85","2,412.80","2,407.95","2,424.40","2,424.10","2,421.82","2,791.00","1,825.05","601,233","1,456,075,594.00","47,336"
103,17-Jan-2023,EQ,"2,405.00","2,417.90","2,386.00","2,405.85","2,409.95","2,407.95","2,401.74","2,791.00","1,825.05","926,137","2,224,336,330.35","64,307"
104,16-Jan-2023,EQ,"2,428.00","2,434.80","2,392.00","2,417.20","2,401.25","2,405.85","2,404.94","2,791.00","1,825.05","737,012","1,772,467,937.90","55,159"
105,13-Jan-2023,EQ,"2,456.90","2,456.90","2,400.00","2,446.60","2,420.00","2,417.20","2,417.43","2,791.00","1,825.05","1,416,869","3,425,182,190.30","83,190"
106,12-Jan-2023,EQ,"2,450.00","2,475.00","2,432.00","2,437.40","2,445.00","2,446.60","2,449.08","2,791.00","1,825.05","874,520","2,141,772,011.80","66,156"
107,11-Jan-2023,EQ,"2,473.00","2,488.60","2,431.00","2,468.20","2,434.95","2,437.40","2,452.82","2,791.00","1,825.05","1,000,412","2,453,831,163.80","95,386"
108,10-Jan-2023,EQ,"2,495.00","2,498.70","2,456.00","2,484.65","2,464.50","2,468.20","2,474.83","2,791.00","1,825.05","948,787","2,348,082,025.70","74,548"
109,09-Jan-2023,EQ,"2,529.95","2,529.95","2,467.80","2,538.10","2,489.95","2,484.65","2,488.97","2,791.00","1,825.05","2,324,487","5,785,572,656.80","165,642"
110,06-Jan-2023,EQ,"2,560.00","2,584.40","2,517.00","2,562.10","2,537.00","2,538.10","2,540.10","2,791.00","1,825.05","879,019","2,232,792,969.20","63,800"
111,05-Jan-2023,EQ,"2,591.00","2,620.00","2,543.65","2,597.55","2,565.20","2,562.10","2,573.80","2,791.00","1,825.05","1,544,601","3,975,496,530.55","103,786"
112,04-Jan-2023,EQ,"2,618.80","2,626.25","2,585.60","2,613.60","2,592.00","2,597.55","2,600.28","2,791.00","1,825.05","832,054","2,163,576,009.00","52,788"
113,03-Jan-2023,EQ,"2,568.00","2,619.00","2,555.05","2,565.75","2,618.80","2,613.60","2,589.83","2,791.00","1,825.05","852,511","2,207,855,164.80","56,038"
114,02-Jan-2023,EQ,"2,607.00","2,616.00","2,556.80","2,597.50","2,565.35","2,565.75","2,580.93","2,791.00","1,825.05","697,408","1,799,962,334.15","48,764"
115,30-Dec-2022,EQ,"2,564.00","2,610.00","2,553.05","2,553.25","2,595.05","2,597.50","2,592.45","2,791.00","1,825.05","1,057,182","2,740,688,135.75","60,907"
116,29-Dec-2022,EQ,"2,555.00","2,588.85","2,542.20","2,580.15","2,553.05","2,553.25","2,556.09","2,791.00","1,825.05","1,583,143","4,046,650,781.50","78,805"
117,28-Dec-2022,EQ,"2,502.80","2,596.00","2,497.50","2,503.55","2,575.00","2,580.15","2,571.24","2,791.00","1,825.05","2,443,430","6,282,656,899.35","128,671"
118,27-Dec-2022,EQ,"2,498.00","2,519.90","2,485.60","2,481.10","2,502.90","2,503.55","2,504.74","2,791.00","1,825.05","791,283","1,981,957,665.75","37,709"
119,26-Dec-2022,EQ,"2,487.75","2,512.40","2,470.25","2,483.05","2,489.95","2,481.10","2,494.50","2,791.00","1,825.05","1,076,808","2,686,093,373.50","76,245"
120,23-Dec-2022,EQ,"2,467.65","2,505.00","2,455.00","2,483.00","2,488.00","2,483.05","2,483.69","2,791.00","1,825.05","1,310,439","3,254,725,803.75","76,240"
121,22-Dec-2022,EQ,"2,491.80","2,509.20","2,465.00","2,489.60","2,480.25","2,483.00","2,482.44","2,791.00","1,825.05","557,608","1,384,230,242.15","49,834"
122,21-Dec-2022,EQ,"2,515.00","2,528.00","2,481.00","2,508.15","2,490.00","2,489.60","2,499.85","2,791.00","1,825.05","519,326","1,298,237,549.10","48,020"
123,20-Dec-2022,EQ,"2,516.80","2,517.60","2,482.10","2,521.80","2,511.20","2,508.15","2,498.93","2,791.00","1,825.05","597,902","1,494,112,883.15","52,173"
124,19-Dec-2022,EQ,"2,483.20","2,525.25","2,468.70","2,482.85","2,520.25","2,521.80","2,501.35","2,791.00","1,825.05","572,224","1,431,332,714.75","45,426"
125,16-Dec-2022,EQ,"2,500.00","2,520.00","2,480.00","2,522.70","2,485.00","2,482.85","2,496.60","2,791.00","1,825.05","1,177,053","2,938,626,054.60","87,870"
126,15-Dec-2022,EQ,"2,585.00","2,588.65","2,514.55","2,591.10","2,520.50","2,522.70","2,543.96","2,791.00","1,825.05","1,225,728","3,118,197,321.65","90,387"
127,14-Dec-2022,EQ,"2,574.85","2,596.00","2,571.15","2,575.90","2,592.00","2,591.10","2,587.82","2,791.00","1,825.05","767,737","1,986,763,143.90","58,899"
128,13-Dec-2022,EQ,"2,597.40","2,600.00","2,565.00","2,584.65","2,572.40","2,575.90","2,575.55","2,791.00","1,825.05","832,740","2,144,767,348.65","63,045"
129,12-Dec-2022,EQ,"2,613.50","2,613.50","2,571.00","2,615.45","2,584.90","2,584.65","2,584.78","2,791.00","1,825.05","726,330","1,877,403,541.10","54,545"
130,09-Dec-2022,EQ,"2,597.00","2,629.90","2,567.95","2,583.50","2,609.25","2,615.45","2,597.13","2,791.00","1,825.05","935,047","2,428,437,037.15","86,754"
131,08-Dec-2022,EQ,"2,596.85","2,613.90","2,578.75","2,596.85","2,581.95","2,583.50","2,592.41","2,791.00","1,825.05","648,288","1,680,628,427.85","51,291"
132,07-Dec-2022,EQ,"2,616.30","2,623.75","2,586.70","2,617.00","2,594.50","2,596.85","2,601.46","2,791.00","1,825.05","712,914","1,854,619,363.55","64,275"
133,06-Dec-2022,EQ,"2,619.80","2,624.00","2,591.30","2,615.65","2,611.10","2,617.00","2,604.15","2,791.00","1,825.05","706,596","1,840,079,251.25","65,847"
134,05-Dec-2022,EQ,"2,629.00","2,629.95","2,589.25","2,617.90","2,614.80","2,615.65","2,607.85","2,791.00","1,825.05","747,114","1,948,360,014.80","60,334"
135,02-Dec-2022,EQ,"2,648.00","2,651.40","2,605.00","2,638.70","2,618.00","2,617.90","2,617.68","2,791.00","1,825.05","731,396","1,914,562,013.45","55,462"
136,01-Dec-2022,EQ,"2,662.00","2,665.00","2,630.00","2,653.00","2,636.95","2,638.70","2,642.90","2,791.00","1,825.05","539,844","1,426,752,820.25","40,659"
137,30-Nov-2022,EQ,"2,613.75","2,665.00","2,604.20","2,613.75","2,657.25","2,653.00","2,641.21","2,791.00","1,825.05","1,569,918","4,146,488,239.35","68,190"
138,29-Nov-2022,EQ,"2,597.15","2,640.00","2,595.05","2,592.25","2,612.00","2,613.75","2,621.71","2,791.00","1,825.05","866,621","2,272,030,538.45","64,382"
139,28-Nov-2022,EQ,"2,584.40","2,608.50","2,579.00","2,595.40","2,592.00","2,592.25","2,596.53","2,791.00","1,825.05","665,149","1,727,080,239.90","46,811"
140,25-Nov-2022,EQ,"2,620.00","2,620.00","2,586.00","2,610.20","2,591.25","2,595.40","2,596.47","2,791.00","1,825.05","633,047","1,643,688,452.00","45,799"
141,24-Nov-2022,EQ,"2,611.00","2,618.30","2,592.50","2,601.75","2,613.85","2,610.20","2,604.98","2,791.00","1,825.05","752,066","1,959,114,455.15","46,121"
142,23-Nov-2022,EQ,"2,614.95","2,632.50","2,590.80","2,606.20","2,591.60","2,601.75","2,617.17","2,791.00","1,825.05","992,873","2,598,516,281.20","59,217"
143,22-Nov-2022,EQ,"2,580.00","2,609.00","2,561.00","2,573.35","2,607.50","2,606.20","2,594.84","2,791.00","1,825.05","912,070","2,366,678,028.95","58,060"
144,21-Nov-2022,EQ,"2,552.00","2,578.95","2,539.65","2,565.80","2,572.00","2,573.35","2,560.52","2,791.00","1,825.05","629,040","1,610,667,512.25","44,737"
145,18-Nov-2022,EQ,"2,580.00","2,583.40","2,545.00","2,582.00","2,572.95","2,565.80","2,560.49","2,791.00","1,825.05","1,038,751","2,659,708,145.45","99,791"
146,17-Nov-2022,EQ,"2,638.00","2,645.00","2,576.00","2,644.30","2,583.95","2,582.00","2,592.35","2,791.00","1,825.05","1,265,647","3,281,002,988.30","69,687"
147,16-Nov-2022,EQ,"2,659.00","2,678.20","2,630.00","2,656.65","2,645.00","2,644.30","2,647.95","2,791.00","1,825.05","835,064","2,211,207,464.00","51,298"
148,15-Nov-2022,EQ,"2,642.95","2,669.15","2,621.05","2,629.80","2,658.45","2,656.65","2,651.10","2,791.00","1,825.05","1,033,296","2,739,369,342.35","46,529"
149,14-Nov-2022,EQ,"2,658.00","2,665.00","2,623.20","2,651.80","2,630.00","2,629.80","2,636.54","2,791.00","1,825.05","565,428","1,490,774,742.20","35,519"
150,11-Nov-2022,EQ,"2,671.00","2,694.40","2,641.55","2,641.00","2,656.00","2,651.80","2,665.95","2,791.00","1,825.05","833,729","2,222,679,756.55","59,931"
151,10-Nov-2022,EQ,"2,710.00","2,711.10","2,628.00","2,718.10","2,647.50","2,641.00","2,653.00","2,791.00","1,825.05","1,198,585","3,179,847,416.00","74,667"
152,09-Nov-2022,EQ,"2,769.00","2,769.00","2,710.00","2,741.55","2,710.35","2,718.10","2,728.57","2,791.00","1,825.05","1,184,702","3,232,540,242.10","50,665"
153,07-Nov-2022,EQ,"2,772.00","2,772.00","2,706.30","2,769.70","2,735.00","2,741.55","2,734.38","2,791.00","1,825.05","1,825,529","4,991,687,717.35","95,712"
