,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
55,28-Mar-2023,EQ,"3,127.00","3,149.55","3,110.15","3,122.30","3,117.00","3,115.90","3,129.98","3,835.60","2,926.10","1,303,530","4,080,026,205.95","75,814"
56,27-Mar-2023,EQ,"3,135.00","3,152.75","3,106.00","3,120.50","3,124.00","3,122.30","3,134.00","3,835.60","2,926.10","1,524,217","4,776,889,691.90","87,684"
57,24-Mar-2023,EQ,"3,148.90","3,170.00","3,106.00","3,124.65","3,110.15","3,120.50","3,144.39","3,835.60","2,926.10","1,329,577","4,180,707,274.55","99,584"
58,23-Mar-2023,EQ,"3,114.90","3,146.35","3,101.00","3,130.80","3,130.95","3,124.65","3,128.36","3,835.60","2,926.10","1,372,218","4,292,796,106.40","94,843"
59,22-Mar-2023,EQ,"3,130.05","3,143.50","3,106.10","3,106.10","3,129.80","3,130.80","3,124.38","3,835.60","2,926.10","1,123,939","3,511,607,192.25","85,984"
60,21-Mar-2023,EQ,"3,143.30","3,156.75","3,097.45","3,143.30","3,111.00","3,106.10","3,117.90","3,835.60","2,926.10","1,815,297","5,659,909,677.90","116,265"
61,20-Mar-2023,EQ,"3,169.65","3,169.65","3,095.05","3,179.30","3,146.00","3,143.30","3,125.39","3,835.60","2,926.10","2,289,468","7,155,478,256.10","186,340"
62,17-Mar-2023,EQ,"3,150.50","3,221.40","3,144.00","3,185.00","3,175.00","3,179.30","3,178.88","3,835.60","2,926.10","6,739,966","21,425,539,933.40","285,153"
63,16-Mar-2023,EQ,"3,208.00","3,219.80","3,172.00","3,198.90","3,182.00","3,185.00","3,193.73","3,835.60","2,926.10","1,901,060","6,071,480,261.75","170,243"
64,15-Mar-2023,EQ,"3,250.00","3,260.35","3,192.00","3,214.95","3,199.00","3,198.90","3,225.94","3,835.60","2,926.10","1,780,522","5,743,851,297.00","165,162"
65,14-Mar-2023,EQ,"3,280.00","3,304.40","3,209.40","3,281.95","3,221.70","3,214.95","3,244.96","3,835.60","2,926.10","2,670,334","8,665,116,216.45","151,178"
66,13-Mar-2023,EQ,"3,333.00","3,369.80","3,272.00","3,331.00","3,286.25","3,281.95","3,313.09","3,835.60","2,926.10","1,901,233","6,298,947,595.45","120,533"
67,10-Mar-2023,EQ,"3,312.90","3,337.25","3,290.00","3,336.85","3,335.85","3,331.00","3,318.60","3,835.60","2,926.10","1,024,404","3,399,583,381.80","99,387"
68,09-Mar-2023,EQ,"3,385.00","3,385.00","3,330.85","3,390.40","3,333.00","3,336.85","3,354.42","3,835.60","2,926.10","1,648,500","5,529,757,339.95","108,315"
69,08-Mar-2023,EQ,"3,364.00","3,396.00","3,330.85","3,371.85","3,390.05","3,390.40","3,369.80","3,835.60","2,926.10","1,844,590","6,215,892,592.95","129,008"
70,06-Mar-2023,EQ,"3,361.90","3,404.95","3,359.00","3,342.15","3,377.95","3,371.85","3,381.71","3,835.60","2,926.10","1,334,132","4,511,650,997.55","119,719"
71,03-Mar-2023,EQ,"3,354.00","3,358.00","3,331.10","3,321.45","3,340.00","3,342.15","3,345.34","3,835.60","2,926.10","1,043,190","3,489,822,005.55","89,004"
72,02-Mar-2023,EQ,"3,361.00","3,369.90","3,318.00","3,385.70","3,324.00","3,321.45","3,331.05","3,835.60","2,926.10","1,556,538","5,184,899,943.55","112,065"
73,01-Mar-2023,EQ,"3,323.00","3,389.00","3,315.00","3,312.85","3,386.45","3,385.70","3,367.54","3,835.60","2,926.10","1,669,307","5,621,465,689.90","105,561"
74,28-Feb-2023,EQ,"3,328.50","3,392.00","3,299.90","3,331.85","3,328.60","3,312.85","3,325.11","3,835.60","2,926.10","4,116,217","13,686,879,251.55","147,643"
75,27-Feb-2023,EQ,"3,390.00","3,390.00","3,316.00","3,400.45","3,335.00","3,331.85","3,336.69","3,835.60","2,926.10","1,128,022","3,763,860,179.90","88,957"
76,24-Feb-2023,EQ,"3,422.50","3,433.95","3,382.30","3,413.80","3,390.00","3,400.45","3,410.96","3,835.60","2,926.10","977,592","3,334,525,092.15","79,457"
77,23-Feb-2023,EQ,"3,421.00","3,452.40","3,408.00","3,401.55","3,412.90","3,413.80","3,428.53","3,835.60","2,926.10","1,441,570","4,942,464,245.25","135,484"
78,22-Feb-2023,EQ,"3,414.95","3,447.00","3,395.00","3,451.00","3,410.00","3,401.55","3,416.58","3,835.60","2,926.10","1,218,430","4,162,858,172.00","104,357"
79,21-Feb-2023,EQ,"3,494.00","3,508.90","3,444.75","3,487.30","3,451.00","3,451.00","3,473.05","3,835.60","2,926.10","1,139,541","3,957,687,705.45","77,929"
80,20-Feb-2023,EQ,"3,502.00","3,522.00","3,475.05","3,501.15","3,492.00","3,487.30","3,492.93","3,835.60","2,926.10","1,296,082","4,527,127,582.25","79,179"
81,17-Feb-2023,EQ,"3,526.15","3,538.90","3,490.00","3,558.05","3,499.20","3,501.15","3,514.92","3,854.10","2,926.10","1,061,369","3,730,623,740.00","90,867"
82,16-Feb-2023,EQ,"3,527.20","3,575.00","3,527.00","3,520.65","3,550.00","3,558.05","3,559.64","3,854.10","2,926.10","1,618,931","5,762,816,021.75","110,390"
83,15-Feb-2023,EQ,"3,487.00","3,526.00","3,460.15","3,500.10","3,523.95","3,520.65","3,496.10","3,854.10","2,926.10","1,429,449","4,997,503,619.80","76,223"
84,14-Feb-2023,EQ,"3,505.00","3,524.85","3,495.00","3,482.40","3,500.00","3,500.10","3,511.80","3,854.10","2,926.10","1,579,818","5,548,005,902.75","103,413"
85,13-Feb-2023,EQ,"3,549.00","3,549.00","3,473.40","3,537.55","3,484.00","3,482.40","3,493.53","3,854.10","2,926.10","1,087,939","3,800,742,542.70","77,431"
86,10-Feb-2023,EQ,"3,520.00","3,542.35","3,508.15","3,540.85","3,528.15","3,537.55","3,530.08","3,854.10","2,926.10","1,187,821","4,193,101,279.60","84,631"
87,09-Feb-2023,EQ,"3,515.00","3,547.60","3,505.30","3,520.10","3,543.95","3,540.85","3,534.02","3,854.10","2,926.10","1,655,427","5,850,314,027.30","109,544"
88,08-Feb-2023,EQ,"3,478.05","3,539.90","3,478.05","3,472.55","3,520.00","3,520.10","3,525.10","3,854.10","2,926.10","1,986,946","7,004,180,343.60","131,473"
89,07-Feb-2023,EQ,"3,468.90","3,493.00","3,461.40","3,459.95","3,467.00","3,472.55","3,478.55","3,854.10","2,926.10","1,455,647","5,063,543,516.10","76,997"
90,06-Feb-2023,EQ,"3,473.15","3,473.15","3,436.85","3,482.30","3,464.90","3,459.95","3,457.05","3,854.10","2,926.10","1,138,714","3,936,596,844.85","104,578"
91,03-Feb-2023,EQ,"3,504.00","3,504.00","3,452.90","3,460.40","3,475.00","3,482.30","3,483.20","3,882.50","2,926.10","1,804,469","6,285,334,518.40","177,332"
92,02-Feb-2023,EQ,"3,427.00","3,469.00","3,420.10","3,408.35","3,461.00","3,460.40","3,449.08","3,882.50","2,926.10","1,813,847","6,256,103,714.75","144,428"
93,01-Feb-2023,EQ,"3,363.00","3,419.00","3,355.00","3,358.70","3,398.00","3,408.35","3,383.69","3,882.50","2,926.10","2,205,161","7,461,580,946.75","133,318"
94,31-Jan-2023,EQ,"3,449.00","3,449.00","3,351.00","3,433.65","3,358.50","3,358.70","3,371.06","3,882.50","2,926.10","2,820,375","9,507,642,423.25","184,017"
95,30-Jan-2023,EQ,"3,420.00","3,458.45","3,385.55","3,411.05","3,432.00","3,433.65","3,423.78","3,882.50","2,926.10","1,953,798","6,689,383,780.35","154,180"
96,27-Jan-2023,EQ,"3,426.00","3,446.00","3,382.30","3,429.75","3,410.00","3,411.05","3,415.95","3,882.50","2,926.10","1,785,879","6,100,466,647.25","138,824"
97,25-Jan-2023,EQ,"3,425.30","3,435.00","3,405.00","3,436.30","3,432.10","3,429.75","3,423.45","3,882.50","2,926.10","874,110","2,992,469,996.45","73,515"
98,24-Jan-2023,EQ,"3,425.00","3,451.95","3,417.30","3,414.90","3,432.10","3,436.30","3,434.72","3,882.50","2,926.10","1,387,863","4,766,925,961.05","100,270"
99,23-Jan-2023,EQ,"3,388.00","3,419.00","3,355.60","3,363.10","3,409.25","3,414.90","3,393.67","3,882.50","2,926.10","1,067,916","3,624,151,502.60","77,981"
100,20-Jan-2023,EQ,"3,365.00","3,394.65","3,355.60","3,373.10","3,370.00","3,363.10","3,374.73","4,043.00","2,926.10","1,529,349","5,161,134,363.85","89,365"
101,19-Jan-2023,EQ,"3,380.00","3,387.00","3,361.00","3,390.00","3,370.00","3,373.10","3,375.44","4,043.00","2,926.10","1,585,044","5,350,223,100.95","97,108"
102,18-Jan-2023,EQ,"3,380.00","3,408.95","3,372.25","3,378.40","3,391.00","3,390.00","3,395.06","4,043.00","2,926.10","2,421,189","8,220,093,824.80","121,397"
103,17-Jan-2023,EQ,"3,330.00","3,381.80","3,321.00","3,334.05","3,380.90","3,378.40","3,363.96","4,043.00","2,926.10","1,688,475","5,679,961,504.85","110,473"
104,16-Jan-2023,EQ,"3,317.00","3,353.00","3,298.05","3,374.55","3,335.00","3,334.05","3,329.16","4,043.00","2,926.10","1,843,607","6,137,668,725.00","134,180"
105,13-Jan-2023,EQ,"3,342.90","3,379.00","3,305.00","3,334.35","3,373.25","3,374.55","3,352.96","4,043.00","2,926.10","1,742,837","5,843,664,088.10","107,218"
106,12-Jan-2023,EQ,"3,329.00","3,350.00","3,315.55","3,328.70","3,337.55","3,334.35","3,334.26","4,043.00","2,926.10","2,250,391","7,503,381,269.75","179,303"
107,11-Jan-2023,EQ,"3,290.10","3,349.50","3,271.15","3,286.40","3,328.00","3,328.70","3,324.66","4,043.00","2,926.10","2,720,512","9,044,771,106.40","144,583"
108,10-Jan-2023,EQ,"3,285.00","3,298.00","3,230.10","3,319.95","3,283.00","3,286.40","3,259.17","4,043.00","2,926.10","3,864,655","12,595,576,966.85","236,636"
109,09-Jan-2023,EQ,"3,229.00","3,327.00","3,221.15","3,211.55","3,309.00","3,319.95","3,300.31","4,043.00","2,926.10","2,885,060","9,521,605,532.85","173,806"
110,06-Jan-2023,EQ,"3,300.00","3,301.55","3,200.00","3,311.10","3,213.90","3,211.55","3,239.59","4,043.00","2,926.10","2,488,376","8,061,309,460.35","177,937"
111,05-Jan-2023,EQ,"3,330.20","3,337.30","3,281.95","3,314.65","3,302.65","3,311.10","3,311.44","4,043.00","2,926.10","1,826,057","6,046,882,556.65","128,658"
112,04-Jan-2023,EQ,"3,306.70","3,327.35","3,286.20","3,311.35","3,313.10","3,314.65","3,306.45","4,043.00","2,926.10","1,231,668","4,072,443,029.75","76,844"
113,03-Jan-2023,EQ,"3,252.00","3,320.00","3,245.30","3,261.45","3,312.00","3,311.35","3,300.29","4,043.00","2,926.10","1,245,178","4,109,451,969.85","78,401"
114,02-Jan-2023,EQ,"3,261.00","3,266.85","3,235.20","3,256.70","3,263.00","3,261.45","3,254.07","4,043.00","2,926.10","709,547","2,308,912,232.40","51,003"
115,30-Dec-2022,EQ,"3,286.05","3,299.00","3,246.20","3,268.75","3,254.60","3,256.70","3,277.33","4,043.00","2,926.10","1,163,131","3,811,963,963.95","66,390"
116,29-Dec-2022,EQ,"3,231.10","3,271.50","3,228.00","3,257.10","3,271.25","3,268.75","3,253.85","4,043.00","2,926.10","1,037,927","3,377,254,033.45","68,726"
117,28-Dec-2022,EQ,"3,249.80","3,266.10","3,226.00","3,259.50","3,258.00","3,257.10","3,249.31","4,043.00","2,926.10","910,795","2,959,455,222.70","72,613"
118,27-Dec-2022,EQ,"3,269.20","3,273.80","3,231.50","3,252.90","3,262.00","3,259.50","3,251.33","4,043.00","2,926.10","835,883","2,717,728,954.70","69,823"
119,26-Dec-2022,EQ,"3,228.35","3,272.00","3,225.05","3,228.35","3,254.00","3,252.90","3,257.13","4,043.00","2,926.10","870,157","2,834,216,778.05","73,081"
120,23-Dec-2022,EQ,"3,217.00","3,266.85","3,217.00","3,259.70","3,231.00","3,228.35","3,239.40","4,043.00","2,926.10","1,360,281","4,406,495,701.55","114,542"
121,22-Dec-2022,EQ,"3,294.00","3,294.00","3,245.10","3,268.55","3,255.00","3,259.70","3,260.93","4,043.00","2,926.10","1,384,101","4,513,451,540.20","97,031"
122,21-Dec-2022,EQ,"3,249.00","3,283.05","3,240.00","3,243.95","3,262.25","3,268.55","3,260.50","4,043.00","2,926.10","1,432,566","4,670,887,164.80","106,805"
123,20-Dec-2022,EQ,"3,198.90","3,249.00","3,163.65","3,202.05","3,242.00","3,243.95","3,211.24","4,043.00","2,926.10","1,529,971","4,913,105,552.95","104,239"
124,19-Dec-2022,EQ,"3,227.00","3,245.50","3,194.50","3,240.25","3,205.25","3,202.05","3,210.19","4,043.00","2,926.10","2,120,965","6,808,707,801.70","102,305"
125,16-Dec-2022,EQ,"3,275.00","3,292.00","3,225.20","3,305.10","3,235.95","3,240.25","3,255.07","4,043.00","2,926.10","2,703,680","8,800,660,965.30","128,993"
126,15-Dec-2022,EQ,"3,358.80","3,364.75","3,298.95","3,365.35","3,303.90","3,305.10","3,325.60","4,043.00","2,926.10","1,415,694","4,708,031,740.70","80,331"
127,14-Dec-2022,EQ,"3,348.80","3,377.00","3,340.90","3,332.10","3,363.00","3,365.35","3,362.22","4,043.00","2,926.10","1,213,311","4,079,413,057.25","70,963"
128,13-Dec-2022,EQ,"3,277.20","3,336.45","3,267.80","3,286.45","3,335.00","3,332.10","3,310.82","4,043.00","2,926.10","1,378,016","4,562,357,640.75","73,699"
129,12-Dec-2022,EQ,"3,255.50","3,296.00","3,236.10","3,292.75","3,285.00","3,286.45","3,274.48","4,043.00","2,926.10","1,527,610","5,002,132,049.60","103,407"
130,09-Dec-2022,EQ,"3,374.10","3,374.10","3,276.35","3,350.55","3,290.00","3,292.75","3,309.46","4,043.00","2,926.10","1,797,896","5,950,067,690.90","141,806"
131,08-Dec-2022,EQ,"3,360.00","3,380.60","3,339.45","3,380.60","3,355.00","3,350.55","3,352.36","4,043.00","2,926.10","1,285,619","4,309,859,984.20","106,006"
132,07-Dec-2022,EQ,"3,368.30","3,393.70","3,354.00","3,385.35","3,370.00","3,380.60","3,373.53","4,043.00","2,926.10","1,167,505","3,938,618,103.80","69,818"
133,06-Dec-2022,EQ,"3,400.05","3,407.95","3,368.00","3,425.90","3,383.15","3,385.35","3,382.50","4,043.00","2,926.10","1,166,999","3,947,373,985.60","107,645"
134,05-Dec-2022,EQ,"3,433.00","3,439.15","3,407.00","3,439.15","3,425.00","3,425.90","3,418.70","4,043.00","2,926.10","1,475,065","5,042,803,817.70","97,290"
135,02-Dec-2022,EQ,"3,458.10","3,468.90","3,413.00","3,475.65","3,437.10","3,439.15","3,431.97","4,043.00","2,926.10","2,411,749","8,277,056,081.00","145,867"
136,01-Dec-2022,EQ,"3,425.00","3,480.00","3,420.00","3,390.80","3,473.20","3,475.65","3,465.56","4,043.00","2,926.10","2,180,856","7,557,896,562.50","142,859"
137,30-Nov-2022,EQ,"3,383.00","3,414.90","3,375.00","3,397.35","3,401.00","3,390.80","3,394.24","4,043.00","2,926.10","3,410,702","11,576,734,182.20","130,194"
138,29-Nov-2022,EQ,"3,383.00","3,429.00","3,383.00","3,395.25","3,390.00","3,397.35","3,411.59","4,043.00","2,926.10","1,576,028","5,376,768,884.00","125,430"
139,28-Nov-2022,EQ,"3,366.00","3,417.00","3,365.55","3,389.65","3,392.00","3,395.25","3,395.48","4,043.00","2,926.10","2,195,437","7,454,568,768.85","112,975"
140,25-Nov-2022,EQ,"3,383.00","3,403.35","3,348.00","3,380.15","3,384.00","3,389.65","3,374.67","4,043.00","2,926.10","1,588,981","5,362,286,252.40","100,208"
141,24-Nov-2022,EQ,"3,316.25","3,392.95","3,308.30","3,308.30","3,383.00","3,380.15","3,355.29","4,043.00","2,926.10","1,296,591","4,350,438,250.55","79,969"
142,23-Nov-2022,EQ,"3,330.00","3,330.00","3,291.00","3,314.95","3,306.00","3,308.30","3,309.10","4,043.00","2,926.10","1,150,011","3,805,502,589.00","66,618"
143,22-Nov-2022,EQ,"3,280.00","3,318.95","3,255.25","3,283.50","3,311.00","3,314.95","3,287.74","4,043.00","2,926.10","1,149,739","3,780,048,017.15","70,513"
144,21-Nov-2022,EQ,"3,322.50","3,333.70","3,273.00","3,343.45","3,282.80","3,283.50","3,295.97","4,043.00","2,926.10","1,304,194","4,298,580,759.95","84,298"
145,18-Nov-2022,EQ,"3,350.00","3,362.75","3,321.00","3,349.00","3,343.50","3,343.45","3,340.88","4,043.00","2,926.10","1,164,540","3,890,590,266.85","76,531"
146,17-Nov-2022,EQ,"3,340.00","3,360.00","3,317.75","3,355.35","3,342.20","3,349.00","3,342.56","4,043.00","2,926.10","1,417,986","4,739,701,185.90","88,776"
147,16-Nov-2022,EQ,"3,338.90","3,367.90","3,321.45","3,332.60","3,360.00","3,355.35","3,353.20","4,043.00","2,926.10","1,748,235","5,862,175,997.55","103,674"
148,15-Nov-2022,EQ,"3,321.00","3,339.95","3,292.00","3,335.50","3,338.90","3,332.60","3,313.99","4,043.00","2,926.10","1,400,708","4,641,936,509.75","83,190"
149,14-Nov-2022,EQ,"3,324.00","3,349.00","3,309.00","3,315.95","3,332.00","3,335.50","3,332.83","4,043.00","2,926.10","1,342,074","4,472,908,370.80","95,353"
150,11-Nov-2022,EQ,"3,269.60","3,341.60","3,255.05","3,205.65","3,315.00","3,315.95","3,315.61","4,043.00","2,926.10","3,265,394","10,826,779,196.30","196,708"
151,10-Nov-2022,EQ,"3,170.00","3,225.00","3,170.00","3,216.05","3,205.00","3,205.65","3,208.21","4,043.00","2,926.10","1,573,092","5,046,813,082.00","107,924"
