,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
500,17-Jun-2021,EQ,539.5,541.25,527.05,536.75,528.2,528.65,533.54,623.0,394.0,"10,026,485","5,349,557,376.65","116,401"
501,16-Jun-2021,EQ,543.8,543.8,534.9,542.5,536.0,536.75,537.92,623.0,394.0,"9,860,470","5,304,126,675.05","101,959"
502,15-Jun-2021,EQ,541.0,543.65,538.4,539.35,541.65,542.5,541.67,623.0,394.0,"7,130,896","3,862,612,357.05","98,569"
503,14-Jun-2021,EQ,540.85,540.85,529.3,540.85,539.5,539.35,536.56,623.0,394.0,"5,609,077","3,009,623,906.40","68,150"
504,11-Jun-2021,EQ,545.5,549.75,540.05,545.15,541.5,540.85,544.2,623.0,394.0,"7,634,036","4,154,426,547.05","92,073"
505,10-Jun-2021,EQ,543.9,547.85,540.35,540.0,545.0,545.15,544.66,623.0,394.0,"6,888,855","3,752,090,657.65","70,634"
506,09-Jun-2021,EQ,549.9,551.5,535.35,546.8,539.9,540.0,544.6,623.0,394.0,"12,440,819","6,775,299,669.30","136,020"
507,08-Jun-2021,EQ,538.1,548.0,534.0,536.45,547.5,546.8,541.3,623.0,394.0,"12,586,649","6,813,116,864.75","141,711"
508,07-Jun-2021,EQ,534.0,541.0,533.0,532.7,536.3,536.45,537.66,623.0,394.0,"9,496,183","5,105,741,297.30","125,647"
509,04-Jun-2021,EQ,533.95,535.8,531.2,532.05,532.6,532.7,533.34,623.0,394.0,"4,788,898","2,554,100,070.05","86,667"
510,03-Jun-2021,EQ,530.0,533.4,528.5,529.5,531.2,532.05,531.21,623.0,394.0,"6,174,103","3,279,761,456.40","112,639"
511,02-Jun-2021,EQ,529.9,534.6,528.0,532.9,529.5,529.5,530.22,623.0,394.0,"10,372,845","5,499,910,242.45","111,242"
512,01-Jun-2021,EQ,537.45,538.4,530.3,534.9,533.0,532.9,533.49,623.0,394.0,"8,280,431","4,417,544,303.40","105,694"
513,31-May-2021,EQ,525.5,536.0,525.1,523.6,536.0,534.9,532.52,623.0,394.0,"12,567,516","6,692,501,618.30","138,319"
514,28-May-2021,EQ,522.25,528.5,520.4,519.8,524.5,523.6,524.41,623.0,394.0,"10,060,110","5,275,656,923.20","122,048"
515,27-May-2021,EQ,526.1,527.0,518.7,525.75,520.5,519.8,521.24,623.0,394.0,"22,363,299","11,656,699,297.45","168,508"
516,26-May-2021,EQ,529.0,530.8,525.0,526.1,525.35,525.75,527.45,623.0,394.0,"6,781,577","3,576,925,771.65","94,100"
517,25-May-2021,EQ,529.9,530.8,524.5,526.8,526.5,526.1,527.56,623.0,394.0,"9,239,443","4,874,387,126.65","130,566"
518,24-May-2021,EQ,531.0,533.0,526.0,530.95,526.95,526.8,528.25,623.0,394.0,"6,268,351","3,311,233,392.95","100,717"
519,21-May-2021,EQ,523.25,533.3,522.0,520.65,530.8,530.95,529.34,623.0,394.0,"10,299,402","5,451,932,192.25","146,363"
520,20-May-2021,EQ,531.0,531.0,520.0,528.2,521.2,520.65,523.54,623.0,394.0,"13,777,903","7,213,285,931.70","180,741"
521,19-May-2021,EQ,537.9,540.55,526.2,536.35,527.95,528.2,531.4,623.0,394.0,"19,223,054","10,215,112,223.25","253,054"
522,18-May-2021,EQ,547.5,552.9,534.55,549.65,536.8,536.35,540.86,623.0,394.0,"34,324,460","18,564,867,278.00","365,295"
523,17-May-2021,EQ,563.95,563.95,545.8,560.4,547.8,549.65,551.79,623.0,394.0,"13,424,956","7,407,763,708.50","178,943"
524,14-May-2021,EQ,564.0,569.35,556.15,561.75,560.05,560.4,562.46,623.0,394.0,"7,555,855","4,249,858,578.00","113,531"
525,12-May-2021,EQ,568.0,569.15,558.2,568.4,562.0,561.75,563.82,623.0,394.0,"6,689,476","3,771,645,447.90","86,365"
526,11-May-2021,EQ,565.5,574.85,564.05,572.55,567.3,568.4,569.56,623.0,394.0,"7,885,422","4,491,212,893.35","94,878"
527,10-May-2021,EQ,572.0,577.0,569.1,568.5,571.4,572.55,573.54,623.0,394.0,"8,211,446","4,709,582,275.35","127,435"
528,07-May-2021,EQ,561.2,572.9,556.9,558.75,568.1,568.5,567.84,623.0,394.0,"12,656,867","7,187,072,890.50","159,909"
529,06-May-2021,EQ,559.95,564.4,552.6,559.95,558.3,558.75,558.34,623.0,394.0,"9,000,753","5,025,504,840.55","91,956"
530,05-May-2021,EQ,556.9,564.95,554.0,552.45,560.0,559.95,560.72,623.0,394.0,"11,872,729","6,657,315,674.90","173,748"
531,04-May-2021,EQ,565.95,565.95,546.7,558.85,551.45,552.45,557.72,623.0,394.0,"13,934,607","7,771,656,550.65","156,159"
532,03-May-2021,EQ,530.0,562.5,529.05,536.75,561.05,558.85,547.44,623.0,394.0,"14,288,088","7,821,900,426.00","144,212"
533,30-Apr-2021,EQ,533.5,547.0,533.5,540.85,535.5,536.75,540.94,623.0,394.0,"8,178,192","4,423,888,615.05","106,580"
534,29-Apr-2021,EQ,549.7,550.0,539.1,544.3,540.2,540.85,542.81,623.0,394.0,"8,683,857","4,713,693,574.75","98,579"
535,28-Apr-2021,EQ,535.95,548.0,535.6,534.3,543.75,544.3,542.82,623.0,394.0,"11,970,652","6,497,866,112.15","125,600"
536,27-Apr-2021,EQ,527.45,538.55,526.25,527.55,535.5,534.3,534.45,623.0,394.0,"9,693,047","5,180,449,355.40","99,563"
537,26-Apr-2021,EQ,522.75,528.5,522.75,522.6,527.2,527.55,526.12,623.0,394.0,"5,819,893","3,061,970,698.80","70,201"
538,23-Apr-2021,EQ,529.0,532.45,519.1,530.85,522.75,522.6,525.85,623.0,394.0,"6,992,388","3,676,918,378.85","94,602"
539,22-Apr-2021,EQ,530.0,533.4,526.05,530.2,530.1,530.85,530.11,623.0,394.0,"6,552,131","3,473,379,509.90","98,115"
540,20-Apr-2021,EQ,529.0,537.0,525.9,526.45,529.0,530.2,531.74,623.0,394.0,"7,233,304","3,846,248,822.80","82,776"
541,19-Apr-2021,EQ,532.25,535.0,523.25,540.75,526.6,526.45,527.42,623.0,394.0,"7,232,945","3,814,784,409.40","112,044"
542,16-Apr-2021,EQ,540.05,544.15,538.0,539.35,539.0,540.75,541.28,623.0,394.0,"6,157,781","3,333,066,008.55","68,143"
543,15-Apr-2021,EQ,540.0,546.15,530.25,536.15,538.05,539.35,538.26,623.0,394.0,"9,805,711","5,278,033,639.50","104,489"
544,13-Apr-2021,EQ,526.4,540.0,523.1,522.45,536.85,536.15,530.96,623.0,394.0,"6,535,007","3,469,800,867.35","90,447"
545,12-Apr-2021,EQ,537.55,538.85,518.5,545.25,523.5,522.45,526.6,623.0,394.0,"9,687,846","5,101,596,995.30","131,068"
546,09-Apr-2021,EQ,539.5,549.75,536.5,543.0,544.35,545.25,543.69,623.0,394.0,"11,426,998","6,212,767,261.60","120,161"
547,08-Apr-2021,EQ,546.8,548.55,540.5,541.6,542.0,543.0,544.62,623.0,394.0,"11,157,958","6,076,850,707.35","113,476"
548,07-Apr-2021,EQ,537.0,546.9,535.25,532.2,541.0,541.6,542.17,623.0,394.0,"20,997,280","11,384,107,645.10","192,193"
549,06-Apr-2021,EQ,528.5,537.85,524.55,528.25,532.5,532.2,532.86,623.0,394.0,"12,873,443","6,859,684,394.45","133,794"
550,05-Apr-2021,EQ,520.8,529.0,514.6,520.8,528.05,528.25,521.82,623.0,394.0,"9,203,847","4,802,722,483.05","92,553"
551,01-Apr-2021,EQ,519.95,523.9,514.55,517.3,520.45,520.8,519.84,623.0,394.0,"6,980,458","3,628,704,761.80","83,069"
552,31-Mar-2021,EQ,522.35,525.9,516.25,521.5,516.6,517.3,520.25,623.0,394.0,"7,570,387","3,938,520,814.05","86,424"
553,30-Mar-2021,EQ,527.8,527.9,516.25,522.5,522.35,521.5,521.49,623.0,394.0,"10,494,794","5,472,898,567.55","133,631"
554,26-Mar-2021,EQ,512.1,524.9,510.6,507.75,523.25,522.5,518.76,623.0,394.0,"10,943,035","5,676,774,106.95","141,501"
555,25-Mar-2021,EQ,523.4,523.65,499.55,523.65,507.2,507.75,510.86,623.0,394.0,"17,248,482","8,811,620,260.40","222,200"
556,24-Mar-2021,EQ,528.0,533.45,521.5,529.25,522.25,523.65,528.12,623.0,394.0,"10,602,439","5,599,337,216.45","124,348"
557,23-Mar-2021,EQ,529.7,532.45,522.15,528.0,528.6,529.25,527.11,623.0,394.0,"14,958,494","7,884,828,195.40","151,964"
558,22-Mar-2021,EQ,533.05,534.0,523.0,529.95,527.0,528.0,527.46,623.0,394.0,"13,331,409","7,031,845,755.45","157,176"
559,19-Mar-2021,EQ,528.0,534.75,525.5,527.2,531.9,529.95,530.33,623.0,361.75,"48,683,525","25,818,105,415.85","241,657"
560,18-Mar-2021,EQ,529.85,532.2,515.35,522.9,530.75,527.2,523.97,623.0,361.75,"12,235,615","6,411,046,945.70","168,190"
561,17-Mar-2021,EQ,528.8,531.0,519.0,529.3,522.9,522.9,522.92,623.0,361.75,"8,326,430","4,354,061,120.60","110,807"
562,16-Mar-2021,EQ,524.0,533.75,524.0,522.85,530.05,529.3,529.92,623.0,361.75,"13,007,824","6,893,084,057.80","157,872"
563,15-Mar-2021,EQ,527.8,527.8,516.4,524.2,522.5,522.85,521.77,623.0,361.75,"10,676,602","5,570,683,697.30","149,965"
564,12-Mar-2021,EQ,530.55,532.75,521.55,525.85,524.0,524.2,527.94,623.0,361.75,"11,410,264","6,023,904,033.45","206,133"
565,10-Mar-2021,EQ,520.2,530.5,516.35,521.75,526.0,525.85,523.89,623.0,361.75,"18,663,334","9,777,519,895.45","194,438"
566,09-Mar-2021,EQ,530.1,532.0,514.3,525.7,522.4,521.75,521.98,623.0,361.75,"19,809,833","10,340,276,014.85","247,460"
567,08-Mar-2021,EQ,531.0,535.45,524.75,532.8,525.25,525.7,528.93,623.0,361.75,"15,011,518","7,940,064,973.05","206,029"
568,05-Mar-2021,EQ,535.0,538.5,524.4,539.6,533.8,532.8,532.15,623.0,361.75,"16,351,700","8,701,568,566.05","182,600"
569,04-Mar-2021,EQ,540.0,546.0,538.0,546.3,539.95,539.6,540.38,623.0,361.75,"17,352,483","9,376,887,661.50","188,724"
570,03-Mar-2021,EQ,548.75,550.75,540.0,541.2,546.85,546.3,546.32,623.0,361.75,"24,214,390","13,228,780,673.05","314,197"
571,02-Mar-2021,EQ,540.5,544.0,528.85,532.2,541.95,541.2,536.23,623.0,361.75,"30,058,411","16,118,091,210.50","338,203"
572,01-Mar-2021,EQ,558.0,559.1,521.0,556.3,532.8,532.2,532.76,623.0,361.75,"54,075,848","28,809,311,393.05","558,647"
573,26-Feb-2021,EQ,574.5,585.95,551.75,579.15,553.7,556.3,559.68,623.0,361.75,"194,887,984","109,075,644,627.25","543,213"
574,25-Feb-2021,EQ,579.9,584.45,577.05,572.95,580.1,579.15,580.68,623.0,361.75,"15,931,134","9,250,911,670.40","193,708"
575,24-Feb-2021,EQ,568.1,574.1,565.2,565.55,573.9,572.95,570.87,623.0,361.75,"8,725,136","4,980,903,599.85","96,467"
576,23-Feb-2021,EQ,575.0,577.0,564.0,570.3,567.0,565.55,571.18,623.0,361.75,"23,326,447","13,323,679,974.90","246,360"
577,22-Feb-2021,EQ,582.0,584.9,568.0,581.35,569.0,570.3,577.72,623.0,361.75,"19,854,892","11,470,577,067.50","205,271"
578,19-Feb-2021,EQ,590.0,596.0,575.5,589.05,581.5,581.35,587.31,623.0,361.75,"19,106,404","11,221,300,798.50","231,192"
579,18-Feb-2021,EQ,597.0,598.0,585.2,593.85,589.25,589.05,591.31,623.0,361.75,"21,784,559","12,881,387,332.95","225,068"
580,17-Feb-2021,EQ,596.95,598.8,590.05,593.95,598.0,593.85,594.02,623.0,361.75,"16,133,750","9,583,719,253.85","148,002"
581,16-Feb-2021,EQ,595.0,601.6,593.0,593.7,593.45,593.95,597.29,623.0,361.75,"14,787,224","8,832,271,405.35","137,273"
582,15-Feb-2021,EQ,592.1,603.0,590.0,586.25,593.55,593.7,597.31,623.0,361.75,"17,641,523","10,537,397,427.30","196,034"
583,12-Feb-2021,EQ,597.85,597.85,584.6,598.1,585.9,586.25,590.92,623.0,361.75,"15,611,939","9,225,345,868.75","156,237"
584,11-Feb-2021,EQ,592.0,603.55,589.0,590.2,594.55,598.1,598.59,623.0,361.75,"18,898,771","11,312,566,134.30","234,354"
585,10-Feb-2021,EQ,604.95,607.75,580.25,598.95,589.3,590.2,590.97,623.0,361.75,"31,059,522","18,355,259,542.95","314,607"
586,09-Feb-2021,EQ,598.9,607.75,595.0,597.3,601.0,598.95,601.64,623.0,361.75,"20,541,765","12,358,751,758.80","240,538"
587,08-Feb-2021,EQ,589.0,603.65,584.7,581.1,597.25,597.3,596.42,623.0,361.75,"21,247,165","12,672,304,481.95","253,809"
588,05-Feb-2021,EQ,603.8,605.9,576.25,600.6,584.2,581.1,585.16,623.0,361.75,"34,811,620","20,370,367,177.90","372,792"
589,04-Feb-2021,EQ,614.9,623.0,595.65,608.85,599.8,600.6,605.85,623.0,361.75,"51,018,799","30,909,763,017.35","480,812"
590,03-Feb-2021,EQ,609.4,622.5,599.45,599.35,611.9,608.85,613.31,622.5,361.75,"30,076,561","18,446,303,550.75","302,042"
591,02-Feb-2021,EQ,584.9,605.65,579.25,579.15,600.8,599.35,593.59,612.0,361.75,"21,311,866","12,650,443,192.75","220,843"
592,01-Feb-2021,EQ,559.0,581.1,549.2,553.6,580.0,579.15,566.42,612.0,361.75,"13,951,025","7,902,180,559.90","189,069"
593,29-Jan-2021,EQ,578.5,578.5,550.6,570.9,552.25,553.6,560.51,612.0,361.75,"25,051,621","14,041,671,850.95","254,371"
594,28-Jan-2021,EQ,566.5,575.85,562.75,570.8,572.4,570.9,569.72,612.0,361.75,"14,921,448","8,501,091,969.60","170,888"
595,27-Jan-2021,EQ,580.0,581.75,562.35,580.75,570.9,570.8,573.12,612.0,361.75,"15,280,757","8,757,731,200.35","195,096"
596,25-Jan-2021,EQ,579.0,587.85,569.55,576.85,579.35,580.75,580.67,612.0,361.75,"12,273,498","7,126,808,101.15","138,024"
597,22-Jan-2021,EQ,583.9,585.55,572.75,581.35,578.5,576.85,579.63,612.0,361.75,"12,429,589","7,204,623,788.75","166,361"
598,21-Jan-2021,EQ,600.25,604.05,574.4,596.15,585.15,581.35,590.56,612.0,361.75,"17,060,331","10,075,227,013.30","181,028"
599,20-Jan-2021,EQ,592.3,602.5,589.0,592.3,596.3,596.15,596.29,612.0,361.75,"13,087,294","7,803,883,836.05","143,148"
600,19-Jan-2021,EQ,591.1,597.45,586.5,586.95,591.45,592.3,593.22,612.0,361.75,"10,830,923","6,425,133,731.95","113,605"
601,18-Jan-2021,EQ,602.65,603.0,584.0,602.65,584.5,586.95,593.11,612.0,361.75,"20,965,905","12,435,110,814.50","248,064"
602,15-Jan-2021,EQ,609.55,610.65,593.8,580.55,603.5,602.65,601.78,612.0,361.75,"56,392,307","33,935,785,593.70","510,948"
603,14-Jan-2021,EQ,582.7,584.8,570.05,578.25,579.3,580.55,578.26,612.0,361.75,"16,661,518","9,634,652,219.65","249,335"
604,13-Jan-2021,EQ,588.0,601.7,567.0,565.75,576.3,578.25,586.01,612.0,361.75,"83,668,562","49,030,253,523.35","691,695"
605,12-Jan-2021,EQ,549.0,569.0,545.0,547.15,568.75,565.75,559.81,612.0,361.75,"25,380,555","14,208,170,262.65","247,319"
606,11-Jan-2021,EQ,541.5,554.35,541.5,540.25,546.2,547.15,548.55,612.0,361.75,"19,525,604","10,710,819,559.15","158,909"
607,08-Jan-2021,EQ,549.3,549.75,537.3,545.25,540.0,540.25,542.82,612.0,361.75,"14,270,435","7,746,345,547.15","125,210"
608,07-Jan-2021,EQ,532.0,554.45,527.1,525.3,544.15,545.25,544.18,612.0,361.75,"38,717,913","21,069,520,839.00","334,312"
609,06-Jan-2021,EQ,515.0,531.75,513.1,514.0,528.2,525.3,525.27,612.0,361.75,"30,269,288","15,899,469,920.65","268,788"
610,05-Jan-2021,EQ,514.0,516.9,511.1,517.1,513.55,514.0,514.07,612.0,361.75,"10,492,428","5,393,846,628.05","113,527"
611,04-Jan-2021,EQ,517.0,520.5,511.6,515.15,517.05,517.1,516.17,612.0,361.75,"13,240,524","6,834,336,261.05","206,776"
612,01-Jan-2021,EQ,512.25,516.4,508.2,509.7,515.0,515.15,511.92,612.0,361.75,"10,185,843","5,214,358,970.20","115,803"
613,31-Dec-2020,EQ,517.1,518.45,506.3,516.15,509.5,509.7,511.71,612.0,361.75,"15,524,994","7,944,285,299.80","160,584"
614,30-Dec-2020,EQ,523.4,523.4,513.3,520.25,516.0,516.15,516.11,612.0,361.75,"10,494,434","5,416,322,835.70","140,094"
615,29-Dec-2020,EQ,523.0,524.95,515.1,521.6,520.65,520.25,520.49,612.0,361.75,"11,246,474","5,853,727,837.45","132,122"
616,28-Dec-2020,EQ,520.1,527.0,516.6,517.3,521.5,521.6,522.37,612.0,361.75,"12,882,390","6,729,343,198.60","134,281"
617,24-Dec-2020,EQ,520.0,523.0,510.45,507.2,516.25,517.3,517.81,612.0,361.75,"20,849,597","10,796,115,991.00","208,082"
618,23-Dec-2020,EQ,500.3,509.5,498.4,500.3,507.0,507.2,503.97,612.0,361.75,"13,081,361","6,592,634,496.20","177,939"
619,22-Dec-2020,EQ,494.0,505.0,485.55,490.9,500.35,500.3,498.24,612.0,361.75,"21,233,811","10,579,573,245.25","205,917"
620,21-Dec-2020,EQ,507.5,511.2,480.15,510.65,490.8,490.9,496.79,612.0,361.75,"15,253,094","7,577,547,767.05","175,878"
621,18-Dec-2020,EQ,513.9,514.9,505.05,515.1,510.0,510.65,510.29,612.0,361.75,"10,797,760","5,510,041,413.30","139,048"
622,17-Dec-2020,EQ,517.0,522.5,512.0,516.2,514.0,515.1,516.61,612.0,361.75,"19,654,749","10,153,858,361.85","183,941"
623,16-Dec-2020,EQ,504.2,518.8,502.1,504.2,518.3,516.2,509.87,612.0,361.75,"17,381,441","8,862,339,608.70","164,008"
624,15-Dec-2020,EQ,505.85,506.8,498.1,503.05,504.25,504.2,502.65,612.0,361.75,"13,074,733","6,572,013,086.15","146,690"
625,14-Dec-2020,EQ,507.0,512.0,501.15,504.4,502.7,503.05,504.79,612.0,361.75,"13,886,923","7,009,944,011.75","162,325"
626,11-Dec-2020,EQ,508.5,508.5,497.3,505.15,505.1,504.4,504.23,612.0,361.75,"13,760,737","6,938,611,857.75","137,007"
627,10-Dec-2020,EQ,501.5,508.75,494.1,503.05,504.7,505.15,501.69,612.0,361.75,"13,194,186","6,619,376,248.80","126,519"
628,09-Dec-2020,EQ,504.9,506.9,499.1,503.6,502.75,503.05,502.84,612.0,361.75,"11,608,846","5,837,385,008.10","147,016"
629,08-Dec-2020,EQ,514.0,516.25,499.65,508.95,502.95,503.6,506.57,612.0,361.75,"19,298,806","9,776,155,721.95","171,688"
630,07-Dec-2020,EQ,498.0,510.5,494.6,493.75,509.5,508.95,503.24,612.0,361.75,"22,125,752","11,134,639,555.00","205,788"
631,04-Dec-2020,EQ,486.85,497.8,483.4,479.9,494.5,493.75,492.11,612.0,361.75,"31,039,563","15,274,968,845.15","284,386"
632,03-Dec-2020,EQ,487.1,489.15,474.0,484.9,479.9,479.9,480.22,612.0,361.75,"19,723,853","9,471,694,661.30","172,391"
633,02-Dec-2020,EQ,481.0,487.9,474.05,479.45,484.2,484.9,481.44,612.0,361.75,"20,562,558","9,899,563,137.50","189,680"
634,01-Dec-2020,EQ,467.75,482.5,460.5,463.25,479.2,479.45,474.19,612.0,361.75,"18,193,356","8,627,059,181.60","199,549"
635,27-Nov-2020,EQ,468.3,472.65,462.0,468.4,465.0,463.25,465.57,612.0,361.75,"18,151,096","8,450,527,177.60","185,490"
636,26-Nov-2020,EQ,468.7,469.65,460.1,464.1,469.0,468.4,465.71,612.0,361.75,"11,322,533","5,273,040,451.05","133,329"
637,25-Nov-2020,EQ,476.5,477.9,458.65,474.25,464.3,464.1,467.61,612.0,361.75,"14,229,948","6,654,006,389.15","208,648"
638,24-Nov-2020,EQ,478.4,481.25,471.2,477.25,475.5,474.25,475.07,612.0,361.75,"9,173,967","4,358,262,925.35","129,133"
639,23-Nov-2020,EQ,486.75,486.75,475.1,483.7,476.75,477.25,479.21,612.0,361.75,"10,005,675","4,794,770,649.60","149,571"
640,20-Nov-2020,EQ,470.5,485.95,465.35,468.55,483.15,483.7,475.15,612.0,361.75,"11,867,647","5,638,941,177.80","132,087"
641,19-Nov-2020,EQ,476.0,481.45,467.0,478.4,468.4,468.55,473.25,612.0,361.75,"11,329,235","5,361,504,589.30","129,354"
642,18-Nov-2020,EQ,483.95,485.0,471.1,484.55,477.8,478.4,477.45,612.0,361.75,"10,311,000","4,922,943,482.05","140,865"
643,17-Nov-2020,EQ,490.9,494.95,481.25,481.5,484.5,484.55,487.48,612.0,361.75,"18,699,305","9,115,487,943.95","211,335"
644,14-Nov-2020,EQ,487.0,487.0,479.0,475.75,479.9,481.5,482.61,612.0,350.3,"3,940,508","1,901,746,834.65","63,522"
645,13-Nov-2020,EQ,477.0,478.0,470.0,479.85,477.25,475.75,474.37,612.0,350.3,"8,272,841","3,924,406,131.90","99,267"
646,12-Nov-2020,EQ,476.85,483.2,475.05,478.6,479.0,479.85,479.9,612.0,350.3,"14,512,799","6,964,693,772.25","123,986"
647,11-Nov-2020,EQ,467.95,481.35,464.05,466.4,477.5,478.6,473.3,612.0,350.3,"15,737,416","7,448,580,860.10","172,984"
648,10-Nov-2020,EQ,474.0,474.15,465.0,471.8,467.0,466.4,468.15,612.0,350.3,"9,620,279","4,503,741,587.00","147,987"
649,09-Nov-2020,EQ,456.3,474.75,452.55,449.9,473.0,471.8,465.43,612.0,350.3,"24,493,687","11,400,215,666.60","229,825"
650,06-Nov-2020,EQ,457.0,460.35,448.75,457.3,450.25,449.9,453.18,612.0,350.3,"11,970,462","5,424,776,151.60","130,841"
651,05-Nov-2020,EQ,457.0,461.9,452.6,453.05,458.0,457.3,457.5,612.0,350.3,"9,234,395","4,224,737,992.70","109,959"
652,04-Nov-2020,EQ,453.0,455.55,447.15,454.6,451.5,453.05,451.71,612.0,350.3,"10,003,680","4,518,784,877.25","98,671"
653,03-Nov-2020,EQ,458.0,460.7,447.45,457.4,454.9,454.6,454.62,612.0,350.3,"16,036,760","7,290,605,970.95","162,571"
654,02-Nov-2020,EQ,435.0,460.0,435.0,433.75,455.55,457.4,451.11,612.0,350.3,"28,174,600","12,709,769,653.20","262,756"
655,30-Oct-2020,EQ,454.9,454.9,430.5,450.8,432.75,433.75,439.21,612.0,350.3,"23,051,352","10,124,440,584.85","211,345"
656,29-Oct-2020,EQ,447.7,457.1,445.0,451.85,450.0,450.8,450.77,612.0,350.3,"25,066,939","11,299,443,464.90","240,192"
657,28-Oct-2020,EQ,446.0,488.0,442.0,433.35,447.75,451.85,463.51,612.0,350.3,"123,585,653","57,283,140,201.95","946,705"
658,27-Oct-2020,EQ,434.05,438.9,427.5,434.05,433.3,433.35,433.0,612.0,350.3,"12,781,318","5,534,346,619.25","117,094"
659,26-Oct-2020,EQ,434.35,439.45,428.0,434.4,433.8,434.05,433.74,612.0,350.3,"11,736,985","5,090,850,646.95","133,452"
660,23-Oct-2020,EQ,434.9,437.6,427.3,430.65,434.0,434.4,433.47,612.0,325.5,"18,171,287","7,876,624,802.20","200,346"
661,22-Oct-2020,EQ,419.0,432.35,418.0,419.0,431.0,430.65,425.96,612.0,325.5,"26,516,990","11,295,181,917.70","259,557"
662,21-Oct-2020,EQ,405.7,420.2,403.55,405.0,419.5,419.0,413.01,612.0,325.5,"23,488,238","9,700,833,387.80","207,547"
663,20-Oct-2020,EQ,397.7,413.2,396.95,397.7,405.65,405.0,407.13,612.0,325.5,"25,909,683","10,548,625,038.45","243,025"
664,19-Oct-2020,EQ,403.55,404.65,394.0,401.65,396.05,397.7,397.86,612.0,325.5,"16,921,274","6,732,310,242.35","191,546"
665,16-Oct-2020,EQ,404.45,407.3,398.35,399.2,402.1,401.65,402.24,612.0,325.5,"23,347,957","9,391,515,816.15","236,506"
666,15-Oct-2020,EQ,413.4,415.5,395.0,413.25,398.9,399.2,403.13,612.0,325.5,"27,855,540","11,229,315,429.15","284,076"
667,14-Oct-2020,EQ,416.4,419.5,411.3,415.3,412.6,413.25,414.94,612.0,325.5,"14,110,038","5,854,855,648.70","161,300"
668,13-Oct-2020,EQ,421.15,427.5,413.1,415.05,416.0,415.3,420.12,612.0,325.5,"27,781,773","11,671,631,474.15","338,875"
669,12-Oct-2020,EQ,428.0,430.6,411.85,425.2,413.25,415.05,420.39,612.0,325.5,"14,063,002","5,912,009,213.05","204,589"
670,09-Oct-2020,EQ,428.0,435.0,423.3,424.45,425.0,425.2,427.95,612.0,325.5,"20,563,361","8,800,074,866.75","391,127"
671,08-Oct-2020,EQ,426.0,435.5,419.1,422.45,425.15,424.45,428.17,612.0,325.5,"16,705,222","7,152,657,253.55","365,775"
672,07-Oct-2020,EQ,427.8,431.75,421.1,426.75,423.2,422.45,424.9,612.0,325.5,"10,202,818","4,335,157,786.05","138,523"
673,06-Oct-2020,EQ,427.0,430.0,423.1,424.45,427.6,426.75,426.41,612.0,325.5,"10,876,652","4,637,894,769.35","169,406"
674,05-Oct-2020,EQ,432.35,437.5,423.0,432.35,423.9,424.45,429.59,612.0,325.5,"15,001,368","6,444,395,584.75","175,396"
675,01-Oct-2020,EQ,426.0,434.6,423.65,420.95,430.2,432.35,430.14,612.0,325.5,"13,344,280","5,739,948,115.10","140,573"
676,30-Sep-2020,EQ,438.0,440.4,418.15,435.6,419.65,420.95,428.87,612.0,325.5,"27,176,498","11,655,184,705.10","257,236"
677,29-Sep-2020,EQ,444.0,444.55,429.5,443.65,435.6,435.6,435.44,612.0,325.5,"17,852,308","7,773,643,270.75","233,149"
678,28-Sep-2020,EQ,446.0,447.65,434.05,439.65,442.4,443.65,441.88,612.0,325.5,"21,053,041","9,302,946,430.70","164,974"
679,25-Sep-2020,EQ,425.0,444.95,422.15,419.3,440.0,439.65,436.52,612.0,325.5,"33,602,428","14,668,070,249.75","352,633"
680,24-Sep-2020,EQ,425.25,433.5,416.15,433.8,419.95,419.3,426.62,612.0,325.5,"35,786,844","15,267,370,541.60","710,725"
681,23-Sep-2020,EQ,467.0,467.0,423.9,470.95,432.5,433.8,440.92,612.0,325.5,"85,211,349","37,571,011,349.25","646,407"
682,22-Sep-2020,EQ,468.5,478.5,461.0,467.75,471.25,470.95,471.5,612.0,325.5,"18,600,835","8,770,254,400.65","230,512"
683,21-Sep-2020,EQ,496.0,496.0,461.25,494.55,467.55,467.75,476.35,612.0,325.5,"22,737,775","10,831,174,039.10","217,444"
684,18-Sep-2020,EQ,483.0,497.65,475.3,479.0,496.85,494.55,491.26,612.0,325.5,"54,801,702","26,921,750,331.75","246,800"
685,17-Sep-2020,EQ,480.0,482.35,474.0,481.75,479.6,479.0,477.99,612.0,325.5,"13,497,203","6,451,564,953.55","167,290"
686,16-Sep-2020,EQ,487.0,490.7,480.55,485.55,481.55,481.75,484.56,612.0,325.5,"13,133,556","6,364,030,285.30","166,056"
687,15-Sep-2020,EQ,475.15,487.65,470.05,474.1,485.05,485.55,479.95,612.0,325.5,"30,857,464","14,810,152,927.90","286,885"
688,14-Sep-2020,EQ,496.0,497.25,468.3,491.65,473.0,474.1,479.62,612.0,325.5,"52,056,004","24,966,969,808.80","589,731"
689,11-Sep-2020,EQ,499.3,502.45,488.55,497.35,491.5,491.65,494.01,612.0,325.5,"15,597,700","7,705,393,909.70","301,695"
690,10-Sep-2020,EQ,508.0,508.0,491.2,504.25,498.2,497.35,500.84,612.0,325.5,"21,005,767","10,520,625,168.40","251,922"
