,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
0,20-Jun-2023,EQ,"1,013.85","1,018.80","1,002.60","1,011.25","1,012.20","1,011.15","1,009.74","1,185.25",852.0,"1,413,571","1,427,335,745.35","34,048"
1,19-Jun-2023,EQ,"1,006.25","1,017.55",999.20,"1,006.05","1,015.50","1,011.25","1,009.72","1,185.25",852.0,"1,015,057","1,024,920,371.30","43,906"
2,16-Jun-2023,EQ,"1,000.00","1,007.15",993.75,998.20,"1,006.25","1,006.05","1,002.31","1,185.25",852.0,"1,572,197","1,575,826,479.45","54,646"
3,15-Jun-2023,EQ,981.95,"1,000.00",980.60,978.70,998.10,998.20,992.72,"1,185.25",852.0,"1,804,458","1,791,326,970.75","86,016"
4,14-Jun-2023,EQ,981.50,981.90,972.60,981.50,979.00,978.70,977.72,"1,185.25",852.0,"1,831,109","1,790,309,971.55","37,371"
5,13-Jun-2023,EQ,963.00,983.85,957.00,959.95,982.15,981.50,969.37,"1,185.25",852.0,"2,158,120","2,092,014,010.60","49,498"
6,12-Jun-2023,EQ,973.25,973.25,955.15,969.25,960.50,959.95,963.31,"1,185.25",852.0,"1,239,721","1,194,229,879.60","33,080"
7,09-Jun-2023,EQ,966.00,971.00,959.15,965.40,970.00,969.25,966.65,"1,185.25",852.0,"717,024","693,113,200.60","21,010"
8,08-Jun-2023,EQ,964.90,969.85,963.00,960.45,965.85,965.40,966.07,"1,185.25",852.0,"1,481,632","1,431,357,288.85","36,018"
9,07-Jun-2023,EQ,972.95,977.90,958.50,972.05,962.50,960.45,965.57,"1,185.25",852.0,"1,614,117","1,558,541,573.45","66,948"
10,06-Jun-2023,EQ,972.90,974.95,964.05,974.80,973.50,972.05,970.15,"1,185.25",852.0,"2,079,735","2,017,648,115.75","54,498"
11,05-Jun-2023,EQ,970.00,976.90,959.15,965.85,975.75,974.80,970.44,"1,185.25",852.0,"1,469,770","1,426,322,379.60","48,766"
12,02-Jun-2023,EQ,965.90,969.65,954.65,964.75,965.00,965.85,962.04,"1,185.25",852.0,"1,098,485","1,056,789,964.50","43,430"
13,01-Jun-2023,EQ,950.00,966.50,946.75,953.05,964.10,964.75,959.40,"1,185.25",852.0,"1,132,919","1,086,919,301.85","37,737"
14,31-May-2023,EQ,960.20,965.00,942.30,959.85,949.00,953.05,955.66,"1,185.25",852.0,"3,561,991","3,404,054,382.50","50,763"
15,30-May-2023,EQ,957.60,961.50,951.00,956.25,959.00,959.85,957.82,"1,185.25",852.0,"1,337,311","1,280,902,582.70","54,859"
16,29-May-2023,EQ,952.00,959.20,945.10,951.35,953.10,956.25,951.25,"1,185.25",852.0,"1,744,868","1,659,804,464.35","47,741"
17,26-May-2023,EQ,945.90,952.75,940.50,945.45,950.00,951.35,948.43,"1,185.25",852.0,"1,130,476","1,072,176,480.40","53,861"
18,25-May-2023,EQ,941.45,947.00,935.00,938.00,945.50,945.45,943.05,"1,185.25",852.0,"2,178,211","2,054,166,504.30","46,284"
19,24-May-2023,EQ,923.50,939.90,923.50,930.40,937.90,938.00,934.02,"1,185.25",852.0,"1,034,319","966,077,897.40","41,311"
20,23-May-2023,EQ,926.40,932.30,919.50,924.95,931.30,930.40,928.57,"1,185.25",852.0,"1,577,827","1,465,130,219.40","34,791"
21,22-May-2023,EQ,916.25,931.05,915.45,916.25,924.50,924.95,925.64,"1,185.25",852.0,"1,402,783","1,298,467,749.30","50,791"
22,19-May-2023,EQ,917.00,922.00,913.00,914.50,917.00,916.25,917.15,"1,185.25",852.0,"1,168,086","1,071,308,384.20","36,598"
23,18-May-2023,EQ,929.00,929.65,911.55,923.95,916.00,914.50,918.20,"1,185.25",852.0,"1,881,606","1,727,681,954.40","69,741"
24,17-May-2023,EQ,924.95,932.00,917.00,922.10,922.15,923.95,923.85,"1,185.25",852.0,"1,866,976","1,724,798,436.65","79,339"
25,16-May-2023,EQ,927.40,942.65,918.40,922.80,920.00,922.10,930.47,"1,185.25",852.0,"2,964,696","2,758,547,373.85","101,341"
26,15-May-2023,EQ,940.00,940.00,896.85,937.45,921.45,922.80,913.08,"1,185.25",852.0,"5,487,301","5,010,331,712.50","312,509"
27,12-May-2023,EQ,948.85,953.00,913.00,943.60,931.50,937.45,942.43,"1,185.25",852.0,"3,850,078","3,628,444,421.25","88,942"
28,11-May-2023,EQ,946.45,947.00,935.00,944.40,943.00,943.60,942.27,"1,185.25",852.0,"1,537,103","1,448,373,644.00","48,086"
29,10-May-2023,EQ,943.50,946.70,933.20,939.20,946.15,944.40,939.85,"1,185.25",852.0,"1,618,668","1,521,300,967.25","47,645"
30,09-May-2023,EQ,935.00,943.00,929.10,933.30,940.00,939.20,937.44,"1,185.25",852.0,"2,657,968","2,491,678,044.50","73,908"
31,08-May-2023,EQ,927.20,934.90,919.65,924.80,933.95,933.30,924.20,"1,185.25",852.0,"3,877,794","3,583,838,199.10","51,913"
32,05-May-2023,EQ,935.00,935.20,920.85,933.50,922.00,924.80,925.25,"1,185.25",852.0,"2,262,141","2,093,050,381.40","50,346"
33,04-May-2023,EQ,920.65,935.40,920.65,920.65,932.50,933.50,930.07,"1,185.25",852.0,"3,393,228","3,155,948,163.40","76,522"
34,03-May-2023,EQ,920.95,924.50,917.00,917.70,920.50,920.65,920.88,"1,185.25",852.0,"2,566,561","2,363,503,209.55","54,656"
35,02-May-2023,EQ,910.40,921.00,906.10,908.05,919.05,917.70,912.48,"1,185.25",852.0,"1,857,324","1,694,766,414.10","58,781"
36,28-Apr-2023,EQ,918.85,919.00,905.15,913.95,908.95,908.05,909.07,"1,185.25",852.0,"2,695,819","2,450,695,003.90","61,689"
37,27-Apr-2023,EQ,911.20,917.30,903.00,911.10,917.20,913.95,909.16,"1,185.25",852.0,"2,457,652","2,234,402,342.15","52,685"
38,26-Apr-2023,EQ,911.85,914.20,900.05,909.65,913.00,911.10,908.36,"1,185.25",852.0,"1,400,796","1,272,421,777.65","50,831"
39,25-Apr-2023,EQ,904.60,912.00,896.30,903.00,909.00,909.65,905.22,"1,185.25",852.0,"2,440,358","2,209,067,175.95","56,116"
40,24-Apr-2023,EQ,916.00,917.20,901.15,915.05,904.50,903.00,904.34,"1,185.25",852.0,"1,784,945","1,614,192,372.85","43,016"
41,21-Apr-2023,EQ,903.00,918.55,903.00,904.00,915.90,915.05,911.50,"1,185.25",852.0,"3,481,218","3,173,146,386.60","51,597"
42,20-Apr-2023,EQ,912.00,913.70,898.95,911.90,905.00,904.00,904.39,"1,185.25",852.0,"4,446,158","4,021,076,059.35","59,813"
43,19-Apr-2023,EQ,925.95,925.95,909.00,924.25,912.80,911.90,916.87,"1,185.25",852.0,"1,538,261","1,410,379,910.30","55,774"
44,18-Apr-2023,EQ,905.00,925.50,897.00,906.45,925.10,924.25,915.19,"1,185.25",852.0,"1,949,777","1,784,408,058.50","84,221"
45,17-Apr-2023,EQ,915.00,917.45,901.10,915.75,907.00,906.45,905.08,"1,185.25",852.0,"2,604,979","2,357,712,697.45","95,178"
46,13-Apr-2023,EQ,921.90,923.05,912.30,917.95,914.70,915.75,916.31,"1,185.25",852.0,"1,068,355","978,943,922.90","45,033"
47,12-Apr-2023,EQ,909.00,920.90,908.20,907.15,919.20,917.95,916.09,"1,185.25",852.0,"3,449,942","3,160,470,835.20","56,854"
48,11-Apr-2023,EQ,905.00,908.15,902.00,901.85,907.05,907.15,905.86,"1,185.25",852.0,"1,778,775","1,611,312,744.85","54,860"
49,10-Apr-2023,EQ,896.95,904.50,894.20,893.35,902.00,901.85,900.29,"1,185.25",852.0,"919,722","828,017,827.70","34,429"
50,06-Apr-2023,EQ,899.00,899.75,889.00,895.75,894.90,893.35,893.44,"1,185.25",852.0,"1,512,783","1,351,575,682.35","31,851"
51,05-Apr-2023,EQ,889.00,897.35,886.30,891.45,897.00,895.75,893.01,"1,185.25",852.0,"1,612,376","1,439,869,497.75","49,349"
52,03-Apr-2023,EQ,910.00,910.00,887.05,900.50,891.15,891.45,892.42,"1,185.25",852.0,"2,623,264","2,341,048,877.85","67,967"
53,31-Mar-2023,EQ,888.80,902.70,886.70,887.70,900.50,900.50,897.51,"1,185.25",852.0,"2,320,879","2,083,022,564.10","68,686"
54,29-Mar-2023,EQ,893.95,896.60,885.35,889.50,888.50,887.70,888.34,"1,185.25",852.0,"3,049,688","2,709,159,776.45","57,988"
55,28-Mar-2023,EQ,891.80,894.25,886.40,889.30,889.30,889.50,889.89,"1,185.25",852.0,"3,623,017","3,224,100,075.75","72,751"
56,27-Mar-2023,EQ,881.05,891.35,876.05,877.25,889.55,889.30,886.41,"1,185.25",852.0,"3,986,238","3,533,455,834.90","72,124"
57,24-Mar-2023,EQ,869.10,879.00,866.15,869.10,878.40,877.25,874.41,"1,185.25",852.0,"3,166,046","2,768,408,482.30","41,497"
58,23-Mar-2023,EQ,868.00,870.90,861.25,863.40,868.60,869.10,866.54,"1,185.25",852.0,"1,865,868","1,616,846,659.90","52,234"
59,22-Mar-2023,EQ,864.00,866.00,852.00,862.35,865.50,863.40,857.25,"1,185.25",852.0,"1,622,488","1,390,878,444.50","67,663"
60,21-Mar-2023,EQ,866.80,872.40,860.60,866.70,863.00,862.35,865.76,"1,185.25",853.85,"888,443","769,176,356.95","48,331"
61,20-Mar-2023,EQ,874.05,876.90,861.80,874.05,867.00,866.70,867.55,"1,185.25",853.85,"997,827","865,666,856.60","47,757"
62,17-Mar-2023,EQ,887.35,888.40,870.00,883.45,873.00,874.05,879.11,"1,185.25",853.85,"2,205,087","1,938,522,223.40","91,564"
63,16-Mar-2023,EQ,881.00,890.00,876.75,877.95,884.00,883.45,885.63,"1,185.25",853.85,"2,023,997","1,792,514,720.60","69,843"
64,15-Mar-2023,EQ,875.00,883.40,872.60,872.05,879.00,877.95,878.48,"1,185.25",853.85,"1,286,900","1,130,509,716.50","66,385"
65,14-Mar-2023,EQ,873.00,883.70,853.85,874.80,873.00,872.05,872.68,"1,185.25",853.85,"2,444,217","2,133,016,361.35","92,683"
66,13-Mar-2023,EQ,882.60,889.10,872.15,881.20,877.35,874.80,878.87,"1,185.25",869.05,"1,697,362","1,491,754,946.60","68,078"
67,10-Mar-2023,EQ,879.15,884.60,871.30,881.75,881.60,881.20,879.10,"1,185.25",869.05,"1,718,841","1,511,040,749.30","82,072"
68,09-Mar-2023,EQ,877.25,896.85,877.00,877.25,882.50,881.75,886.64,"1,185.25",869.05,"6,176,157","5,476,011,390.30","131,761"
69,08-Mar-2023,EQ,883.70,883.80,871.10,880.90,877.00,877.25,875.61,"1,185.25",869.05,"2,933,956","2,568,995,553.40","103,575"
70,06-Mar-2023,EQ,885.00,885.55,869.05,878.65,880.00,880.90,877.29,"1,185.25",869.05,"4,090,356","3,588,417,534.85","207,206"
71,03-Mar-2023,EQ,891.00,892.00,877.00,886.45,878.75,878.65,882.20,"1,185.25",877.0,"1,892,639","1,669,695,512.15","125,476"
72,02-Mar-2023,EQ,901.95,903.00,884.50,899.60,887.00,886.45,889.40,"1,185.25",884.5,"1,887,367","1,678,620,722.90","113,423"
73,01-Mar-2023,EQ,907.80,910.25,896.00,906.40,899.90,899.60,901.74,"1,185.25",896.0,"3,496,231","3,152,689,365.50","229,754"
74,28-Feb-2023,EQ,945.90,945.90,903.10,950.20,905.80,906.40,918.68,"1,185.25",902.0,"5,380,673","4,943,095,705.65","180,501"
75,27-Feb-2023,EQ,965.60,968.60,948.65,961.80,951.80,950.20,956.10,"1,185.25",902.0,"1,377,270","1,316,810,820.15","62,505"
76,24-Feb-2023,EQ,961.10,966.00,955.00,960.30,966.00,961.80,959.65,"1,185.25",888.15,"1,585,383","1,521,410,737.05","68,687"
77,23-Feb-2023,EQ,965.00,967.45,956.00,962.55,960.00,960.30,960.84,"1,185.25",888.15,"1,216,409","1,168,773,739.05","59,818"
78,22-Feb-2023,EQ,966.60,972.80,959.05,965.95,965.95,962.55,965.92,"1,185.25",888.15,"1,602,953","1,548,320,718.80","67,013"
79,21-Feb-2023,EQ,969.80,979.10,963.50,964.00,971.00,965.95,971.45,"1,185.25",888.15,"2,042,234","1,983,934,466.15","86,404"
80,20-Feb-2023,EQ,998.00,998.00,955.25,"1,025.75",963.00,964.00,966.13,"1,185.25",888.15,"5,829,572","5,632,134,264.65","181,191"
81,17-Feb-2023,EQ,"1,035.50","1,035.75","1,021.15","1,035.50","1,027.00","1,025.75","1,025.51","1,185.25",888.15,"1,509,783","1,548,292,635.75","73,744"
82,16-Feb-2023,EQ,"1,031.75","1,038.00","1,028.35","1,030.80","1,032.80","1,035.50","1,033.67","1,185.25",888.15,"667,265","689,734,384.75","36,262"
83,15-Feb-2023,EQ,"1,026.85","1,033.45","1,016.10","1,028.35","1,029.20","1,030.80","1,026.04","1,185.25",888.15,"662,924","680,186,043.45","39,120"
84,14-Feb-2023,EQ,"1,026.70","1,032.45","1,017.60","1,021.95","1,027.30","1,028.35","1,027.26","1,185.25",888.15,"759,416","780,119,427.85","38,067"
85,13-Feb-2023,EQ,"1,036.00","1,040.60","1,019.00","1,033.20","1,020.15","1,021.95","1,024.76","1,185.25",888.15,"1,042,379","1,068,188,426.00","37,207"
86,10-Feb-2023,EQ,"1,021.00","1,036.85","1,015.05","1,021.50","1,033.00","1,033.20","1,028.02","1,185.25",888.15,"1,106,858","1,137,866,927.70","50,475"
87,09-Feb-2023,EQ,"1,025.30","1,044.60","1,020.00","1,039.10","1,021.15","1,021.50","1,028.10","1,185.25",888.15,"1,331,902","1,369,330,475.65","65,147"
88,08-Feb-2023,EQ,"1,035.00","1,041.20","1,019.15","1,031.30","1,038.00","1,039.10","1,031.63","1,185.25",888.15,"746,863","770,484,212.95","52,489"
89,07-Feb-2023,EQ,"1,029.80","1,034.85","1,021.30","1,029.80","1,028.90","1,031.30","1,029.10","1,185.25",888.15,"965,322","993,408,134.45","82,233"
90,06-Feb-2023,EQ,"1,020.00","1,033.60","1,010.15","1,022.30","1,031.55","1,029.80","1,023.56","1,185.25",888.15,"979,035","1,002,096,179.15","95,061"
91,03-Feb-2023,EQ,"1,022.00","1,027.80","1,010.50","1,025.30","1,024.95","1,022.30","1,020.19","1,185.25",888.15,"1,617,105","1,649,749,403.75","75,173"
92,02-Feb-2023,EQ,"1,026.10","1,032.80","1,017.30","1,032.05","1,023.05","1,025.30","1,024.06","1,185.25",888.15,"1,291,262","1,322,327,527.40","64,352"
93,01-Feb-2023,EQ,"1,019.00","1,035.90","1,015.10","1,017.95","1,033.00","1,032.05","1,028.82","1,185.25",888.15,"1,598,213","1,644,274,760.75","86,267"
94,31-Jan-2023,EQ,"1,043.00","1,043.00","1,007.50","1,034.40","1,020.00","1,017.95","1,020.74","1,185.25",888.15,"2,705,095","2,761,197,668.15","104,545"
95,30-Jan-2023,EQ,"1,057.00","1,057.00","1,028.50","1,047.25","1,036.50","1,034.40","1,038.72","1,185.25",888.15,"2,118,395","2,200,416,085.40","88,199"
96,27-Jan-2023,EQ,"1,023.25","1,072.95","1,023.25","1,035.25","1,049.95","1,047.25","1,052.94","1,185.25",867.45,"2,947,920","3,103,983,698.15","110,049"
97,25-Jan-2023,EQ,"1,064.90","1,068.25","1,020.00","1,062.15","1,039.00","1,035.25","1,037.62","1,185.25",867.45,"2,226,483","2,310,234,268.10","90,962"
98,24-Jan-2023,EQ,"1,065.00","1,074.90","1,055.05","1,062.55","1,061.70","1,062.15","1,065.86","1,185.25",867.45,"712,627","759,557,201.50","40,232"
99,23-Jan-2023,EQ,"1,053.40","1,064.25","1,050.70","1,053.45","1,063.75","1,062.55","1,059.19","1,185.25",867.45,"750,581","795,011,566.60","45,340"
100,20-Jan-2023,EQ,"1,067.00","1,067.00","1,050.45","1,064.85","1,055.00","1,053.45","1,058.86","1,185.25",860.0,"954,230","1,010,398,483.15","62,509"
101,19-Jan-2023,EQ,"1,063.50","1,069.60","1,058.55","1,063.40","1,063.45","1,064.85","1,063.73","1,185.25",860.0,"376,954","400,978,102.95","32,749"
102,18-Jan-2023,EQ,"1,068.90","1,072.00","1,059.35","1,069.10","1,065.00","1,063.40","1,063.02","1,185.25",860.0,"1,299,797","1,381,712,363.60","55,111"
103,17-Jan-2023,EQ,"1,062.80","1,071.10","1,053.35","1,059.60","1,068.90","1,069.10","1,062.76","1,185.25",860.0,"762,941","810,820,869.35","40,261"
104,16-Jan-2023,EQ,"1,070.50","1,074.70","1,051.00","1,067.75","1,060.50","1,059.60","1,058.50","1,185.25",860.0,"825,308","873,585,111.60","33,543"
105,13-Jan-2023,EQ,"1,064.00","1,070.60","1,053.25","1,061.15","1,068.85","1,067.75","1,063.53","1,185.25",860.0,"1,089,004","1,158,186,781.65","39,447"
106,12-Jan-2023,EQ,"1,052.80","1,064.10","1,043.15","1,047.60","1,061.05","1,061.15","1,055.33","1,185.25",860.0,"1,188,988","1,254,775,368.35","61,596"
107,11-Jan-2023,EQ,"1,078.70","1,083.95","1,043.00","1,078.70","1,048.60","1,047.60","1,051.05","1,185.25",860.0,"2,168,577","2,279,272,889.45","93,186"
108,10-Jan-2023,EQ,"1,086.50","1,090.25","1,074.85","1,087.45","1,078.00","1,078.70","1,080.42","1,185.25",860.0,"594,426","642,232,684.55","36,742"
109,09-Jan-2023,EQ,"1,081.75","1,096.95","1,076.90","1,076.35","1,088.30","1,087.45","1,088.81","1,185.25",860.0,"893,437","972,779,119.40","45,940"
110,06-Jan-2023,EQ,"1,088.35","1,093.10","1,073.50","1,088.35","1,077.95","1,076.35","1,080.53","1,185.25",860.0,"824,772","891,190,608.40","34,287"
111,05-Jan-2023,EQ,"1,075.00","1,093.20","1,067.40","1,066.90","1,090.00","1,088.35","1,083.37","1,185.25",860.0,"1,605,744","1,739,607,766.35","46,379"
112,04-Jan-2023,EQ,"1,078.95","1,081.95","1,063.95","1,075.90","1,065.00","1,066.90","1,071.67","1,185.25",860.0,"1,369,415","1,467,563,709.25","46,316"
113,03-Jan-2023,EQ,"1,070.05","1,080.95","1,066.40","1,070.95","1,076.90","1,075.90","1,073.55","1,185.25",860.0,"952,230","1,022,262,951.00","54,247"
114,02-Jan-2023,EQ,"1,080.25","1,082.00","1,063.85","1,075.95","1,074.50","1,070.95","1,068.82","1,185.25",860.0,"895,053","956,654,580.05","33,508"
115,30-Dec-2022,EQ,"1,094.95","1,095.00","1,073.50","1,087.55","1,077.00","1,075.95","1,079.48","1,185.25",860.0,"1,185,711","1,279,949,729.40","39,215"
116,29-Dec-2022,EQ,"1,086.00","1,098.00","1,070.00","1,085.80","1,086.00","1,087.55","1,083.22","1,185.25",860.0,"1,625,961","1,761,279,044.80","52,465"
117,28-Dec-2022,EQ,"1,094.00","1,103.15","1,084.10","1,095.85","1,086.00","1,085.80","1,090.68","1,185.25",860.0,"872,940","952,095,374.20","33,036"
118,27-Dec-2022,EQ,"1,094.05","1,104.90","1,090.10","1,096.50","1,097.95","1,095.85","1,096.50","1,185.25",860.0,"1,209,316","1,326,016,684.95","42,282"
119,26-Dec-2022,EQ,"1,127.00","1,135.00","1,094.00","1,119.15","1,097.95","1,096.50","1,107.14","1,185.25",860.0,"1,279,529","1,416,621,693.05","46,009"
120,23-Dec-2022,EQ,"1,121.00","1,146.95","1,113.20","1,122.45","1,125.20","1,119.15","1,131.21","1,185.25",860.0,"2,773,210","3,137,089,076.10","88,108"
121,22-Dec-2022,EQ,"1,135.00","1,147.35","1,117.05","1,128.00","1,122.00","1,122.45","1,129.86","1,185.25",860.0,"2,070,809","2,339,730,636.90","60,299"
122,21-Dec-2022,EQ,"1,096.10","1,130.00","1,085.65","1,091.15","1,129.50","1,128.00","1,110.22","1,185.25",860.0,"3,224,730","3,580,152,673.45","88,165"
123,20-Dec-2022,EQ,"1,096.00","1,097.40","1,088.45","1,096.65","1,093.95","1,091.15","1,090.68","1,185.25",860.0,"795,748","867,904,863.25","25,202"
124,19-Dec-2022,EQ,"1,090.35","1,100.50","1,084.45","1,089.40","1,096.95","1,096.65","1,095.56","1,185.25",860.0,"779,326","853,794,600.75","30,096"
125,16-Dec-2022,EQ,"1,096.30","1,108.00","1,086.10","1,101.80","1,090.35","1,089.40","1,095.11","1,185.25",850.0,"1,309,491","1,434,039,604.25","38,338"
126,15-Dec-2022,EQ,"1,111.20","1,118.10","1,099.35","1,112.70","1,102.15","1,101.80","1,107.63","1,185.25",850.0,"710,477","786,943,208.10","39,479"
127,14-Dec-2022,EQ,"1,114.00","1,119.00","1,106.15","1,109.90","1,111.20","1,112.70","1,112.42","1,185.25",850.0,"1,013,627","1,127,577,322.45","28,750"
128,13-Dec-2022,EQ,"1,096.95","1,112.50","1,088.20","1,096.80","1,111.50","1,109.90","1,100.84","1,185.25",850.0,"1,282,727","1,412,083,058.80","51,421"
129,12-Dec-2022,EQ,"1,105.00","1,110.00","1,093.10","1,107.90","1,096.15","1,096.80","1,097.93","1,185.25",850.0,"1,544,297","1,695,532,976.95","55,412"
130,09-Dec-2022,EQ,"1,115.00","1,115.85","1,101.10","1,107.50","1,104.50","1,107.90","1,109.17","1,185.25",850.0,"994,866","1,103,472,905.75","65,675"
131,08-Dec-2022,EQ,"1,109.20","1,113.00","1,103.15","1,105.30","1,108.05","1,107.50","1,106.72","1,185.25",850.0,"808,315","894,582,025.80","48,221"
132,07-Dec-2022,EQ,"1,111.00","1,122.65","1,103.40","1,109.60","1,107.00","1,105.30","1,111.78","1,185.25",850.0,"1,031,921","1,147,265,542.05","43,420"
133,06-Dec-2022,EQ,"1,115.00","1,117.80","1,103.40","1,115.35","1,109.90","1,109.60","1,107.40","1,185.25",850.0,"1,180,968","1,307,804,907.40","69,595"
134,05-Dec-2022,EQ,"1,114.35","1,122.55","1,108.15","1,114.35","1,116.00","1,115.35","1,112.79","1,185.25",850.0,"1,236,554","1,376,027,851.00","80,837"
135,02-Dec-2022,EQ,"1,124.90","1,124.90","1,099.00","1,124.90","1,120.00","1,114.35","1,109.19","1,185.25",850.0,"2,586,376","2,868,789,758.75","79,826"
136,01-Dec-2022,EQ,"1,145.00","1,145.20","1,117.00","1,139.65","1,124.05","1,124.90","1,124.49","1,185.25",850.0,"1,360,439","1,529,806,743.70","49,906"
137,30-Nov-2022,EQ,"1,121.15","1,149.00","1,120.00","1,121.15","1,142.90","1,139.65","1,134.28","1,185.25",850.0,"2,680,903","3,040,890,939.95","65,176"
138,29-Nov-2022,EQ,"1,106.00","1,125.85","1,105.00","1,101.75","1,122.10","1,121.15","1,118.33","1,185.25",850.0,"1,899,345","2,124,086,660.75","67,007"
139,28-Nov-2022,EQ,"1,100.00","1,110.00","1,094.10","1,105.35","1,101.00","1,101.75","1,100.69","1,185.25",850.0,"673,339","741,139,303.95","30,030"
140,25-Nov-2022,EQ,"1,093.05","1,107.00","1,078.50","1,095.35","1,104.80","1,105.35","1,094.38","1,185.25",850.0,"1,454,838","1,592,146,755.10","44,538"
141,24-Nov-2022,EQ,"1,113.55","1,117.65","1,092.40","1,108.00","1,097.10","1,095.35","1,099.81","1,185.25",850.0,"2,933,085","3,225,833,539.40","48,811"
142,23-Nov-2022,EQ,"1,108.90","1,124.55","1,098.65","1,104.10","1,110.05","1,108.00","1,109.91","1,185.25",850.0,"2,192,276","2,433,219,631.85","97,846"
143,22-Nov-2022,EQ,"1,107.45","1,109.70","1,097.20","1,104.45","1,103.95","1,104.10","1,102.73","1,185.25",850.0,"1,302,811","1,436,643,249.25","35,794"
144,21-Nov-2022,EQ,"1,104.95","1,108.20","1,093.75","1,102.40","1,106.00","1,104.45","1,098.69","1,185.25",850.0,"1,488,424","1,635,309,258.50","44,492"
145,18-Nov-2022,EQ,"1,124.00","1,127.05","1,099.45","1,119.50","1,103.95","1,102.40","1,108.83","1,185.25",850.0,"1,486,381","1,648,144,236.40","53,034"
146,17-Nov-2022,EQ,"1,125.00","1,132.45","1,116.45","1,121.20","1,120.00","1,119.50","1,124.44","1,185.25",850.0,"1,270,387","1,428,474,639.45","47,183"
147,16-Nov-2022,EQ,"1,120.95","1,136.45","1,117.25","1,118.75","1,122.45","1,121.20","1,124.52","1,185.25",850.0,"1,649,021","1,854,353,594.15","57,329"
148,15-Nov-2022,EQ,"1,134.95","1,134.95","1,110.85","1,129.50","1,122.85","1,118.75","1,119.69","1,185.25",850.0,"1,262,746","1,413,885,155.95","41,709"
149,14-Nov-2022,EQ,"1,124.50","1,133.60","1,118.20","1,121.40","1,129.00","1,129.50","1,124.53","1,185.25",850.0,"1,501,491","1,688,467,384.25","56,204"
150,11-Nov-2022,EQ,"1,130.00","1,143.85","1,116.65","1,122.30","1,122.50","1,121.40","1,128.54","1,185.25",850.0,"1,513,809","1,708,391,697.65","70,109"
151,10-Nov-2022,EQ,"1,130.00","1,152.00","1,119.00","1,129.40","1,125.00","1,122.30","1,132.98","1,185.25",850.0,"2,028,565","2,298,330,216.60","66,938"
152,09-Nov-2022,EQ,"1,141.10","1,154.95","1,125.00","1,130.90","1,129.00","1,129.40","1,138.23","1,185.25",850.0,"2,068,940","2,354,935,351.70","107,813"
153,07-Nov-2022,EQ,"1,146.10","1,152.00","1,116.50","1,146.10","1,129.45","1,130.90","1,127.68","1,185.25",850.0,"2,006,468","2,262,657,726.15","72,492"
154,04-Nov-2022,EQ,"1,167.85","1,175.25","1,141.00","1,163.10","1,146.05","1,146.10","1,157.47","1,185.25",850.0,"1,712,836","1,982,549,493.80","61,544"
155,03-Nov-2022,EQ,"1,152.20","1,176.00","1,151.10","1,159.25","1,165.00","1,163.10","1,165.39","1,185.25",850.0,"1,992,697","2,322,268,998.20","39,439"
156,02-Nov-2022,EQ,"1,173.55","1,178.40","1,156.20","1,173.40","1,158.45","1,159.25","1,165.06","1,185.25",850.0,"1,479,828","1,724,085,129.40","45,167"
157,01-Nov-2022,EQ,"1,167.50","1,185.25","1,163.60","1,167.40","1,173.00","1,173.40","1,174.46","1,185.25",850.0,"1,491,658","1,751,891,227.70","81,893"
158,31-Oct-2022,EQ,"1,161.00","1,177.85","1,159.05","1,155.20","1,168.00","1,167.40","1,167.42","1,180.10",850.0,"1,554,670","1,814,955,555.05","71,480"
159,28-Oct-2022,EQ,"1,169.00","1,171.80","1,151.00","1,165.90","1,154.25","1,155.20","1,161.89","1,180.10",850.0,"1,087,865","1,263,980,513.25","56,443"
160,27-Oct-2022,EQ,"1,169.95","1,180.10","1,156.30","1,155.90","1,165.75","1,165.90","1,167.47","1,180.10",850.0,"2,359,658","2,754,838,950.45","69,842"
161,25-Oct-2022,EQ,"1,147.00","1,164.85","1,146.90","1,146.90","1,155.05","1,155.90","1,155.52","1,164.85",850.0,"2,210,622","2,554,418,577.65","81,996"
162,24-Oct-2022,EQ,"1,145.60","1,150.00","1,141.55","1,134.75","1,146.15","1,146.90","1,147.43","1,150.40",850.0,"129,688","148,807,280.40","6,885"
163,21-Oct-2022,EQ,"1,136.80","1,148.00","1,132.50","1,136.80","1,140.20","1,134.75","1,138.41","1,150.40",850.0,"1,349,759","1,536,576,006.85","57,114"
164,20-Oct-2022,EQ,"1,122.00","1,142.00","1,117.00","1,122.00","1,138.05","1,136.80","1,132.77","1,150.40",850.0,"1,633,570","1,850,453,221.65","71,279"
165,19-Oct-2022,EQ,"1,131.50","1,145.00","1,119.10","1,125.85","1,123.00","1,122.00","1,130.38","1,150.40",850.0,"1,300,144","1,469,653,449.80","58,468"
166,18-Oct-2022,EQ,"1,113.70","1,130.20","1,110.30","1,108.15","1,128.10","1,125.85","1,118.91","1,150.40",850.0,"960,283","1,074,467,272.35","41,696"
167,17-Oct-2022,EQ,"1,108.00","1,113.05","1,098.80","1,108.90","1,111.40","1,108.15","1,106.70","1,150.40",850.0,"1,076,392","1,191,241,817.80","44,314"
