,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
767,26-May-2020,EQ,502.0,514.9,497.0,494.75,505.0,507.45,506.61,646.4,340.0,"4,215,640","2,135,682,929.25","131,002"
768,22-May-2020,EQ,493.0,504.7,490.3,493.8,493.7,494.75,497.33,646.4,340.0,"4,602,359","2,288,869,766.45","72,081"
769,21-May-2020,EQ,480.0,496.55,480.0,479.25,494.0,493.8,489.43,646.4,340.0,"4,216,424","2,063,623,956.60","82,313"
770,20-May-2020,EQ,474.15,482.75,472.5,471.75,481.0,479.25,478.5,646.4,340.0,"3,112,805","1,489,469,413.90","50,335"
771,19-May-2020,EQ,475.0,485.95,465.25,469.35,474.7,471.75,476.19,646.4,340.0,"5,129,797","2,442,736,947.35","103,921"
772,18-May-2020,EQ,487.3,490.9,464.0,487.3,469.9,469.35,475.48,646.4,340.0,"4,108,281","1,953,416,936.00","110,107"
773,15-May-2020,EQ,499.1,501.0,485.0,495.0,489.85,487.3,489.59,646.4,340.0,"3,513,979","1,720,425,066.35","94,837"
774,14-May-2020,EQ,515.0,523.0,491.4,516.75,496.5,495.0,503.19,646.4,340.0,"4,151,393","2,088,957,888.60","113,301"
775,13-May-2020,EQ,533.0,538.0,515.0,526.8,518.0,516.75,522.9,646.4,340.0,"3,652,083","1,909,683,615.15","119,099"
776,12-May-2020,EQ,521.45,536.6,517.3,525.2,527.65,526.8,527.4,646.4,340.0,"3,693,398","1,947,887,440.95","83,716"
777,11-May-2020,EQ,529.75,539.0,522.5,520.05,524.0,525.2,530.42,646.4,340.0,"5,446,596","2,888,960,762.55","163,802"
778,08-May-2020,EQ,499.7,527.35,499.0,494.55,521.65,520.05,515.82,646.4,340.0,"9,180,047","4,735,248,114.65","191,573"
779,07-May-2020,EQ,489.7,502.0,488.9,491.0,496.0,494.55,496.67,646.4,340.0,"2,443,553","1,213,633,852.10","52,694"
780,06-May-2020,EQ,478.0,499.0,469.45,477.55,493.9,491.0,487.82,646.4,340.0,"5,449,872","2,658,579,890.15","131,567"
781,05-May-2020,EQ,483.0,489.9,475.15,478.95,479.95,477.55,483.65,646.4,340.0,"2,499,854","1,209,061,484.75","50,333"
782,04-May-2020,EQ,489.0,489.0,472.1,501.05,479.8,478.95,479.4,646.4,340.0,"2,476,319","1,187,153,409.80","69,450"
783,30-Apr-2020,EQ,500.0,510.7,493.15,492.85,499.25,501.05,501.3,646.4,340.0,"3,751,413","1,880,601,456.45","78,012"
784,29-Apr-2020,EQ,488.0,505.2,484.75,486.15,492.6,492.85,495.54,646.4,340.0,"4,230,744","2,096,516,585.60","82,075"
785,28-Apr-2020,EQ,495.0,496.6,471.15,484.75,485.5,486.15,482.29,646.4,340.0,"5,790,882","2,792,860,214.45","154,993"
786,27-Apr-2020,EQ,459.0,491.4,459.0,453.35,486.15,484.75,481.3,646.4,340.0,"5,612,312","2,701,199,063.45","138,387"
787,24-Apr-2020,EQ,478.25,478.75,451.15,488.5,453.4,453.35,463.57,646.4,340.0,"4,402,298","2,040,753,884.80","108,631"
788,23-Apr-2020,EQ,505.0,511.9,486.3,503.65,487.85,488.5,496.7,646.4,340.0,"2,996,670","1,488,447,222.20","64,162"
789,22-Apr-2020,EQ,499.5,509.0,490.35,496.35,504.9,503.65,496.44,646.4,340.0,"2,103,584","1,044,293,810.35","54,411"
