,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
66,13-Mar-2023,EQ,"4,375.00","4,415.95","4,345.50","4,395.55","4,381.00","4,370.40","4,365.69","4,645.00","3,789.85","162,542","709,607,582.75","18,935"
67,10-Mar-2023,EQ,"4,372.95","4,413.05","4,350.00","4,380.95","4,378.75","4,395.55","4,390.79","4,645.00","3,668.00","337,202","1,480,584,404.55","41,007"
68,09-Mar-2023,EQ,"4,415.65","4,438.35","4,371.80","4,426.25","4,379.50","4,380.95","4,390.88","4,645.00","3,668.00","204,425","897,606,078.75","20,383"
69,08-Mar-2023,EQ,"4,433.00","4,444.00","4,401.25","4,439.20","4,415.65","4,426.25","4,425.29","4,645.00","3,668.00","234,741","1,038,795,971.50","29,005"
70,06-Mar-2023,EQ,"4,437.00","4,458.80","4,416.05","4,437.95","4,440.00","4,439.20","4,441.98","4,645.00","3,668.00","175,584","779,940,558.30","14,061"
71,03-Mar-2023,EQ,"4,412.60","4,446.95","4,360.50","4,390.60","4,434.50","4,437.95","4,420.84","4,645.00","3,654.00","274,236","1,212,354,458.90","24,321"
72,02-Mar-2023,EQ,"4,358.00","4,401.45","4,320.00","4,344.20","4,386.15","4,390.60","4,377.18","4,645.00","3,654.00","282,652","1,237,220,049.95","28,936"
73,01-Mar-2023,EQ,"4,316.45","4,357.15","4,297.00","4,316.60","4,352.00","4,344.20","4,331.12","4,645.00","3,654.00","199,103","862,339,432.45","32,349"
74,28-Feb-2023,EQ,"4,439.00","4,439.00","4,300.00","4,421.00","4,314.00","4,316.60","4,345.82","4,645.00","3,654.00","539,975","2,346,634,078.60","48,040"
75,27-Feb-2023,EQ,"4,491.10","4,491.10","4,355.00","4,491.10","4,411.00","4,421.00","4,406.76","4,645.00","3,654.00","274,114","1,207,954,577.15","31,182"
76,24-Feb-2023,EQ,"4,464.90","4,510.00","4,441.80","4,449.60","4,490.00","4,491.10","4,478.91","4,645.00","3,654.00","352,966","1,580,904,061.60","50,402"
77,23-Feb-2023,EQ,"4,476.10","4,515.00","4,441.00","4,476.70","4,451.30","4,449.60","4,466.59","4,645.00","3,654.00","237,568","1,061,119,822.60","31,019"
78,22-Feb-2023,EQ,"4,486.90","4,520.20","4,469.40","4,486.15","4,482.00","4,476.70","4,490.41","4,645.00","3,654.00","176,461","792,383,043.00","24,831"
79,21-Feb-2023,EQ,"4,504.30","4,504.30","4,458.80","4,474.80","4,500.00","4,486.15","4,477.75","4,645.00","3,654.00","158,326","708,944,316.30","21,492"
80,20-Feb-2023,EQ,"4,520.00","4,538.55","4,468.45","4,510.35","4,474.25","4,474.80","4,505.29","4,645.00","3,654.00","152,349","686,375,997.75","19,826"
81,17-Feb-2023,EQ,"4,501.20","4,535.00","4,463.50","4,519.30","4,520.10","4,510.35","4,501.88","4,645.00","3,654.00","211,207","950,828,127.25","22,484"
82,16-Feb-2023,EQ,"4,542.45","4,549.85","4,509.45","4,519.85","4,520.00","4,519.30","4,525.20","4,645.00","3,654.00","270,466","1,223,913,628.95","31,646"
83,15-Feb-2023,EQ,"4,548.00","4,563.20","4,504.20","4,538.40","4,516.30","4,519.85","4,522.33","4,645.00","3,654.00","256,737","1,161,048,787.50","19,984"
