,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
348,24-Jan-2022,EQ,605.5,605.5,568.45,605.05,572.0,572.75,580.89,739.85,397.75,"13,075,358","7,595,394,133.15","358,789"
349,21-Jan-2022,EQ,610.0,611.0,600.8,615.2,605.5,605.05,605.79,739.85,397.75,"9,823,347","5,950,865,121.35","271,103"
350,20-Jan-2022,EQ,620.65,622.4,610.5,621.15,616.0,615.2,615.09,739.85,397.75,"8,413,562","5,175,070,110.25","236,580"
351,19-Jan-2022,EQ,631.0,631.65,619.0,633.3,623.0,621.15,622.39,739.85,397.75,"8,691,383","5,409,466,617.85","260,851"
352,18-Jan-2022,EQ,648.9,650.0,631.15,646.65,634.9,633.3,640.09,739.85,397.75,"7,164,990","4,586,253,613.25","208,075"
353,17-Jan-2022,EQ,639.5,651.65,633.05,639.8,646.2,646.65,644.69,739.85,397.75,"10,228,938","6,594,447,611.45","214,235"
354,14-Jan-2022,EQ,649.25,649.25,636.5,649.75,640.25,639.8,640.71,739.85,397.75,"13,257,274","8,494,094,446.50","295,017"
355,13-Jan-2022,EQ,663.2,666.0,648.0,691.35,650.05,649.75,653.9,739.85,397.75,"30,752,967","20,109,385,971.10","549,500"
356,12-Jan-2022,EQ,700.0,701.75,683.2,694.15,691.0,691.35,689.99,739.85,397.75,"11,730,341","8,093,849,938.85","231,777"
357,11-Jan-2022,EQ,695.0,698.45,689.0,693.5,694.75,694.15,693.99,739.85,397.75,"7,743,729","5,374,054,807.25","162,859"
358,10-Jan-2022,EQ,709.0,709.0,690.0,711.5,694.85,693.5,696.03,739.85,397.75,"13,768,910","9,583,640,470.45","299,201"
359,07-Jan-2022,EQ,708.0,721.5,707.6,705.75,708.1,711.5,714.64,739.85,387.8,"6,560,163","4,688,131,223.10","108,556"
360,06-Jan-2022,EQ,705.8,712.25,699.95,713.5,706.2,705.75,706.11,739.85,387.8,"6,441,610","4,548,514,019.30","113,645"
361,05-Jan-2022,EQ,720.0,720.85,703.0,721.5,713.6,713.5,711.37,739.85,387.8,"7,355,632","5,232,609,495.95","135,056"
362,04-Jan-2022,EQ,722.75,723.1,711.55,718.7,722.0,721.5,718.18,739.85,387.8,"5,114,400","3,673,042,530.15","94,475"
363,03-Jan-2022,EQ,718.0,726.8,716.0,715.35,718.95,718.7,720.13,739.85,387.8,"4,640,405","3,341,671,783.10","86,315"
364,31-Dec-2021,EQ,715.8,718.8,709.1,714.1,715.3,715.35,713.7,739.85,381.2,"4,274,779","3,050,906,705.95","94,710"
365,30-Dec-2021,EQ,705.1,719.9,704.0,703.7,716.15,714.1,714.51,739.85,381.2,"9,043,675","6,461,772,648.80","146,624"
366,29-Dec-2021,EQ,705.25,710.0,700.05,705.45,703.8,703.7,705.04,739.85,381.2,"3,949,208","2,784,346,135.90","82,721"
367,28-Dec-2021,EQ,703.0,707.5,701.55,699.6,705.25,705.45,704.64,739.85,381.2,"5,079,022","3,578,888,797.75","92,950"
368,27-Dec-2021,EQ,699.85,701.0,691.15,698.45,699.0,699.6,696.98,739.85,381.2,"5,094,328","3,550,663,175.90","89,498"
369,24-Dec-2021,EQ,697.75,702.4,690.15,694.55,697.65,698.45,696.16,739.85,348.35,"6,591,213","4,588,516,727.50","104,089"
370,23-Dec-2021,EQ,690.1,702.0,689.1,685.65,693.75,694.55,694.81,739.85,348.35,"6,472,454","4,497,107,109.50","113,153"
371,22-Dec-2021,EQ,695.9,695.9,681.2,690.8,686.0,685.65,686.04,739.85,348.35,"6,163,877","4,228,684,112.50","115,900"
372,21-Dec-2021,EQ,676.0,697.1,671.0,665.95,691.15,690.8,687.97,739.85,348.35,"13,681,048","9,412,155,711.15","229,706"
373,20-Dec-2021,EQ,667.55,677.5,663.0,670.8,665.7,665.95,669.49,739.85,348.35,"13,149,101","8,803,194,878.40","234,233"
374,17-Dec-2021,EQ,660.0,676.8,650.1,644.3,674.75,670.8,666.35,739.85,347.1,"52,300,009","34,850,353,508.90","329,867"
375,16-Dec-2021,EQ,644.0,649.9,639.4,636.4,647.5,644.3,644.54,739.85,347.1,"6,218,620","4,008,141,650.65","106,870"
376,15-Dec-2021,EQ,646.7,646.7,635.35,646.9,636.55,636.4,638.83,739.85,347.1,"3,561,772","2,275,355,818.65","78,869"
377,14-Dec-2021,EQ,646.0,651.9,639.25,645.4,647.0,646.9,647.11,739.85,347.1,"4,304,706","2,785,626,529.10","87,148"
378,13-Dec-2021,EQ,643.5,656.55,640.2,638.25,646.95,645.4,648.19,739.85,347.1,"6,561,840","4,253,317,199.65","108,644"
379,10-Dec-2021,EQ,642.15,645.9,635.1,643.2,638.4,638.25,639.36,739.85,347.1,"4,262,606","2,725,341,167.35","91,876"
