,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
10,06-Jun-2023,EQ,"4,682.60","4,717.70","4,673.05","4,682.60","4,705.00","4,705.40","4,697.09","4,718.70","3,270.95","185,910","873,236,770.60","18,141"
11,05-Jun-2023,EQ,"4,659.90","4,712.50","4,657.05","4,654.15","4,674.00","4,682.60","4,694.98","4,718.70","3,270.95","349,558","1,641,167,914.40","28,361"
12,02-Jun-2023,EQ,"4,637.00","4,718.70","4,635.35","4,635.25","4,660.00","4,654.15","4,671.64","4,718.70","3,270.95","359,550","1,679,687,479.75","38,110"
13,01-Jun-2023,EQ,"4,655.00","4,655.00","4,587.55","4,657.05","4,625.00","4,635.25","4,618.13","4,705.45","3,270.95","188,427","870,180,734.45","31,898"
14,31-May-2023,EQ,"4,571.00","4,683.30","4,565.25","4,573.25","4,626.00","4,657.05","4,644.91","4,705.45","3,270.95","1,536,463","7,136,724,884.55","70,276"
15,30-May-2023,EQ,"4,583.00","4,623.50","4,563.00","4,575.25","4,571.10","4,573.25","4,592.55","4,705.45","3,270.95","199,772","917,463,327.35","24,645"
16,29-May-2023,EQ,"4,611.45","4,625.10","4,566.00","4,596.20","4,574.95","4,575.25","4,589.14","4,705.45","3,270.95","194,968","894,735,954.30","20,611"
17,26-May-2023,EQ,"4,582.00","4,624.20","4,563.15","4,563.30","4,600.00","4,596.20","4,598.32","4,705.45","3,270.95","231,911","1,066,400,003.45","25,077"
18,25-May-2023,EQ,"4,580.00","4,705.45","4,533.25","4,519.80","4,568.95","4,563.30","4,602.18","4,705.45","3,270.95","861,989","3,967,028,482.80","65,356"
19,24-May-2023,EQ,"4,538.20","4,569.90","4,501.35","4,521.65","4,514.80","4,519.80","4,539.63","4,700.00","3,270.95","302,733","1,374,296,063.45","27,575"
20,23-May-2023,EQ,"4,487.00","4,581.55","4,486.00","4,498.95","4,527.00","4,521.65","4,533.88","4,700.00","3,270.95","297,514","1,348,892,358.95","33,047"
21,22-May-2023,EQ,"4,500.00","4,540.25","4,485.00","4,499.85","4,500.00","4,498.95","4,508.44","4,700.00","3,270.95","172,174","776,236,612.90","17,835"
22,19-May-2023,EQ,"4,588.00","4,593.10","4,484.15","4,564.35","4,494.00","4,499.85","4,508.93","4,700.00","3,253.40","367,664","1,657,769,853.10","36,724"
23,18-May-2023,EQ,"4,650.00","4,655.50","4,558.00","4,631.90","4,569.00","4,564.35","4,601.12","4,700.00","3,253.40","155,214","714,158,428.95","25,099"
24,17-May-2023,EQ,"4,610.00","4,639.20","4,583.65","4,606.90","4,627.00","4,631.90","4,620.54","4,700.00","3,253.40","268,353","1,239,936,361.55","33,480"
25,16-May-2023,EQ,"4,632.00","4,660.20","4,565.00","4,630.85","4,596.00","4,606.90","4,637.45","4,700.00","3,253.40","263,119","1,220,202,139.55","28,012"
26,15-May-2023,EQ,"4,647.85","4,679.00","4,621.45","4,616.50","4,625.55","4,630.85","4,651.66","4,700.00","3,253.40","276,965","1,288,346,127.85","39,718"
27,12-May-2023,EQ,"4,634.00","4,675.00","4,601.85","4,635.15","4,605.50","4,616.50","4,648.99","4,700.00","3,156.90","311,033","1,445,989,973.15","43,156"
28,11-May-2023,EQ,"4,610.20","4,652.00","4,605.00","4,604.95","4,631.05","4,635.15","4,628.92","4,700.00","3,156.90","282,060","1,305,634,243.30","30,854"
29,10-May-2023,EQ,"4,629.70","4,667.80","4,586.50","4,595.15","4,600.00","4,604.95","4,620.70","4,700.00","3,156.90","368,807","1,704,145,470.60","44,263"
30,09-May-2023,EQ,"4,624.00","4,633.25","4,582.55","4,598.40","4,594.00","4,595.15","4,604.45","4,700.00","3,156.90","367,650","1,692,826,917.65","40,823"
31,08-May-2023,EQ,"4,640.00","4,700.00","4,573.55","4,626.00","4,599.00","4,598.40","4,622.09","4,700.00","3,156.90","831,450","3,843,033,828.30","66,654"
32,05-May-2023,EQ,"4,594.65","4,636.95","4,584.40","4,587.05","4,627.95","4,626.00","4,614.40","4,669.20","3,156.90","332,347","1,533,582,051.40","40,975"
33,04-May-2023,EQ,"4,527.05","4,596.00","4,510.00","4,527.10","4,578.00","4,587.05","4,561.24","4,669.20","3,156.90","244,670","1,115,997,556.80","26,429"
34,03-May-2023,EQ,"4,490.00","4,548.00","4,443.35","4,511.05","4,525.50","4,527.10","4,508.55","4,669.20","3,156.90","525,015","2,367,054,082.65","69,752"
35,02-May-2023,EQ,"4,565.25","4,605.75","4,500.00","4,553.55","4,510.00","4,511.05","4,543.05","4,669.20","3,156.90","261,449","1,187,774,931.10","48,670"
36,28-Apr-2023,EQ,"4,415.95","4,564.85","4,408.65","4,415.85","4,533.50","4,553.55","4,506.44","4,669.20","3,132.05","482,939","2,176,337,733.50","51,832"
37,27-Apr-2023,EQ,"4,407.00","4,429.35","4,397.00","4,405.00","4,416.00","4,415.85","4,416.04","4,669.20","3,132.05","179,769","793,867,307.65","24,766"
38,26-Apr-2023,EQ,"4,400.00","4,422.85","4,370.80","4,402.55","4,400.00","4,405.00","4,394.42","4,669.20","3,132.05","306,037","1,344,855,879.45","26,765"
39,25-Apr-2023,EQ,"4,313.00","4,411.00","4,311.00","4,311.00","4,410.00","4,402.55","4,375.27","4,669.20","3,132.05","353,719","1,547,616,708.15","32,454"
40,24-Apr-2023,EQ,"4,327.80","4,339.45","4,297.00","4,327.80","4,313.45","4,311.00","4,311.73","4,669.20","3,132.05","182,843","788,369,806.05","16,821"
41,21-Apr-2023,EQ,"4,259.00","4,335.00","4,248.30","4,256.40","4,330.00","4,327.80","4,287.23","4,669.20","3,132.05","273,401","1,172,132,373.05","25,423"
42,20-Apr-2023,EQ,"4,295.00","4,318.50","4,246.30","4,293.85","4,250.10","4,256.40","4,270.48","4,669.20","3,132.05","164,008","700,393,672.25","13,985"
43,19-Apr-2023,EQ,"4,326.00","4,326.00","4,270.45","4,301.85","4,306.00","4,293.85","4,293.56","4,669.20","3,132.05","347,248","1,490,931,313.65","32,584"
44,18-Apr-2023,EQ,"4,350.95","4,374.90","4,290.00","4,338.60","4,290.05","4,301.85","4,332.34","4,669.20","3,132.05","190,132","823,716,671.80","21,530"
45,17-Apr-2023,EQ,"4,278.00","4,405.00","4,259.70","4,264.20","4,348.75","4,338.60","4,338.20","4,669.20","3,132.05","631,457","2,739,386,762.25","60,681"
46,13-Apr-2023,EQ,"4,239.00","4,350.00","4,222.55","4,271.30","4,255.00","4,264.20","4,287.05","4,669.20","3,132.05","454,438","1,948,198,844.40","45,724"
47,12-Apr-2023,EQ,"4,277.35","4,298.80","4,263.00","4,277.35","4,282.00","4,271.30","4,275.29","4,669.20","3,132.05","325,329","1,390,876,310.30","33,037"
48,11-Apr-2023,EQ,"4,266.40","4,305.30","4,258.25","4,266.40","4,265.00","4,277.35","4,289.46","4,669.20","3,132.05","248,398","1,065,493,100.95","24,985"
49,10-Apr-2023,EQ,"4,299.80","4,299.80","4,243.00","4,299.80","4,258.00","4,266.40","4,278.20","4,669.20","3,132.05","253,654","1,085,183,039.00","23,805"
50,06-Apr-2023,EQ,"4,327.80","4,327.80","4,288.30","4,327.55","4,300.00","4,299.80","4,301.67","4,669.20","3,132.05","208,718","897,835,633.75","24,373"
51,05-Apr-2023,EQ,"4,334.00","4,358.90","4,295.00","4,324.05","4,325.00","4,327.55","4,335.15","4,669.20","3,132.05","390,846","1,694,377,904.05","27,981"
52,03-Apr-2023,EQ,"4,344.00","4,346.00","4,282.35","4,322.15","4,301.85","4,324.05","4,307.11","4,669.20","3,132.05","365,323","1,573,484,863.45","39,714"
53,31-Mar-2023,EQ,"4,277.45","4,333.80","4,257.05","4,276.20","4,321.50","4,322.15","4,300.24","4,669.20","3,060.05","244,995","1,053,537,337.05","41,602"
54,29-Mar-2023,EQ,"4,205.00","4,297.95","4,198.95","4,200.00","4,275.00","4,276.20","4,240.34","4,669.20","3,060.05","316,461","1,341,903,350.00","35,247"
55,28-Mar-2023,EQ,"4,229.50","4,229.50","4,153.00","4,214.80","4,192.50","4,200.00","4,188.30","4,669.20","3,060.05","224,554","940,498,972.70","25,372"
56,27-Mar-2023,EQ,"4,224.05","4,245.30","4,198.80","4,199.95","4,202.00","4,214.80","4,217.74","4,669.20","3,060.05","283,791","1,196,957,331.70","32,403"
57,24-Mar-2023,EQ,"4,242.00","4,242.00","4,189.85","4,242.70","4,200.00","4,199.95","4,205.41","4,669.20","3,060.05","198,393","834,323,819.40","29,887"
58,23-Mar-2023,EQ,"4,250.00","4,255.50","4,196.75","4,244.45","4,239.50","4,242.70","4,232.55","4,669.20","3,060.05","197,372","835,386,195.45","30,234"
59,22-Mar-2023,EQ,"4,279.00","4,279.00","4,230.00","4,264.70","4,233.60","4,244.45","4,248.84","4,669.20","3,060.05","146,015","620,394,911.70","18,540"
60,21-Mar-2023,EQ,"4,355.00","4,386.00","4,260.00","4,331.85","4,267.00","4,264.70","4,310.59","4,669.20","3,060.05","231,876","999,522,179.50","32,511"
61,20-Mar-2023,EQ,"4,364.60","4,366.60","4,262.50","4,362.55","4,335.00","4,331.85","4,300.11","4,669.20","3,060.05","176,552","759,193,096.15","32,487"
62,17-Mar-2023,EQ,"4,325.95","4,370.00","4,305.60","4,311.20","4,367.00","4,362.55","4,349.14","4,669.20","3,060.05","294,948","1,282,769,519.40","38,298"
63,16-Mar-2023,EQ,"4,263.95","4,320.00","4,250.00","4,243.10","4,311.15","4,311.20","4,290.71","4,669.20","3,060.05","260,044","1,115,773,816.60","37,075"
64,15-Mar-2023,EQ,"4,315.00","4,323.65","4,237.60","4,292.95","4,245.00","4,243.10","4,266.84","4,669.20","3,060.05","195,193","832,857,860.60","29,033"
65,14-Mar-2023,EQ,"4,315.00","4,343.90","4,277.00","4,307.60","4,309.80","4,292.95","4,304.67","4,669.20","3,060.05","197,998","852,316,477.10","24,879"
66,13-Mar-2023,EQ,"4,309.00","4,346.05","4,290.00","4,311.00","4,322.20","4,307.60","4,318.09","4,669.20","3,060.05","282,671","1,220,599,079.80","26,716"
67,10-Mar-2023,EQ,"4,307.40","4,361.75","4,282.75","4,291.70","4,310.00","4,311.00","4,317.86","4,669.20","3,050.00","367,075","1,584,977,650.35","32,135"
68,09-Mar-2023,EQ,"4,339.65","4,350.00","4,275.20","4,339.65","4,281.20","4,291.70","4,319.79","4,669.20","3,050.00","242,653","1,048,209,877.10","32,444"
69,08-Mar-2023,EQ,"4,319.85","4,370.00","4,305.75","4,319.85","4,326.10","4,339.65","4,343.40","4,669.20","3,050.00","228,626","993,013,446.05","32,466"
70,06-Mar-2023,EQ,"4,389.00","4,389.00","4,279.90","4,411.95","4,325.00","4,319.85","4,315.80","4,669.20","3,050.00","681,562","2,941,485,637.10","67,136"
71,03-Mar-2023,EQ,"4,400.00","4,444.75","4,380.40","4,394.20","4,400.00","4,411.95","4,407.92","4,669.20","3,050.00","212,204","935,378,169.40","29,667"
72,02-Mar-2023,EQ,"4,390.00","4,405.00","4,343.05","4,379.80","4,385.00","4,394.20","4,386.29","4,669.20","3,050.00","147,032","644,924,311.45","21,150"
73,01-Mar-2023,EQ,"4,439.00","4,454.55","4,355.15","4,461.75","4,380.00","4,379.80","4,382.03","4,669.20","3,050.00","331,092","1,450,855,700.45","44,579"
74,28-Feb-2023,EQ,"4,390.00","4,475.25","4,380.00","4,388.25","4,467.80","4,461.75","4,442.67","4,669.20","3,050.00","349,283","1,551,748,693.10","42,176"
75,27-Feb-2023,EQ,"4,428.55","4,470.00","4,375.00","4,442.55","4,390.00","4,388.25","4,406.11","4,669.20","3,050.00","162,723","716,975,138.70","26,308"
76,24-Feb-2023,EQ,"4,460.00","4,495.55","4,419.65","4,451.50","4,452.00","4,442.55","4,446.01","4,669.20","3,050.00","234,456","1,042,392,923.95","38,567"
77,23-Feb-2023,EQ,"4,490.00","4,496.00","4,424.80","4,484.50","4,440.00","4,451.50","4,448.86","4,669.20","3,050.00","210,031","934,399,110.05","25,893"
78,22-Feb-2023,EQ,"4,505.00","4,540.90","4,477.70","4,503.35","4,485.00","4,484.50","4,502.71","4,669.20","3,050.00","262,918","1,183,844,448.20","39,250"
79,21-Feb-2023,EQ,"4,454.95","4,527.85","4,450.60","4,453.80","4,506.00","4,503.35","4,485.12","4,669.20","3,050.00","229,380","1,028,797,044.80","30,887"
80,20-Feb-2023,EQ,"4,535.25","4,545.00","4,444.00","4,533.25","4,447.00","4,453.80","4,469.39","4,669.20","3,050.00","308,681","1,379,614,743.95","26,489"
81,17-Feb-2023,EQ,"4,570.00","4,588.00","4,514.80","4,572.00","4,534.50","4,533.25","4,541.54","4,669.20","3,050.00","203,456","924,003,048.15","19,353"
82,16-Feb-2023,EQ,"4,597.00","4,617.90","4,567.00","4,588.45","4,570.00","4,572.00","4,589.98","4,669.20","3,050.00","160,313","735,833,775.05","16,700"
83,15-Feb-2023,EQ,"4,599.85","4,599.85","4,530.20","4,599.85","4,590.00","4,588.45","4,561.66","4,669.20","3,050.00","197,822","902,396,510.20","25,798"
84,14-Feb-2023,EQ,"4,590.30","4,624.00","4,581.00","4,588.00","4,599.00","4,599.85","4,604.60","4,669.20","3,050.00","245,495","1,130,405,618.30","23,878"
85,13-Feb-2023,EQ,"4,600.00","4,636.00","4,579.00","4,622.70","4,591.00","4,588.00","4,596.81","4,669.20","3,050.00","185,536","852,874,042.80","21,406"
86,10-Feb-2023,EQ,"4,660.00","4,669.20","4,597.05","4,637.35","4,606.20","4,622.70","4,626.34","4,669.20","3,050.00","207,919","961,903,300.05","31,105"
87,09-Feb-2023,EQ,"4,594.85","4,656.10","4,575.15","4,594.80","4,656.10","4,637.35","4,624.97","4,664.00","3,050.00","284,415","1,315,411,160.40","25,369"
88,08-Feb-2023,EQ,"4,604.95","4,640.25","4,578.00","4,606.85","4,599.00","4,594.80","4,606.56","4,664.00","3,050.00","252,710","1,164,124,729.15","32,058"
89,07-Feb-2023,EQ,"4,639.00","4,664.00","4,596.70","4,625.65","4,600.65","4,606.85","4,629.15","4,664.00","3,050.00","327,040","1,513,917,354.50","25,992"
90,06-Feb-2023,EQ,"4,605.00","4,635.30","4,600.00","4,628.85","4,628.00","4,625.65","4,619.84","4,659.75","3,050.00","315,190","1,456,126,067.60","35,626"
91,03-Feb-2023,EQ,"4,590.00","4,659.75","4,570.10","4,573.05","4,611.00","4,628.85","4,621.28","4,659.75","3,050.00","517,467","2,391,357,331.85","55,356"
92,02-Feb-2023,EQ,"4,518.95","4,596.00","4,370.00","4,370.95","4,587.00","4,573.05","4,527.60","4,596.00","3,050.00","1,669,243","7,557,667,120.30","127,212"
93,01-Feb-2023,EQ,"4,329.90","4,444.50","4,326.85","4,317.60","4,389.95","4,370.95","4,380.63","4,537.00","3,050.00","622,541","2,727,122,594.15","66,386"
94,31-Jan-2023,EQ,"4,418.00","4,418.00","4,264.00","4,406.75","4,325.00","4,317.60","4,314.51","4,537.00","3,050.00","605,699","2,613,294,051.10","66,775"
95,30-Jan-2023,EQ,"4,396.50","4,418.00","4,320.00","4,380.40","4,400.50","4,406.75","4,377.38","4,537.00","3,050.00","218,721","957,424,645.75","30,692"
96,27-Jan-2023,EQ,"4,435.00","4,439.00","4,353.80","4,388.15","4,378.55","4,380.40","4,386.56","4,537.00","3,050.00","340,484","1,493,554,175.35","45,180"
97,25-Jan-2023,EQ,"4,384.00","4,444.00","4,360.00","4,396.05","4,435.00","4,388.15","4,385.00","4,537.00","3,050.00","288,089","1,263,269,853.20","31,557"
98,24-Jan-2023,EQ,"4,350.80","4,408.95","4,323.20","4,337.85","4,405.05","4,396.05","4,359.51","4,537.00","3,050.00","135,586","591,088,261.90","19,323"
99,23-Jan-2023,EQ,"4,330.00","4,357.45","4,319.15","4,318.95","4,340.00","4,337.85","4,338.91","4,537.00","3,050.00","119,143","516,951,202.10","21,812"
100,20-Jan-2023,EQ,"4,362.00","4,362.00","4,312.85","4,372.40","4,320.00","4,318.95","4,340.83","4,537.00","3,050.00","154,486","670,597,998.85","21,948"
101,19-Jan-2023,EQ,"4,379.80","4,399.95","4,357.10","4,393.70","4,361.00","4,372.40","4,375.60","4,537.00","3,050.00","139,431","610,093,738.35","23,957"
102,18-Jan-2023,EQ,"4,360.00","4,422.00","4,355.55","4,362.05","4,385.00","4,393.70","4,392.97","4,537.00","3,050.00","192,855","847,206,440.25","21,639"
103,17-Jan-2023,EQ,"4,309.00","4,372.95","4,291.75","4,309.60","4,367.00","4,362.05","4,343.15","4,537.00","3,050.00","169,798","737,457,335.05","23,651"
104,16-Jan-2023,EQ,"4,336.10","4,346.45","4,300.00","4,336.10","4,308.00","4,309.60","4,315.26","4,537.00","3,050.00","84,814","365,994,468.30","16,510"
105,13-Jan-2023,EQ,"4,304.00","4,370.70","4,287.45","4,299.25","4,328.00","4,336.10","4,337.84","4,537.00","3,050.00","183,772","797,173,968.70","23,758"
106,12-Jan-2023,EQ,"4,319.30","4,340.90","4,284.00","4,314.30","4,301.85","4,299.25","4,307.85","4,537.00","3,050.00","248,083","1,068,703,668.90","35,209"
107,11-Jan-2023,EQ,"4,326.00","4,358.65","4,298.00","4,326.85","4,319.25","4,314.30","4,321.80","4,537.00","3,050.00","224,668","970,970,860.45","33,502"
108,10-Jan-2023,EQ,"4,360.00","4,363.00","4,317.30","4,364.30","4,335.00","4,326.85","4,337.08","4,537.00","3,050.00","235,445","1,021,143,121.65","38,394"
109,09-Jan-2023,EQ,"4,380.00","4,387.90","4,336.20","4,359.05","4,357.55","4,364.30","4,362.74","4,537.00","3,050.00","170,110","742,145,595.25","26,557"
110,06-Jan-2023,EQ,"4,313.20","4,369.00","4,310.00","4,313.20","4,365.00","4,359.05","4,350.90","4,537.00","3,050.00","297,438","1,294,123,954.75","29,730"
111,05-Jan-2023,EQ,"4,235.00","4,387.00","4,235.00","4,235.00","4,312.70","4,313.20","4,335.61","4,537.00","3,050.00","686,633","2,976,972,584.20","57,223"
112,04-Jan-2023,EQ,"4,254.95","4,276.00","4,216.35","4,241.85","4,222.85","4,235.00","4,239.05","4,537.00","3,050.00","216,319","916,986,803.20","26,073"
113,03-Jan-2023,EQ,"4,255.10","4,295.65","4,206.30","4,292.15","4,250.00","4,241.85","4,238.93","4,537.00","3,050.00","496,975","2,106,639,929.90","46,159"
114,02-Jan-2023,EQ,"4,379.95","4,379.95","4,275.10","4,307.45","4,302.50","4,292.15","4,310.96","4,537.00","3,050.00","255,314","1,100,647,719.50","23,704"
115,30-Dec-2022,EQ,"4,355.20","4,374.95","4,298.55","4,348.30","4,315.55","4,307.45","4,326.14","4,537.00","3,050.00","117,753","509,415,485.60","17,508"
116,29-Dec-2022,EQ,"4,375.00","4,389.75","4,296.55","4,385.95","4,367.55","4,348.30","4,333.68","4,537.00","3,050.00","244,626","1,060,129,641.80","22,852"
117,28-Dec-2022,EQ,"4,362.00","4,407.45","4,362.00","4,369.25","4,381.00","4,385.95","4,385.46","4,537.00","3,050.00","159,245","698,363,123.65","20,228"
118,27-Dec-2022,EQ,"4,380.70","4,400.00","4,350.00","4,375.35","4,368.00","4,369.25","4,367.17","4,537.00","3,050.00","138,087","603,049,036.25","15,270"
119,26-Dec-2022,EQ,"4,315.50","4,399.90","4,313.80","4,331.90","4,372.00","4,375.35","4,373.22","4,537.00","3,050.00","166,686","728,953,821.75","18,465"
120,23-Dec-2022,EQ,"4,375.15","4,398.95","4,324.10","4,391.45","4,338.00","4,331.90","4,348.67","4,537.00","3,050.00","224,215","975,036,457.35","28,004"
121,22-Dec-2022,EQ,"4,444.00","4,446.35","4,377.00","4,418.85","4,390.00","4,391.45","4,397.62","4,537.00","3,050.00","243,325","1,070,050,068.05","29,056"
122,21-Dec-2022,EQ,"4,509.05","4,530.00","4,406.15","4,509.05","4,413.25","4,418.85","4,435.85","4,537.00","3,050.00","303,234","1,345,099,468.90","32,393"
123,20-Dec-2022,EQ,"4,529.00","4,533.95","4,467.05","4,526.50","4,482.50","4,509.05","4,496.08","4,537.00","3,050.00","206,833","929,938,407.10","28,890"
124,19-Dec-2022,EQ,"4,455.00","4,537.00","4,423.50","4,444.70","4,528.00","4,526.50","4,502.49","4,537.00","3,050.00","330,662","1,488,803,593.00","31,736"
125,16-Dec-2022,EQ,"4,459.50","4,477.15","4,416.70","4,465.45","4,450.65","4,444.70","4,450.94","4,485.00","3,050.00","346,508","1,542,287,365.95","31,154"
126,15-Dec-2022,EQ,"4,428.30","4,485.00","4,412.00","4,409.70","4,460.00","4,465.45","4,452.06","4,485.00","3,050.00","370,501","1,649,492,822.80","34,756"
127,14-Dec-2022,EQ,"4,440.00","4,446.00","4,390.10","4,426.55","4,412.00","4,409.70","4,418.67","4,452.00","3,050.00","195,654","864,529,937.80","21,395"
128,13-Dec-2022,EQ,"4,452.00","4,452.00","4,410.00","4,432.55","4,410.00","4,426.55","4,424.33","4,452.00","3,050.00","158,169","699,791,702.20","24,902"
129,12-Dec-2022,EQ,"4,419.05","4,439.05","4,384.00","4,410.30","4,425.20","4,432.55","4,414.27","4,451.65","3,050.00","233,360","1,030,113,599.90","32,258"
130,09-Dec-2022,EQ,"4,402.00","4,426.40","4,384.20","4,394.90","4,405.00","4,410.30","4,405.19","4,451.65","3,050.00","233,437","1,028,333,280.90","30,408"
131,08-Dec-2022,EQ,"4,393.55","4,442.65","4,384.20","4,393.55","4,400.00","4,394.90","4,410.41","4,451.65","3,050.00","282,421","1,245,593,213.90","39,337"
132,07-Dec-2022,EQ,"4,424.35","4,435.00","4,383.35","4,424.35","4,387.15","4,393.55","4,404.20","4,451.65","3,050.00","252,294","1,111,152,161.30","24,397"
133,06-Dec-2022,EQ,"4,398.90","4,451.65","4,382.05","4,403.35","4,427.80","4,424.35","4,425.97","4,451.65","3,050.00","349,352","1,546,220,570.55","40,224"
134,05-Dec-2022,EQ,"4,422.85","4,427.65","4,370.00","4,432.90","4,385.45","4,403.35","4,394.89","4,444.05","3,050.00","212,913","935,729,828.55","23,217"
135,02-Dec-2022,EQ,"4,400.00","4,444.05","4,380.30","4,401.25","4,415.00","4,432.90","4,411.07","4,444.05","3,050.00","530,333","2,339,336,975.50","46,162"
136,01-Dec-2022,EQ,"4,364.55","4,410.50","4,335.35","4,362.30","4,390.00","4,401.25","4,372.84","4,410.50","3,050.00","501,703","2,193,866,916.50","35,427"
137,30-Nov-2022,EQ,"4,297.95","4,387.90","4,290.05","4,285.35","4,370.00","4,362.30","4,342.22","4,387.90","3,050.00","1,101,544","4,783,141,472.95","51,894"
138,29-Nov-2022,EQ,"4,225.00","4,302.00","4,225.00","4,213.05","4,275.00","4,285.35","4,270.80","4,302.00","3,050.00","598,884","2,557,712,158.40","47,330"
139,28-Nov-2022,EQ,"4,168.85","4,229.30","4,161.00","4,183.70","4,225.00","4,213.05","4,192.79","4,237.00","3,050.00","222,792","934,119,111.85","27,229"
140,25-Nov-2022,EQ,"4,212.00","4,212.00","4,148.30","4,191.20","4,165.05","4,183.70","4,169.25","4,237.00","3,050.00","244,021","1,017,383,881.25","16,093"
141,24-Nov-2022,EQ,"4,172.00","4,209.55","4,155.15","4,155.15","4,204.95","4,191.20","4,190.01","4,237.00","3,050.00","231,515","970,050,004.80","16,830"
142,23-Nov-2022,EQ,"4,160.00","4,194.05","4,139.50","4,157.60","4,160.80","4,155.15","4,160.11","4,237.00","3,050.00","247,440","1,029,377,519.70","43,541"
143,22-Nov-2022,EQ,"4,133.95","4,164.25","4,107.60","4,120.05","4,151.00","4,157.60","4,149.48","4,237.00","3,050.00","319,387","1,325,288,516.60","39,591"
144,21-Nov-2022,EQ,"4,118.00","4,149.00","4,095.10","4,106.05","4,124.20","4,120.05","4,122.56","4,237.00","3,050.00","288,522","1,189,449,022.60","34,062"
145,18-Nov-2022,EQ,"4,138.00","4,138.00","4,061.10","4,125.20","4,111.45","4,106.05","4,085.42","4,237.00","3,050.00","281,217","1,148,890,736.15","25,525"
146,17-Nov-2022,EQ,"4,120.00","4,150.00","4,105.15","4,131.50","4,124.95","4,125.20","4,125.48","4,237.00","3,050.00","238,478","983,835,599.15","33,901"
147,16-Nov-2022,EQ,"4,126.75","4,145.00","4,093.75","4,139.35","4,145.00","4,131.50","4,115.95","4,237.00","3,050.00","149,924","617,079,145.95","24,533"
148,15-Nov-2022,EQ,"4,124.50","4,153.60","4,083.25","4,103.95","4,145.00","4,139.35","4,130.99","4,237.00","3,050.00","325,881","1,346,210,487.85","36,876"
149,14-Nov-2022,EQ,"4,100.00","4,153.50","4,074.60","4,098.65","4,106.00","4,103.95","4,114.07","4,237.00","3,050.00","336,120","1,382,822,479.75","37,978"
150,11-Nov-2022,EQ,"4,155.35","4,177.00","4,085.00","4,134.65","4,100.00","4,098.65","4,116.22","4,237.00","3,050.00","344,558","1,418,276,973.00","36,997"
151,10-Nov-2022,EQ,"4,152.60","4,189.65","4,108.30","4,175.35","4,134.00","4,134.65","4,140.92","4,237.00","3,050.00","417,581","1,729,169,657.40","48,260"
152,09-Nov-2022,EQ,"4,140.00","4,237.00","4,140.00","4,139.25","4,153.00","4,175.35","4,198.49","4,237.00","3,050.00","1,198,458","5,031,719,281.45","81,908"
153,07-Nov-2022,EQ,"3,930.05","4,190.00","3,930.05","3,804.20","4,125.00","4,139.25","4,141.96","4,190.00","3,050.00","3,142,443","13,015,875,813.00","182,322"
154,04-Nov-2022,EQ,"3,748.05","3,814.95","3,746.15","3,748.05","3,796.85","3,804.20","3,774.75","3,949.35","3,050.00","258,490","975,734,867.50","21,294"
155,03-Nov-2022,EQ,"3,707.00","3,760.55","3,705.45","3,723.95","3,754.05","3,748.05","3,742.33","3,949.35","3,050.00","140,994","527,645,686.90","15,783"
156,02-Nov-2022,EQ,"3,788.00","3,794.40","3,714.30","3,788.00","3,733.00","3,723.95","3,739.17","3,949.35","3,050.00","185,469","693,500,209.20","21,305"
