,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
358,10-Jan-2022,EQ,677.9,679.5,670.0,672.85,672.5,672.1,674.04,776.5,363.2,"1,841,965","1,241,558,450.85","30,769"
359,07-Jan-2022,EQ,676.0,679.0,667.5,673.95,672.1,672.85,673.19,776.5,363.2,"2,862,614","1,927,090,119.65","47,871"
360,06-Jan-2022,EQ,692.0,692.5,672.2,694.5,673.8,673.95,679.43,776.5,363.2,"4,714,784","3,203,386,423.40","69,898"
361,05-Jan-2022,EQ,668.1,697.0,666.35,670.4,693.0,694.5,687.22,776.5,363.2,"6,342,812","4,358,886,540.95","87,848"
362,04-Jan-2022,EQ,670.0,673.9,663.4,667.05,670.1,670.4,668.95,776.5,363.2,"1,999,008","1,337,239,269.50","35,345"
363,03-Jan-2022,EQ,655.95,671.0,654.7,655.95,670.95,667.05,662.73,776.5,363.2,"2,383,218","1,579,434,446.75","32,407"
364,31-Dec-2021,EQ,647.8,665.0,647.3,645.8,655.3,655.95,658.46,776.5,363.2,"2,499,623","1,645,903,195.60","37,542"
365,30-Dec-2021,EQ,656.0,659.4,643.55,655.9,645.55,645.8,652.5,776.5,363.2,"3,713,255","2,422,901,546.90","44,723"
366,29-Dec-2021,EQ,655.1,657.2,644.95,657.35,655.0,655.9,652.61,776.5,363.2,"3,014,867","1,967,547,187.75","38,841"
367,28-Dec-2021,EQ,655.05,661.4,652.45,653.05,655.5,657.35,657.82,776.5,363.2,"2,232,852","1,468,808,468.10","27,962"
368,27-Dec-2021,EQ,648.0,654.8,643.15,651.3,652.0,653.05,650.0,776.5,363.2,"1,838,919","1,195,288,926.25","33,319"
369,24-Dec-2021,EQ,652.05,655.45,639.3,650.25,650.4,651.3,648.24,776.5,344.0,"3,973,912","2,576,050,294.35","50,324"
370,23-Dec-2021,EQ,665.8,670.9,647.2,661.0,650.0,650.25,656.92,776.5,344.0,"2,971,327","1,951,923,426.25","50,625"
371,22-Dec-2021,EQ,663.15,666.15,657.65,658.3,660.4,661.0,662.12,776.5,344.0,"1,273,217","843,028,195.75","34,416"
372,21-Dec-2021,EQ,647.0,666.0,645.4,642.6,658.5,658.3,659.89,776.5,344.0,"3,127,861","2,064,049,266.50","55,455"
373,20-Dec-2021,EQ,650.1,656.0,630.5,660.25,642.55,642.6,638.58,776.5,344.0,"4,070,706","2,599,467,784.20","63,889"
374,17-Dec-2021,EQ,662.15,665.0,653.05,662.15,659.75,660.25,660.11,776.5,344.0,"3,003,978","1,982,948,773.15","47,192"
375,16-Dec-2021,EQ,665.0,666.2,653.5,658.5,663.95,662.15,659.84,776.5,344.0,"2,474,595","1,632,845,068.90","44,603"
376,15-Dec-2021,EQ,670.3,677.65,656.6,670.3,658.1,658.5,664.82,776.5,344.0,"4,724,542","3,140,988,524.60","51,547"
377,14-Dec-2021,EQ,665.55,676.0,661.25,670.55,670.9,670.3,668.07,776.5,344.0,"2,942,047","1,965,489,353.30","51,173"
378,13-Dec-2021,EQ,682.0,692.95,667.6,679.55,671.05,670.55,677.99,776.5,344.0,"4,149,735","2,813,478,594.65","59,061"
379,10-Dec-2021,EQ,670.0,681.45,670.0,674.1,679.0,679.55,677.07,776.5,344.0,"2,430,834","1,645,849,356.20","37,523"
380,09-Dec-2021,EQ,676.0,678.35,661.05,672.95,673.65,674.1,670.46,776.5,344.0,"9,692,290","6,498,329,893.75","87,307"
381,08-Dec-2021,EQ,665.55,676.0,660.15,660.65,673.0,672.95,670.94,776.5,344.0,"9,676,621","6,492,419,025.50","83,775"
382,07-Dec-2021,EQ,648.95,663.65,647.15,642.85,661.5,660.65,657.95,776.5,344.0,"12,896,360","8,485,107,578.50","135,062"
